LabVIEW Measurement	
5.600000E-9	0.034367
5.650000E-9	0.034406
5.700000E-9	0.034211
5.750000E-9	0.033984
5.800000E-9	0.033273
5.850000E-9	0.032453
5.900000E-9	0.031102
5.950000E-9	0.029492
6.000000E-9	0.027531
6.050000E-9	0.025875
6.100000E-9	0.024094
6.150000E-9	0.022500
6.200000E-9	0.020859
6.250000E-9	0.019930
6.300000E-9	0.019242
6.350000E-9	0.019047
6.400000E-9	0.019008
6.450000E-9	0.019117
6.500000E-9	0.019563
6.550000E-9	0.020258
6.600000E-9	0.020945
6.650000E-9	0.021883
6.700000E-9	0.022539
6.750000E-9	0.023133
6.800000E-9	0.023633
6.850000E-9	0.023969
6.900000E-9	0.023883
6.950000E-9	0.023695
7.000000E-9	0.022953
7.050000E-9	0.022508
7.100000E-9	0.021461
7.150000E-9	0.020516
7.200000E-9	0.019250
7.250000E-9	0.018133
7.300000E-9	0.016695
7.350000E-9	0.015625
7.400000E-9	0.014523
7.450000E-9	0.013391
7.500000E-9	0.012367
7.550000E-9	0.012047
7.600000E-9	0.011633
7.650000E-9	0.011422
7.700000E-9	0.011805
7.750000E-9	0.012375
7.800000E-9	0.012953
7.850000E-9	0.013898
7.900000E-9	0.014648
7.950000E-9	0.015555
8.000000E-9	0.016375
8.050000E-9	0.017336
8.100000E-9	0.017758
8.150000E-9	0.018281
8.200000E-9	0.018195
8.250000E-9	0.018055
8.300000E-9	0.017273
8.350000E-9	0.016703
8.400000E-9	0.015781
8.450000E-9	0.014766
8.500000E-9	0.013516
8.550000E-9	0.012195
8.600000E-9	0.010547
8.650000E-9	0.009578
8.700000E-9	0.008500
8.750000E-9	0.008055
8.800000E-9	0.007375
8.850000E-9	0.006984
8.900000E-9	0.006867
8.950000E-9	0.007305
9.000000E-9	0.007430
9.050000E-9	0.008383
9.100000E-9	0.008977
9.150000E-9	0.010047
9.200000E-9	0.011125
9.250000E-9	0.011844
9.300000E-9	0.012609
9.350000E-9	0.013383
9.400000E-9	0.013336
9.450000E-9	0.013641
9.500000E-9	0.013484
9.550000E-9	0.012984
9.600000E-9	0.012203
9.650000E-9	0.011461
9.700000E-9	0.010359
9.750000E-9	0.009477
9.800000E-9	0.008227
9.850000E-9	0.007539
9.900000E-9	0.006492
9.950000E-9	0.005648
1.000000E-8	0.004961
1.005000E-8	0.004672
1.010000E-8	0.004383
1.015000E-8	0.004273
1.020000E-8	0.004508
1.025000E-8	0.005258
1.030000E-8	0.005844
1.035000E-8	0.006891
1.040000E-8	0.007828
1.045000E-8	0.008828
1.050000E-8	0.009453
1.055000E-8	0.010359
1.060000E-8	0.010945
1.065000E-8	0.011516
1.070000E-8	0.011430
1.075000E-8	0.011539
1.080000E-8	0.011031
1.085000E-8	0.010672
1.090000E-8	0.009945
1.095000E-8	0.009227
1.100000E-8	0.008102
1.105000E-8	0.007016
1.110000E-8	0.005812
1.115000E-8	0.004680
1.120000E-8	0.003984
1.125000E-8	0.003250
1.130000E-8	0.002820
1.135000E-8	0.002711
1.140000E-8	0.002609
1.145000E-8	0.003094
1.150000E-8	0.003805
1.155000E-8	0.004516
1.160000E-8	0.005320
1.165000E-8	0.006313
1.170000E-8	0.007195
1.175000E-8	0.008094
1.180000E-8	0.008789
1.185000E-8	0.009797
1.190000E-8	0.010219
1.195000E-8	0.010383
1.200000E-8	0.010125
1.205000E-8	0.009758
1.210000E-8	0.009023
1.215000E-8	0.008383
1.220000E-8	0.007461
1.225000E-8	0.006586
1.230000E-8	0.005352
1.235000E-8	0.004430
1.240000E-8	0.003578
1.245000E-8	0.002586
1.250000E-8	0.002000
1.255000E-8	0.001555
1.260000E-8	0.001320
1.265000E-8	0.001414
1.270000E-8	0.001734
1.275000E-8	0.002133
1.280000E-8	0.002977
1.285000E-8	0.003828
1.290000E-8	0.004641
1.295000E-8	0.005586
1.300000E-8	0.006492
1.305000E-8	0.007344
1.310000E-8	0.008180
1.315000E-8	0.008813
1.320000E-8	0.008852
1.325000E-8	0.009023
1.330000E-8	0.008672
1.335000E-8	0.008398
1.340000E-8	0.007359
1.345000E-8	0.006781
1.350000E-8	0.005609
1.355000E-8	0.004664
1.360000E-8	0.003641
1.365000E-8	0.002703
1.370000E-8	0.001953
1.375000E-8	0.001281
1.380000E-8	0.000648
1.385000E-8	0.000508
1.390000E-8	0.000414
1.395000E-8	0.000852
1.400000E-8	0.001352
1.405000E-8	0.002102
1.410000E-8	0.002852
1.415000E-8	0.003852
1.420000E-8	0.004625
1.425000E-8	0.005680
1.430000E-8	0.006531
1.435000E-8	0.007414
1.440000E-8	0.007984
1.445000E-8	0.008164
1.450000E-8	0.008359
1.455000E-8	0.008313
1.460000E-8	0.007672
1.465000E-8	0.007055
1.470000E-8	0.006133
1.475000E-8	0.005305
1.480000E-8	0.004266
1.485000E-8	0.003164
1.490000E-8	0.002297
1.495000E-8	0.001484
1.500000E-8	0.000734
1.505000E-8	0.000500
1.510000E-8	0.000313
1.515000E-8	0.000344
1.520000E-8	0.000734
1.525000E-8	0.001391
1.530000E-8	0.001734
1.535000E-8	0.002266
1.540000E-8	0.002945
1.545000E-8	0.003906
1.550000E-8	0.004594
1.555000E-8	0.005375
1.560000E-8	0.006070
1.565000E-8	0.006672
1.570000E-8	0.007047
1.575000E-8	0.007344
1.580000E-8	0.007203
1.585000E-8	0.006773
1.590000E-8	0.006055
1.595000E-8	0.005391
1.600000E-8	0.004438
1.605000E-8	0.003492
1.610000E-8	0.002555
1.615000E-8	0.001719
1.620000E-8	0.000937
1.625000E-8	0.000406
1.630000E-8	-0.000242
1.635000E-8	-0.000477
1.640000E-8	-0.000359
1.645000E-8	-2.343750E-5
1.650000E-8	0.000438
1.655000E-8	0.001148
1.660000E-8	0.001977
1.665000E-8	0.002922
1.670000E-8	0.003477
1.675000E-8	0.004445
1.680000E-8	0.005109
1.685000E-8	0.005633
1.690000E-8	0.005961
1.695000E-8	0.006445
1.700000E-8	0.006438
1.705000E-8	0.006633
1.710000E-8	0.006289
1.715000E-8	0.005984
1.720000E-8	0.005242
1.725000E-8	0.004391
1.730000E-8	0.003539
1.735000E-8	0.002883
1.740000E-8	0.001695
1.745000E-8	0.001125
1.750000E-8	0.000320
1.755000E-8	0.000000
1.760000E-8	-0.000344
1.765000E-8	-0.000195
1.770000E-8	-6.250000E-5
1.775000E-8	7.031250E-5
1.780000E-8	0.000648
1.785000E-8	0.001719
1.790000E-8	0.002398
1.795000E-8	0.003500
1.800000E-8	0.004281
1.805000E-8	0.005008
1.810000E-8	0.005469
1.815000E-8	0.006078
1.820000E-8	0.006211
1.825000E-8	0.006328
1.830000E-8	0.005961
1.835000E-8	0.005875
1.840000E-8	0.005398
1.845000E-8	0.004695
1.850000E-8	0.003930
1.855000E-8	0.003055
1.860000E-8	0.002078
1.865000E-8	0.001437
1.870000E-8	0.000445
1.875000E-8	0.000164
1.880000E-8	-0.000180
1.885000E-8	-0.000352
1.890000E-8	-0.000656
1.895000E-8	-0.000508
1.900000E-8	8.593750E-5
1.905000E-8	0.000758
1.910000E-8	0.001203
1.915000E-8	0.002180
1.920000E-8	0.002891
1.925000E-8	0.003695
1.930000E-8	0.004430
1.935000E-8	0.005141
1.940000E-8	0.005586
1.945000E-8	0.006102
1.950000E-8	0.006289
1.955000E-8	0.006313
1.960000E-8	0.005859
1.965000E-8	0.005648
1.970000E-8	0.005039
1.975000E-8	0.004367
1.980000E-8	0.003391
1.985000E-8	0.002633
1.990000E-8	0.001797
1.995000E-8	0.001063
2.000000E-8	0.000484
2.005000E-8	4.687500E-5
2.010000E-8	-0.000211
2.015000E-8	-0.000289
2.020000E-8	-0.000148
2.025000E-8	0.000414
2.030000E-8	0.000687
2.035000E-8	0.001477
2.040000E-8	0.002109
2.045000E-8	0.002867
2.050000E-8	0.003555
2.055000E-8	0.004305
2.060000E-8	0.004742
2.065000E-8	0.005234
2.070000E-8	0.005484
2.075000E-8	0.005648
2.080000E-8	0.005781
2.085000E-8	0.005570
2.090000E-8	0.005164
2.095000E-8	0.004625
2.100000E-8	0.003867
2.105000E-8	0.003281
2.110000E-8	0.002406
2.115000E-8	0.001602
2.120000E-8	0.000766
2.125000E-8	4.687500E-5
2.130000E-8	-0.000383
2.135000E-8	-0.000672
2.140000E-8	-0.000789
2.145000E-8	-0.000492
2.150000E-8	-0.000313
2.155000E-8	0.000414
2.160000E-8	0.000883
2.165000E-8	0.001734
2.170000E-8	0.002492
2.175000E-8	0.003469
2.180000E-8	0.004281
2.185000E-8	0.004844
2.190000E-8	0.005180
2.195000E-8	0.005594
2.200000E-8	0.005680
2.205000E-8	0.005781
2.210000E-8	0.005453
2.215000E-8	0.005180
2.220000E-8	0.004609
2.225000E-8	0.003977
2.230000E-8	0.003055
2.235000E-8	0.002375
2.240000E-8	0.001633
2.245000E-8	0.000984
2.250000E-8	0.000414
2.255000E-8	0.000219
2.260000E-8	-0.000414
2.265000E-8	-0.000227
2.270000E-8	-0.000172
2.275000E-8	0.000242
2.280000E-8	0.000695
2.285000E-8	0.001242
2.290000E-8	0.001906
2.295000E-8	0.002516
2.300000E-8	0.003195
2.305000E-8	0.004008
2.310000E-8	0.004609
2.315000E-8	0.005164
2.320000E-8	0.005391
2.325000E-8	0.005531
2.330000E-8	0.005484
2.335000E-8	0.005414
2.340000E-8	0.005086
2.345000E-8	0.004438
2.350000E-8	0.003852
2.355000E-8	0.003273
2.360000E-8	0.002539
2.365000E-8	0.001820
2.370000E-8	0.001086
2.375000E-8	0.000492
2.380000E-8	-3.906250E-5
2.385000E-8	-0.000375
2.390000E-8	-0.000789
2.395000E-8	-0.000484
2.400000E-8	-0.000430
2.405000E-8	0.000109
2.410000E-8	0.000547
2.415000E-8	0.001445
2.420000E-8	0.002172
2.425000E-8	0.003055
2.430000E-8	0.003531
2.435000E-8	0.004055
2.440000E-8	0.004477
2.445000E-8	0.004797
2.450000E-8	0.005016
2.455000E-8	0.005305
2.460000E-8	0.004992
2.465000E-8	0.004859
2.470000E-8	0.004492
2.475000E-8	0.003844
2.480000E-8	0.003258
2.485000E-8	0.002453
2.490000E-8	0.001773
2.495000E-8	0.001242
2.500000E-8	0.000578
2.505000E-8	0.000211
2.510000E-8	-6.250000E-5
2.515000E-8	-9.375000E-5
2.520000E-8	-0.000109
2.525000E-8	0.000148
2.530000E-8	0.000469
2.535000E-8	0.001016
2.540000E-8	0.001469
2.545000E-8	0.002195
2.550000E-8	0.002758
2.555000E-8	0.003781
2.560000E-8	0.004305
2.565000E-8	0.004727
2.570000E-8	0.004891
2.575000E-8	0.005234
2.580000E-8	0.005031
2.585000E-8	0.004992
2.590000E-8	0.004648
2.595000E-8	0.004086
2.600000E-8	0.003688
2.605000E-8	0.003281
2.610000E-8	0.002547
2.615000E-8	0.002055
2.620000E-8	0.001148
2.625000E-8	0.000852
2.630000E-8	0.000375
2.635000E-8	0.000375
2.640000E-8	7.812500E-6
2.645000E-8	5.468750E-5
2.650000E-8	0.000141
2.655000E-8	0.000617
2.660000E-8	0.001023
2.665000E-8	0.001687
2.670000E-8	0.002172
2.675000E-8	0.002711
2.680000E-8	0.003305
2.685000E-8	0.004180
2.690000E-8	0.004250
2.695000E-8	0.004797
2.700000E-8	0.004781
2.705000E-8	0.005008
2.710000E-8	0.004703
2.715000E-8	0.004461
2.720000E-8	0.004133
2.725000E-8	0.003727
2.730000E-8	0.003008
2.735000E-8	0.002555
2.740000E-8	0.001867
2.745000E-8	0.001398
2.750000E-8	0.000984
2.755000E-8	0.000695
2.760000E-8	0.000234
2.765000E-8	0.000258
2.770000E-8	0.000133
2.775000E-8	0.000375
2.780000E-8	0.000625
2.785000E-8	0.001195
2.790000E-8	0.001672
2.795000E-8	0.002289
2.800000E-8	0.002555
2.805000E-8	0.003141
2.810000E-8	0.003797
2.815000E-8	0.004313
2.820000E-8	0.004602
2.825000E-8	0.004930
2.830000E-8	0.004875
2.835000E-8	0.005031
2.840000E-8	0.004727
2.845000E-8	0.004352
2.850000E-8	0.003555
2.855000E-8	0.003148
2.860000E-8	0.002336
2.865000E-8	0.001883
2.870000E-8	0.001563
2.875000E-8	0.000945
2.880000E-8	0.000469
2.885000E-8	0.000344
2.890000E-8	8.593750E-5
2.895000E-8	0.000102
2.900000E-8	8.593750E-5
2.905000E-8	0.000523
2.910000E-8	0.000813
2.915000E-8	0.001641
2.920000E-8	0.002039
2.925000E-8	0.002758
2.930000E-8	0.003016
2.935000E-8	0.003773
2.940000E-8	0.003922
2.945000E-8	0.004391
2.950000E-8	0.004445
2.955000E-8	0.004523
2.960000E-8	0.004250
2.965000E-8	0.004234
2.970000E-8	0.003875
2.975000E-8	0.003570
2.980000E-8	0.002977
2.985000E-8	0.002711
2.990000E-8	0.002063
2.995000E-8	0.001766
3.000000E-8	0.001227
3.005000E-8	0.000945
3.010000E-8	0.000320
3.015000E-8	0.000289
3.020000E-8	-2.343750E-5
3.025000E-8	0.000289
3.030000E-8	0.000125
3.035000E-8	0.000773
3.040000E-8	0.000961
3.045000E-8	0.001727
3.050000E-8	0.002195
3.055000E-8	0.003023
3.060000E-8	0.003563
3.065000E-8	0.004109
3.070000E-8	0.004164
3.075000E-8	0.004516
3.080000E-8	0.004430
3.085000E-8	0.004508
3.090000E-8	0.004180
3.095000E-8	0.004000
3.100000E-8	0.003422
3.105000E-8	0.002812
3.110000E-8	0.002383
3.115000E-8	0.002016
3.120000E-8	0.001469
3.125000E-8	0.001148
3.130000E-8	0.000750
3.135000E-8	0.000578
3.140000E-8	0.000258
3.145000E-8	0.000227
3.150000E-8	0.000242
3.155000E-8	0.000648
3.160000E-8	0.001086
3.165000E-8	0.001516
3.170000E-8	0.001914
3.175000E-8	0.002406
3.180000E-8	0.002812
3.185000E-8	0.003453
3.190000E-8	0.003711
3.195000E-8	0.004289
3.200000E-8	0.004336
3.205000E-8	0.004617
3.210000E-8	0.004609
3.215000E-8	0.004617
3.220000E-8	0.004328
3.225000E-8	0.004141
3.230000E-8	0.003516
3.235000E-8	0.003102
3.240000E-8	0.002383
3.245000E-8	0.002016
3.250000E-8	0.001477
3.255000E-8	0.001102
3.260000E-8	0.000742
3.265000E-8	0.000523
3.270000E-8	0.000383
3.275000E-8	0.000516
3.280000E-8	0.000719
3.285000E-8	0.000953
3.290000E-8	0.001367
3.295000E-8	0.001914
3.300000E-8	0.002336
3.305000E-8	0.002766
3.310000E-8	0.003008
3.315000E-8	0.003430
3.320000E-8	0.003734
3.325000E-8	0.004031
3.330000E-8	0.004125
3.335000E-8	0.004344
3.340000E-8	0.004430
3.345000E-8	0.004484
3.350000E-8	0.004109
3.355000E-8	0.003438
3.360000E-8	0.002859
3.365000E-8	0.002422
3.370000E-8	0.001937
3.375000E-8	0.001766
3.380000E-8	0.001109
3.385000E-8	0.000820
3.390000E-8	0.000563
3.395000E-8	0.000664
3.400000E-8	0.000531
3.405000E-8	0.000852
3.410000E-8	0.001102
3.415000E-8	0.001320
3.420000E-8	0.001711
3.425000E-8	0.002281
3.430000E-8	0.002578
3.435000E-8	0.003133
3.440000E-8	0.003484
3.445000E-8	0.003953
3.450000E-8	0.004164
3.455000E-8	0.004453
3.460000E-8	0.004313
3.465000E-8	0.004398
3.470000E-8	0.004047
3.475000E-8	0.003992
3.480000E-8	0.003422
3.485000E-8	0.003063
3.490000E-8	0.002352
3.495000E-8	0.001961
3.500000E-8	0.001211
3.505000E-8	0.000883
3.510000E-8	0.000438
3.515000E-8	0.000242
3.520000E-8	0.000211
3.525000E-8	0.000172
3.530000E-8	0.000563
3.535000E-8	0.000891
3.540000E-8	0.001258
3.545000E-8	0.001953
3.550000E-8	0.002195
3.555000E-8	0.002805
3.560000E-8	0.003180
3.565000E-8	0.003508
3.570000E-8	0.003688
3.575000E-8	0.004078
3.580000E-8	0.004273
3.585000E-8	0.004383
3.590000E-8	0.004242
3.595000E-8	0.004172
3.600000E-8	0.003703
3.605000E-8	0.003375
3.610000E-8	0.002758
3.615000E-8	0.002383
3.620000E-8	0.001953
3.625000E-8	0.001820
3.630000E-8	0.001219
3.635000E-8	0.001242
3.640000E-8	0.001063
3.645000E-8	0.000813
3.650000E-8	0.000883
3.655000E-8	0.000836
3.660000E-8	0.000945
3.665000E-8	0.001570
3.670000E-8	0.001711
3.675000E-8	0.002133
3.680000E-8	0.002289
3.685000E-8	0.002750
3.690000E-8	0.003164
3.695000E-8	0.003484
3.700000E-8	0.003812
3.705000E-8	0.004273
3.710000E-8	0.004164
3.715000E-8	0.004055
3.720000E-8	0.003891
3.725000E-8	0.003508
3.730000E-8	0.003211
3.735000E-8	0.003016
3.740000E-8	0.002492
3.745000E-8	0.002148
3.750000E-8	0.001633
3.755000E-8	0.001469
3.760000E-8	0.001016
3.765000E-8	0.000695
3.770000E-8	0.000758
3.775000E-8	0.000828
3.780000E-8	0.000664
3.785000E-8	0.000742
3.790000E-8	0.000898
3.795000E-8	0.001734
3.800000E-8	0.002102
3.805000E-8	0.002656
3.810000E-8	0.003117
3.815000E-8	0.003641
3.820000E-8	0.003625
3.825000E-8	0.004063
3.830000E-8	0.004117
3.835000E-8	0.004141
3.840000E-8	0.004102
3.845000E-8	0.004000
3.850000E-8	0.003492
3.855000E-8	0.003203
3.860000E-8	0.002789
3.865000E-8	0.002336
3.870000E-8	0.002008
3.875000E-8	0.001719
3.880000E-8	0.001211
3.885000E-8	0.001031
3.890000E-8	0.000617
3.895000E-8	0.000695
3.900000E-8	0.000742
3.905000E-8	0.000727
3.910000E-8	0.000852
3.915000E-8	0.001070
3.920000E-8	0.001187
3.925000E-8	0.001695
3.930000E-8	0.002078
3.935000E-8	0.002555
3.940000E-8	0.003109
3.945000E-8	0.003391
3.950000E-8	0.003508
3.955000E-8	0.004000
3.960000E-8	0.003992
3.965000E-8	0.003867
3.970000E-8	0.003555
3.975000E-8	0.003383
3.980000E-8	0.003203
3.985000E-8	0.002914
3.990000E-8	0.002469
3.995000E-8	0.001961
4.000000E-8	0.001391
4.005000E-8	0.001187
4.010000E-8	0.000734
4.015000E-8	0.000633
4.020000E-8	0.000383
4.025000E-8	0.000438
4.030000E-8	0.000609
4.035000E-8	0.000805
4.040000E-8	0.001078
4.045000E-8	0.001437
4.050000E-8	0.001680
4.055000E-8	0.002164
4.060000E-8	0.002594
4.065000E-8	0.003086
4.070000E-8	0.003266
4.075000E-8	0.003617
4.080000E-8	0.003797
4.085000E-8	0.003977
4.090000E-8	0.003781
4.095000E-8	0.003781
4.100000E-8	0.003539
4.105000E-8	0.003359
4.110000E-8	0.003016
4.115000E-8	0.002734
4.120000E-8	0.002188
4.125000E-8	0.001992
4.130000E-8	0.001516
4.135000E-8	0.001313
4.140000E-8	0.000875
4.145000E-8	0.000867
4.150000E-8	0.000734
4.155000E-8	0.000984
4.160000E-8	0.001156
4.165000E-8	0.001398
4.170000E-8	0.001570
4.175000E-8	0.001969
4.180000E-8	0.002281
4.185000E-8	0.002656
4.190000E-8	0.002867
4.195000E-8	0.003273
4.200000E-8	0.003375
4.205000E-8	0.003719
4.210000E-8	0.003719
4.215000E-8	0.003523
4.220000E-8	0.003602
4.225000E-8	0.003539
4.230000E-8	0.003164
4.235000E-8	0.002914
4.240000E-8	0.002547
4.245000E-8	0.002180
4.250000E-8	0.001781
4.255000E-8	0.001398
4.260000E-8	0.001258
4.265000E-8	0.001227
4.270000E-8	0.001000
4.275000E-8	0.000766
4.280000E-8	0.000797
4.285000E-8	0.000984
4.290000E-8	0.000969
4.295000E-8	0.001344
4.300000E-8	0.001391
4.305000E-8	0.001828
4.310000E-8	0.002000
4.315000E-8	0.002422
4.320000E-8	0.002922
4.325000E-8	0.003203
4.330000E-8	0.003539
4.335000E-8	0.003734
4.340000E-8	0.003664
4.345000E-8	0.003812
4.350000E-8	0.003477
4.355000E-8	0.003531
4.360000E-8	0.003258
4.365000E-8	0.002883
4.370000E-8	0.002641
4.375000E-8	0.002297
4.380000E-8	0.001836
4.385000E-8	0.001711
4.390000E-8	0.001492
4.395000E-8	0.001320
4.400000E-8	0.001250
4.405000E-8	0.001164
4.410000E-8	0.001141
4.415000E-8	0.001313
4.420000E-8	0.001437
4.425000E-8	0.001977
4.430000E-8	0.002055
4.435000E-8	0.002594
4.440000E-8	0.002914
4.445000E-8	0.003312
4.450000E-8	0.003625
4.455000E-8	0.004008
4.460000E-8	0.003891
4.465000E-8	0.004063
4.470000E-8	0.003797
4.475000E-8	0.003742
4.480000E-8	0.003375
4.485000E-8	0.003219
4.490000E-8	0.002578
4.495000E-8	0.002586
4.500000E-8	0.001977
4.505000E-8	0.001914
4.510000E-8	0.001594
4.515000E-8	0.001250
4.520000E-8	0.001102
4.525000E-8	0.000898
4.530000E-8	0.000984
4.535000E-8	0.001070
4.540000E-8	0.000984
4.545000E-8	0.001406
4.550000E-8	0.001500
4.555000E-8	0.002016
4.560000E-8	0.002437
4.565000E-8	0.002945
4.570000E-8	0.003172
4.575000E-8	0.003570
4.580000E-8	0.003664
4.585000E-8	0.003836
4.590000E-8	0.003781
4.595000E-8	0.003867
4.600000E-8	0.003578
4.605000E-8	0.003438
4.610000E-8	0.003047
4.615000E-8	0.002625
4.620000E-8	0.002391
4.625000E-8	0.002180
4.630000E-8	0.001563
4.635000E-8	0.001430
4.640000E-8	0.001156
4.645000E-8	0.001305
4.650000E-8	0.001141
4.655000E-8	0.001023
4.660000E-8	0.001148
4.665000E-8	0.001352
4.670000E-8	0.001547
4.675000E-8	0.002016
4.680000E-8	0.002023
4.685000E-8	0.002648
4.690000E-8	0.002859
4.695000E-8	0.003336
4.700000E-8	0.003477
4.705000E-8	0.003820
4.710000E-8	0.003812
4.715000E-8	0.004031
4.720000E-8	0.003914
4.725000E-8	0.003898
4.730000E-8	0.003586
4.735000E-8	0.003453
4.740000E-8	0.003039
4.745000E-8	0.002969
4.750000E-8	0.002367
4.755000E-8	0.002180
4.760000E-8	0.001852
4.765000E-8	0.001500
4.770000E-8	0.001156
4.775000E-8	0.001047
4.780000E-8	0.000805
4.785000E-8	0.000930
4.790000E-8	0.000906
4.795000E-8	0.001461
4.800000E-8	0.001508
4.805000E-8	0.001773
4.810000E-8	0.002047
4.815000E-8	0.002445
4.820000E-8	0.002484
4.825000E-8	0.002930
4.830000E-8	0.003164
4.835000E-8	0.003094
4.840000E-8	0.003133
4.845000E-8	0.002953
4.850000E-8	0.002914
4.855000E-8	0.002977
4.860000E-8	0.002695
4.865000E-8	0.002633
4.870000E-8	0.002227
4.875000E-8	0.002055
4.880000E-8	0.001961
4.885000E-8	0.001625
4.890000E-8	0.001336
4.895000E-8	0.001148
4.900000E-8	0.000977
4.905000E-8	0.001180
4.910000E-8	0.000914
4.915000E-8	0.001156
4.920000E-8	0.001195
4.925000E-8	0.001406
4.930000E-8	0.001563
4.935000E-8	0.001992
4.940000E-8	0.002164
4.945000E-8	0.002523
4.950000E-8	0.002750
4.955000E-8	0.003336
4.960000E-8	0.003422
4.965000E-8	0.003758
4.970000E-8	0.003750
4.975000E-8	0.003672
4.980000E-8	0.003352
4.985000E-8	0.003164
4.990000E-8	0.002711
4.995000E-8	0.002641
5.000000E-8	0.002320
5.005000E-8	0.001820
5.010000E-8	0.001797
5.015000E-8	0.001617
5.020000E-8	0.001469
5.025000E-8	0.001234
5.030000E-8	0.001016
5.035000E-8	0.001078
5.040000E-8	0.001117
5.045000E-8	0.001375
5.050000E-8	0.001484
5.055000E-8	0.001711
5.060000E-8	0.001859
5.065000E-8	0.002344
5.070000E-8	0.002602
5.075000E-8	0.002922
5.080000E-8	0.003188
5.085000E-8	0.003352
5.090000E-8	0.003289
5.095000E-8	0.003508
5.100000E-8	0.003180
5.105000E-8	0.003195
5.110000E-8	0.002906
5.115000E-8	0.002938
5.120000E-8	0.002539
5.125000E-8	0.002273
5.130000E-8	0.002039
5.135000E-8	0.001906
5.140000E-8	0.001547
5.145000E-8	0.001445
5.150000E-8	0.001242
5.155000E-8	0.001273
5.160000E-8	0.001141
5.165000E-8	0.001437
5.170000E-8	0.001563
5.175000E-8	0.001742
5.180000E-8	0.001750
5.185000E-8	0.002086
5.190000E-8	0.002289
5.195000E-8	0.002523
5.200000E-8	0.002836
5.205000E-8	0.003195
5.210000E-8	0.003453
5.215000E-8	0.003523
5.220000E-8	0.003508
5.225000E-8	0.003727
5.230000E-8	0.003414
5.235000E-8	0.003164
5.240000E-8	0.002977
5.245000E-8	0.002672
5.250000E-8	0.002289
5.255000E-8	0.002063
