LabVIEW Measurement	
5.650000E-9	0.007194
5.700000E-9	0.007147
5.750000E-9	0.007506
5.800000E-9	0.007862
5.850000E-9	0.008341
5.900000E-9	0.008606
5.950000E-9	0.008884
6.000000E-9	0.008741
6.050000E-9	0.008441
6.100000E-9	0.007850
6.150000E-9	0.007106
6.200000E-9	0.006188
6.250000E-9	0.005459
6.300000E-9	0.004819
6.350000E-9	0.004491
6.400000E-9	0.004328
6.450000E-9	0.004547
6.500000E-9	0.004722
6.550000E-9	0.005153
6.600000E-9	0.005603
6.650000E-9	0.006088
6.700000E-9	0.006241
6.750000E-9	0.006203
6.800000E-9	0.005994
6.850000E-9	0.005425
6.900000E-9	0.004875
6.950000E-9	0.004197
7.000000E-9	0.003544
7.050000E-9	0.003125
7.100000E-9	0.002913
7.150000E-9	0.002969
7.200000E-9	0.003253
7.250000E-9	0.003672
7.300000E-9	0.004075
7.350000E-9	0.004528
7.400000E-9	0.004781
7.450000E-9	0.004916
7.500000E-9	0.004834
7.550000E-9	0.004531
7.600000E-9	0.004056
7.650000E-9	0.003422
7.700000E-9	0.002975
7.750000E-9	0.002378
7.800000E-9	0.002081
7.850000E-9	0.001994
7.900000E-9	0.002172
7.950000E-9	0.002553
8.000000E-9	0.002959
8.050000E-9	0.003478
8.100000E-9	0.004013
8.150000E-9	0.004347
8.200000E-9	0.004406
8.250000E-9	0.004225
8.300000E-9	0.003834
8.350000E-9	0.003341
8.400000E-9	0.002628
8.450000E-9	0.002113
8.500000E-9	0.001709
8.550000E-9	0.001409
8.600000E-9	0.001347
8.650000E-9	0.001647
8.700000E-9	0.002038
8.750000E-9	0.002563
8.800000E-9	0.003063
8.850000E-9	0.003738
8.900000E-9	0.004084
8.950000E-9	0.004144
9.000000E-9	0.004072
9.050000E-9	0.003716
9.100000E-9	0.003250
9.150000E-9	0.002662
9.200000E-9	0.002178
9.250000E-9	0.001822
9.300000E-9	0.001525
9.350000E-9	0.001528
9.400000E-9	0.001919
9.450000E-9	0.002344
9.500000E-9	0.002906
9.550000E-9	0.003469
9.600000E-9	0.003881
9.650000E-9	0.004000
9.700000E-9	0.003981
9.750000E-9	0.003794
9.800000E-9	0.003334
9.850000E-9	0.002838
9.900000E-9	0.002375
9.950000E-9	0.001988
1.000000E-8	0.001734
1.005000E-8	0.001881
1.010000E-8	0.002012
1.015000E-8	0.002325
1.020000E-8	0.002753
1.025000E-8	0.003156
1.030000E-8	0.003569
1.035000E-8	0.003744
1.040000E-8	0.003719
1.045000E-8	0.003391
1.050000E-8	0.002813
1.055000E-8	0.002381
1.060000E-8	0.001856
1.065000E-8	0.001413
1.070000E-8	0.001091
1.075000E-8	0.001016
1.080000E-8	0.001141
1.085000E-8	0.001697
1.090000E-8	0.002197
1.095000E-8	0.002813
1.100000E-8	0.003263
1.105000E-8	0.003578
1.110000E-8	0.003694
1.115000E-8	0.003619
1.120000E-8	0.003403
1.125000E-8	0.002819
1.130000E-8	0.002206
1.135000E-8	0.001709
1.140000E-8	0.001216
1.145000E-8	0.001028
1.150000E-8	0.000922
1.155000E-8	0.001119
1.160000E-8	0.001534
1.165000E-8	0.002106
1.170000E-8	0.002628
1.175000E-8	0.003150
1.180000E-8	0.003463
1.185000E-8	0.003525
1.190000E-8	0.003350
1.195000E-8	0.003153
1.200000E-8	0.002763
1.205000E-8	0.002113
1.210000E-8	0.001656
1.215000E-8	0.001372
1.220000E-8	0.001269
1.225000E-8	0.001466
1.230000E-8	0.001750
1.235000E-8	0.002241
1.240000E-8	0.002709
1.245000E-8	0.003138
1.250000E-8	0.003444
1.255000E-8	0.003663
1.260000E-8	0.003713
1.265000E-8	0.003469
1.270000E-8	0.003119
1.275000E-8	0.002603
1.280000E-8	0.002247
1.285000E-8	0.001963
1.290000E-8	0.001691
1.295000E-8	0.001609
1.300000E-8	0.001725
1.305000E-8	0.002066
1.310000E-8	0.002494
1.315000E-8	0.002875
1.320000E-8	0.003266
1.325000E-8	0.003544
1.330000E-8	0.003528
1.335000E-8	0.003409
1.340000E-8	0.003087
1.345000E-8	0.002647
1.350000E-8	0.002125
1.355000E-8	0.001691
1.360000E-8	0.001497
1.365000E-8	0.001378
1.370000E-8	0.001384
1.375000E-8	0.001609
1.380000E-8	0.001969
1.385000E-8	0.002403
1.390000E-8	0.002744
1.395000E-8	0.003072
1.400000E-8	0.003238
1.405000E-8	0.003166
1.410000E-8	0.002894
1.415000E-8	0.002519
1.420000E-8	0.002075
1.425000E-8	0.001672
1.430000E-8	0.001397
1.435000E-8	0.001103
1.440000E-8	0.001094
1.445000E-8	0.001341
1.450000E-8	0.001644
1.455000E-8	0.002122
1.460000E-8	0.002606
1.465000E-8	0.002916
1.470000E-8	0.003306
1.475000E-8	0.003356
1.480000E-8	0.003234
1.485000E-8	0.002913
1.490000E-8	0.002469
1.495000E-8	0.001944
1.500000E-8	0.001625
1.505000E-8	0.001350
1.510000E-8	0.001203
1.515000E-8	0.001350
1.520000E-8	0.001563
1.525000E-8	0.001981
1.530000E-8	0.002325
1.535000E-8	0.002744
1.540000E-8	0.003053
1.545000E-8	0.003269
1.550000E-8	0.003203
1.555000E-8	0.003019
1.560000E-8	0.002600
1.565000E-8	0.002303
1.570000E-8	0.001900
1.575000E-8	0.001519
1.580000E-8	0.001422
1.585000E-8	0.001381
1.590000E-8	0.001503
1.595000E-8	0.001909
1.600000E-8	0.002219
1.605000E-8	0.002625
1.610000E-8	0.002888
1.615000E-8	0.003084
1.620000E-8	0.003250
1.625000E-8	0.003166
1.630000E-8	0.002872
1.635000E-8	0.002575
1.640000E-8	0.002131
1.645000E-8	0.001756
1.650000E-8	0.001500
1.655000E-8	0.001316
1.660000E-8	0.001394
1.665000E-8	0.001572
1.670000E-8	0.001791
1.675000E-8	0.002147
1.680000E-8	0.002553
1.685000E-8	0.002788
1.690000E-8	0.002806
1.695000E-8	0.002731
1.700000E-8	0.002634
1.705000E-8	0.002369
1.710000E-8	0.001903
1.715000E-8	0.001456
1.720000E-8	0.001153
1.725000E-8	0.001006
1.730000E-8	0.000975
1.735000E-8	0.001141
1.740000E-8	0.001369
1.745000E-8	0.001791
1.750000E-8	0.002194
1.755000E-8	0.002628
1.760000E-8	0.002897
1.765000E-8	0.003025
1.770000E-8	0.003087
1.775000E-8	0.002788
1.780000E-8	0.002334
1.785000E-8	0.002131
1.790000E-8	0.001756
1.795000E-8	0.001547
1.800000E-8	0.001491
1.805000E-8	0.001619
1.810000E-8	0.001700
1.815000E-8	0.001991
1.820000E-8	0.002188
1.825000E-8	0.002662
1.830000E-8	0.002847
1.835000E-8	0.003113
1.840000E-8	0.003084
1.845000E-8	0.003128
1.850000E-8	0.002859
1.855000E-8	0.002528
1.860000E-8	0.002241
1.865000E-8	0.002009
1.870000E-8	0.001822
1.875000E-8	0.001844
1.880000E-8	0.001963
1.885000E-8	0.002094
1.890000E-8	0.002303
1.895000E-8	0.002616
1.900000E-8	0.002909
1.905000E-8	0.003141
1.910000E-8	0.003184
1.915000E-8	0.003144
1.920000E-8	0.003094
1.925000E-8	0.002831
1.930000E-8	0.002463
1.935000E-8	0.002231
1.940000E-8	0.001994
1.945000E-8	0.001772
1.950000E-8	0.001559
1.955000E-8	0.001663
1.960000E-8	0.001778
1.965000E-8	0.002006
1.970000E-8	0.002241
1.975000E-8	0.002456
1.980000E-8	0.002634
1.985000E-8	0.002619
1.990000E-8	0.002572
1.995000E-8	0.002356
2.000000E-8	0.002109
2.005000E-8	0.001834
2.010000E-8	0.001669
2.015000E-8	0.001525
2.020000E-8	0.001456
2.025000E-8	0.001566
2.030000E-8	0.001716
2.035000E-8	0.001984
2.040000E-8	0.002247
2.045000E-8	0.002597
2.050000E-8	0.002813
2.055000E-8	0.002972
2.060000E-8	0.002797
2.065000E-8	0.002875
2.070000E-8	0.002578
2.075000E-8	0.002237
2.080000E-8	0.001859
2.085000E-8	0.001759
2.090000E-8	0.001638
2.095000E-8	0.001563
2.100000E-8	0.001597
2.105000E-8	0.001937
2.110000E-8	0.002237
2.115000E-8	0.002534
2.120000E-8	0.002744
2.125000E-8	0.002913
2.130000E-8	0.002853
2.135000E-8	0.002831
2.140000E-8	0.002613
2.145000E-8	0.002247
2.150000E-8	0.001975
2.155000E-8	0.001797
2.160000E-8	0.001584
2.165000E-8	0.001572
2.170000E-8	0.001672
2.175000E-8	0.001850
2.180000E-8	0.002041
2.185000E-8	0.002428
2.190000E-8	0.002806
2.195000E-8	0.003028
2.200000E-8	0.003147
2.205000E-8	0.003034
2.210000E-8	0.002772
2.215000E-8	0.002613
2.220000E-8	0.002241
2.225000E-8	0.001997
2.230000E-8	0.001750
2.235000E-8	0.001556
2.240000E-8	0.001578
2.245000E-8	0.001706
2.250000E-8	0.001969
2.255000E-8	0.002291
2.260000E-8	0.002469
2.265000E-8	0.002688
2.270000E-8	0.002759
2.275000E-8	0.002891
2.280000E-8	0.002744
2.285000E-8	0.002456
2.290000E-8	0.002275
2.295000E-8	0.001909
2.300000E-8	0.001644
2.305000E-8	0.001434
2.310000E-8	0.001344
2.315000E-8	0.001422
2.320000E-8	0.001659
2.325000E-8	0.001869
2.330000E-8	0.002253
2.335000E-8	0.002550
2.340000E-8	0.002659
2.345000E-8	0.002838
2.350000E-8	0.002744
2.355000E-8	0.002563
2.360000E-8	0.002350
2.365000E-8	0.002172
2.370000E-8	0.001956
2.375000E-8	0.001744
2.380000E-8	0.001625
2.385000E-8	0.001722
2.390000E-8	0.001922
2.395000E-8	0.002203
2.400000E-8	0.002447
2.405000E-8	0.002572
2.410000E-8	0.002894
2.415000E-8	0.003081
2.420000E-8	0.002975
2.425000E-8	0.002753
2.430000E-8	0.002453
2.435000E-8	0.002241
2.440000E-8	0.001956
2.445000E-8	0.001716
2.450000E-8	0.001494
2.455000E-8	0.001397
2.460000E-8	0.001569
2.465000E-8	0.001763
2.470000E-8	0.002087
2.475000E-8	0.002334
2.480000E-8	0.002641
2.485000E-8	0.002716
2.490000E-8	0.002844
2.495000E-8	0.002919
2.500000E-8	0.002697
2.505000E-8	0.002528
2.510000E-8	0.002247
2.515000E-8	0.002012
2.520000E-8	0.001831
2.525000E-8	0.001694
2.530000E-8	0.001738
2.535000E-8	0.001822
2.540000E-8	0.002006
2.545000E-8	0.002228
2.550000E-8	0.002453
2.555000E-8	0.002684
2.560000E-8	0.002634
2.565000E-8	0.002534
2.570000E-8	0.002478
2.575000E-8	0.002338
2.580000E-8	0.002081
2.585000E-8	0.001922
2.590000E-8	0.001619
2.595000E-8	0.001484
2.600000E-8	0.001447
2.605000E-8	0.001619
2.610000E-8	0.001759
2.615000E-8	0.001994
2.620000E-8	0.002134
2.625000E-8	0.002416
2.630000E-8	0.002578
2.635000E-8	0.002644
2.640000E-8	0.002744
2.645000E-8	0.002572
2.650000E-8	0.002372
2.655000E-8	0.002181
2.660000E-8	0.001825
2.665000E-8	0.001744
2.670000E-8	0.001491
2.675000E-8	0.001566
2.680000E-8	0.001713
2.685000E-8	0.001937
2.690000E-8	0.002131
2.695000E-8	0.002391
2.700000E-8	0.002587
2.705000E-8	0.002703
2.710000E-8	0.002759
2.715000E-8	0.002678
2.720000E-8	0.002575
2.725000E-8	0.002334
2.730000E-8	0.002191
2.735000E-8	0.002003
2.740000E-8	0.001863
2.745000E-8	0.001859
2.750000E-8	0.001931
2.755000E-8	0.001963
2.760000E-8	0.002131
2.765000E-8	0.002250
2.770000E-8	0.002413
2.775000E-8	0.002503
2.780000E-8	0.002581
2.785000E-8	0.002437
2.790000E-8	0.002384
2.795000E-8	0.002288
2.800000E-8	0.002122
2.805000E-8	0.001972
2.810000E-8	0.001863
2.815000E-8	0.001841
2.820000E-8	0.001894
2.825000E-8	0.001941
2.830000E-8	0.002019
2.835000E-8	0.002159
2.840000E-8	0.002241
2.845000E-8	0.002394
2.850000E-8	0.002494
2.855000E-8	0.002497
2.860000E-8	0.002384
2.865000E-8	0.002269
2.870000E-8	0.002084
2.875000E-8	0.001944
2.880000E-8	0.001875
2.885000E-8	0.001816
2.890000E-8	0.001656
2.895000E-8	0.001784
2.900000E-8	0.001984
2.905000E-8	0.002153
2.910000E-8	0.002275
2.915000E-8	0.002444
2.920000E-8	0.002497
2.925000E-8	0.002559
2.930000E-8	0.002509
2.935000E-8	0.002428
2.940000E-8	0.002300
2.945000E-8	0.002244
2.950000E-8	0.002028
2.955000E-8	0.001897
2.960000E-8	0.001784
2.965000E-8	0.001800
2.970000E-8	0.001828
2.975000E-8	0.001931
2.980000E-8	0.002166
2.985000E-8	0.002322
2.990000E-8	0.002372
2.995000E-8	0.002581
3.000000E-8	0.002556
3.005000E-8	0.002431
3.010000E-8	0.002259
3.015000E-8	0.002178
3.020000E-8	0.001966
3.025000E-8	0.001806
3.030000E-8	0.001738
3.035000E-8	0.001678
3.040000E-8	0.001747
3.045000E-8	0.001844
3.050000E-8	0.001903
3.055000E-8	0.002188
3.060000E-8	0.002366
3.065000E-8	0.002488
3.070000E-8	0.002578
3.075000E-8	0.002600
3.080000E-8	0.002459
3.085000E-8	0.002372
3.090000E-8	0.002038
3.095000E-8	0.002022
3.100000E-8	0.001853
3.105000E-8	0.001678
3.110000E-8	0.001687
3.115000E-8	0.001719
3.120000E-8	0.001853
3.125000E-8	0.002138
3.130000E-8	0.002209
3.135000E-8	0.002366
3.140000E-8	0.002459
3.145000E-8	0.002475
3.150000E-8	0.002447
3.155000E-8	0.002294
3.160000E-8	0.002144
3.165000E-8	0.001972
3.170000E-8	0.001806
3.175000E-8	0.001666
3.180000E-8	0.001691
3.185000E-8	0.001759
3.190000E-8	0.001947
3.195000E-8	0.002078
3.200000E-8	0.002222
3.205000E-8	0.002388
3.210000E-8	0.002553
3.215000E-8	0.002653
3.220000E-8	0.002659
3.225000E-8	0.002544
3.230000E-8	0.002263
3.235000E-8	0.002134
3.240000E-8	0.001972
3.245000E-8	0.001900
3.250000E-8	0.001716
3.255000E-8	0.001800
3.260000E-8	0.001841
3.265000E-8	0.002097
3.270000E-8	0.002247
3.275000E-8	0.002463
3.280000E-8	0.002691
3.285000E-8	0.002797
3.290000E-8	0.002822
3.295000E-8	0.002816
3.300000E-8	0.002688
3.305000E-8	0.002525
3.310000E-8	0.002203
3.315000E-8	0.001988
3.320000E-8	0.001956
3.325000E-8	0.001872
3.330000E-8	0.001800
3.335000E-8	0.001866
3.340000E-8	0.002022
3.345000E-8	0.002294
3.350000E-8	0.002338
3.355000E-8	0.002422
3.360000E-8	0.002616
3.365000E-8	0.002638
3.370000E-8	0.002556
3.375000E-8	0.002441
3.380000E-8	0.002413
3.385000E-8	0.002237
3.390000E-8	0.002016
3.395000E-8	0.002012
3.400000E-8	0.002053
3.405000E-8	0.002063
3.410000E-8	0.002197
3.415000E-8	0.002359
3.420000E-8	0.002638
3.425000E-8	0.002656
3.430000E-8	0.002734
3.435000E-8	0.002925
3.440000E-8	0.002838
3.445000E-8	0.002662
3.450000E-8	0.002553
3.455000E-8	0.002397
3.460000E-8	0.002247
3.465000E-8	0.002181
3.470000E-8	0.002047
3.475000E-8	0.002166
3.480000E-8	0.002191
3.485000E-8	0.002297
3.490000E-8	0.002494
3.495000E-8	0.002563
3.500000E-8	0.002656
3.505000E-8	0.002719
3.510000E-8	0.002709
3.515000E-8	0.002559
3.520000E-8	0.002334
3.525000E-8	0.002237
3.530000E-8	0.001984
3.535000E-8	0.001853
3.540000E-8	0.001834
3.545000E-8	0.001937
3.550000E-8	0.001944
3.555000E-8	0.002109
3.560000E-8	0.002269
3.565000E-8	0.002541
3.570000E-8	0.002628
3.575000E-8	0.002703
3.580000E-8	0.002700
3.585000E-8	0.002816
3.590000E-8	0.002691
3.595000E-8	0.002469
3.600000E-8	0.002322
3.605000E-8	0.002100
3.610000E-8	0.001931
3.615000E-8	0.001797
3.620000E-8	0.001756
3.625000E-8	0.001866
3.630000E-8	0.001956
3.635000E-8	0.002034
3.640000E-8	0.002225
3.645000E-8	0.002300
3.650000E-8	0.002363
3.655000E-8	0.002434
3.660000E-8	0.002556
3.665000E-8	0.002453
3.670000E-8	0.002306
3.675000E-8	0.002341
3.680000E-8	0.002209
3.685000E-8	0.002053
3.690000E-8	0.002053
3.695000E-8	0.002066
3.700000E-8	0.002116
3.705000E-8	0.002100
3.710000E-8	0.002116
3.715000E-8	0.002225
3.720000E-8	0.002291
3.725000E-8	0.002269
3.730000E-8	0.002156
3.735000E-8	0.002219
3.740000E-8	0.002022
3.745000E-8	0.002044
3.750000E-8	0.001816
3.755000E-8	0.001781
3.760000E-8	0.001722
3.765000E-8	0.001894
3.770000E-8	0.001875
3.775000E-8	0.002050
3.780000E-8	0.002072
3.785000E-8	0.002225
3.790000E-8	0.002297
3.795000E-8	0.002316
3.800000E-8	0.002284
3.805000E-8	0.002200
3.810000E-8	0.002034
3.815000E-8	0.001888
3.820000E-8	0.001766
3.825000E-8	0.001791
3.830000E-8	0.001781
3.835000E-8	0.001888
3.840000E-8	0.001966
3.845000E-8	0.002122
3.850000E-8	0.002172
3.855000E-8	0.002322
3.860000E-8	0.002334
3.865000E-8	0.002431
3.870000E-8	0.002469
3.875000E-8	0.002344
3.880000E-8	0.002194
3.885000E-8	0.002113
3.890000E-8	0.002044
3.895000E-8	0.002006
3.900000E-8	0.001975
3.905000E-8	0.002066
3.910000E-8	0.001984
3.915000E-8	0.002153
3.920000E-8	0.002234
3.925000E-8	0.002422
3.930000E-8	0.002541
3.935000E-8	0.002622
3.940000E-8	0.002638
3.945000E-8	0.002647
3.950000E-8	0.002566
3.955000E-8	0.002394
3.960000E-8	0.002138
3.965000E-8	0.001925
3.970000E-8	0.001778
3.975000E-8	0.001669
3.980000E-8	0.001709
3.985000E-8	0.001863
3.990000E-8	0.001816
3.995000E-8	0.002019
4.000000E-8	0.002322
4.005000E-8	0.002378
4.010000E-8	0.002675
4.015000E-8	0.002875
4.020000E-8	0.002906
4.025000E-8	0.002706
4.030000E-8	0.002631
4.035000E-8	0.002419
4.040000E-8	0.002172
4.045000E-8	0.002081
4.050000E-8	0.001869
4.055000E-8	0.001822
4.060000E-8	0.001859
4.065000E-8	0.001913
4.070000E-8	0.002000
4.075000E-8	0.002097
4.080000E-8	0.002256
4.085000E-8	0.002353
4.090000E-8	0.002313
4.095000E-8	0.002350
4.100000E-8	0.002272
4.105000E-8	0.002166
4.110000E-8	0.002084
4.115000E-8	0.002066
4.120000E-8	0.001928
4.125000E-8	0.001900
4.130000E-8	0.001794
4.135000E-8	0.001884
4.140000E-8	0.002056
4.145000E-8	0.002141
4.150000E-8	0.002256
4.155000E-8	0.002450
4.160000E-8	0.002450
4.165000E-8	0.002453
4.170000E-8	0.002375
4.175000E-8	0.002350
4.180000E-8	0.002162
4.185000E-8	0.002109
4.190000E-8	0.002050
4.195000E-8	0.002019
4.200000E-8	0.001963
4.205000E-8	0.001941
4.210000E-8	0.002066
4.215000E-8	0.002100
4.220000E-8	0.002222
4.225000E-8	0.002353
4.230000E-8	0.002416
4.235000E-8	0.002478
4.240000E-8	0.002428
4.245000E-8	0.002372
4.250000E-8	0.002303
4.255000E-8	0.002266
4.260000E-8	0.002188
4.265000E-8	0.002159
4.270000E-8	0.002119
4.275000E-8	0.002216
4.280000E-8	0.002388
4.285000E-8	0.002534
4.290000E-8	0.002472
4.295000E-8	0.002572
4.300000E-8	0.002559
4.305000E-8	0.002544
4.310000E-8	0.002478
4.315000E-8	0.002459
4.320000E-8	0.002281
4.325000E-8	0.002275
4.330000E-8	0.002175
4.335000E-8	0.002147
4.340000E-8	0.002100
4.345000E-8	0.002034
4.350000E-8	0.002147
4.355000E-8	0.002191
4.360000E-8	0.002231
4.365000E-8	0.002434
4.370000E-8	0.002288
4.375000E-8	0.002291
4.380000E-8	0.002263
4.385000E-8	0.002216
4.390000E-8	0.002228
4.395000E-8	0.002119
4.400000E-8	0.001988
4.405000E-8	0.002063
4.410000E-8	0.002063
4.415000E-8	0.002175
4.420000E-8	0.002275
4.425000E-8	0.002416
4.430000E-8	0.002619
4.435000E-8	0.002634
4.440000E-8	0.002522
4.445000E-8	0.002494
4.450000E-8	0.002506
4.455000E-8	0.002503
4.460000E-8	0.002378
4.465000E-8	0.002241
4.470000E-8	0.002056
4.475000E-8	0.001966
4.480000E-8	0.001956
4.485000E-8	0.001978
4.490000E-8	0.002041
4.495000E-8	0.002147
4.500000E-8	0.002231
4.505000E-8	0.002378
4.510000E-8	0.002494
4.515000E-8	0.002556
4.520000E-8	0.002572
4.525000E-8	0.002575
4.530000E-8	0.002359
4.535000E-8	0.002216
4.540000E-8	0.002134
4.545000E-8	0.001988
4.550000E-8	0.001897
4.555000E-8	0.001966
4.560000E-8	0.001916
4.565000E-8	0.001959
4.570000E-8	0.002100
4.575000E-8	0.002303
4.580000E-8	0.002284
4.585000E-8	0.002422
4.590000E-8	0.002434
4.595000E-8	0.002500
4.600000E-8	0.002525
4.605000E-8	0.002519
4.610000E-8	0.002506
4.615000E-8	0.002309
4.620000E-8	0.002275
4.625000E-8	0.002281
4.630000E-8	0.002216
4.635000E-8	0.002281
4.640000E-8	0.002331
4.645000E-8	0.002406
4.650000E-8	0.002444
4.655000E-8	0.002516
4.660000E-8	0.002566
4.665000E-8	0.002566
4.670000E-8	0.002531
4.675000E-8	0.002466
4.680000E-8	0.002294
4.685000E-8	0.002250
4.690000E-8	0.002181
4.695000E-8	0.002141
4.700000E-8	0.002012
4.705000E-8	0.002047
4.710000E-8	0.002025
4.715000E-8	0.002119
4.720000E-8	0.002150
4.725000E-8	0.002166
4.730000E-8	0.002241
4.735000E-8	0.002294
4.740000E-8	0.002213
4.745000E-8	0.002278
4.750000E-8	0.002184
4.755000E-8	0.002141
4.760000E-8	0.002031
4.765000E-8	0.001963
4.770000E-8	0.002081
4.775000E-8	0.002106
4.780000E-8	0.002122
4.785000E-8	0.002247
4.790000E-8	0.002275
4.795000E-8	0.002291
4.800000E-8	0.002463
4.805000E-8	0.002566
4.810000E-8	0.002666
4.815000E-8	0.002703
4.820000E-8	0.002591
4.825000E-8	0.002516
4.830000E-8	0.002431
4.835000E-8	0.002416
4.840000E-8	0.002363
4.845000E-8	0.002222
4.850000E-8	0.002153
4.855000E-8	0.002094
4.860000E-8	0.002012
4.865000E-8	0.002063
4.870000E-8	0.002169
4.875000E-8	0.002184
4.880000E-8	0.002209
4.885000E-8	0.002303
4.890000E-8	0.002291
4.895000E-8	0.002266
4.900000E-8	0.002150
4.905000E-8	0.002113
4.910000E-8	0.002044
4.915000E-8	0.002131
4.920000E-8	0.002159
4.925000E-8	0.002269
4.930000E-8	0.002313
4.935000E-8	0.002319
4.940000E-8	0.002475
4.945000E-8	0.002484
4.950000E-8	0.002525
4.955000E-8	0.002625
4.960000E-8	0.002600
4.965000E-8	0.002538
4.970000E-8	0.002472
4.975000E-8	0.002363
4.980000E-8	0.002294
4.985000E-8	0.002231
4.990000E-8	0.002203
4.995000E-8	0.002244
