LabVIEW Measurement	
5.650000E-9	0.002322
5.700000E-9	0.002384
5.750000E-9	0.002363
5.800000E-9	0.002184
5.850000E-9	0.002103
5.900000E-9	0.001925
5.950000E-9	0.001875
6.000000E-9	0.001819
6.050000E-9	0.001763
6.100000E-9	0.001794
6.150000E-9	0.001859
6.200000E-9	0.001828
6.250000E-9	0.001934
6.300000E-9	0.002078
6.350000E-9	0.002116
6.400000E-9	0.002034
6.450000E-9	0.001934
6.500000E-9	0.002003
6.550000E-9	0.001994
6.600000E-9	0.001941
6.650000E-9	0.001931
6.700000E-9	0.001894
6.750000E-9	0.001931
6.800000E-9	0.001994
6.850000E-9	0.001856
6.900000E-9	0.002094
6.950000E-9	0.002216
7.000000E-9	0.002313
7.050000E-9	0.002372
7.100000E-9	0.002356
7.150000E-9	0.002522
7.200000E-9	0.002641
7.250000E-9	0.002781
7.300000E-9	0.002988
7.350000E-9	0.003216
7.400000E-9	0.003413
7.450000E-9	0.003809
7.500000E-9	0.004178
7.550000E-9	0.004559
7.600000E-9	0.004713
7.650000E-9	0.004934
7.700000E-9	0.004997
7.750000E-9	0.004744
7.800000E-9	0.004247
7.850000E-9	0.003338
7.900000E-9	0.002034
7.950000E-9	0.000219
8.000000E-9	-0.002066
8.050000E-9	-0.004525
8.100000E-9	-0.007391
8.150000E-9	-0.010494
8.200000E-9	-0.013831
8.250000E-9	-0.017109
8.300000E-9	-0.020122
8.350000E-9	-0.022681
8.400000E-9	-0.024847
8.450000E-9	-0.026378
8.500000E-9	-0.027531
8.550000E-9	-0.027597
8.600000E-9	-0.027225
8.650000E-9	-0.026119
8.700000E-9	-0.024459
8.750000E-9	-0.022616
8.800000E-9	-0.020625
8.850000E-9	-0.018669
8.900000E-9	-0.016897
8.950000E-9	-0.015409
9.000000E-9	-0.014650
9.050000E-9	-0.014156
9.100000E-9	-0.014200
9.150000E-9	-0.014613
9.200000E-9	-0.015375
9.250000E-9	-0.016166
9.300000E-9	-0.017000
9.350000E-9	-0.017731
9.400000E-9	-0.018097
9.450000E-9	-0.018253
9.500000E-9	-0.017916
9.550000E-9	-0.017409
9.600000E-9	-0.016434
9.650000E-9	-0.015228
9.700000E-9	-0.013831
9.750000E-9	-0.012231
9.800000E-9	-0.010741
9.850000E-9	-0.009353
9.900000E-9	-0.008147
9.950000E-9	-0.007334
1.000000E-8	-0.006831
1.005000E-8	-0.006684
1.010000E-8	-0.006675
1.015000E-8	-0.007025
1.020000E-8	-0.007641
1.025000E-8	-0.008469
1.030000E-8	-0.009022
1.035000E-8	-0.009509
1.040000E-8	-0.009888
1.045000E-8	-0.010059
1.050000E-8	-0.009963
1.055000E-8	-0.009453
1.060000E-8	-0.008738
1.065000E-8	-0.007741
1.070000E-8	-0.006875
1.075000E-8	-0.005744
1.080000E-8	-0.004644
1.085000E-8	-0.003628
1.090000E-8	-0.002934
1.095000E-8	-0.002303
1.100000E-8	-0.002047
1.105000E-8	-0.002125
1.110000E-8	-0.002500
1.115000E-8	-0.003012
1.120000E-8	-0.003775
1.125000E-8	-0.004447
1.130000E-8	-0.005175
1.135000E-8	-0.005825
1.140000E-8	-0.006213
1.145000E-8	-0.006500
1.150000E-8	-0.006344
1.155000E-8	-0.005919
1.160000E-8	-0.005275
1.165000E-8	-0.004297
1.170000E-8	-0.003428
1.175000E-8	-0.002491
1.180000E-8	-0.001619
1.185000E-8	-0.000781
1.190000E-8	-0.000219
1.195000E-8	0.000194
1.200000E-8	0.000359
1.205000E-8	0.000100
1.210000E-8	-0.000241
1.215000E-8	-0.000766
1.220000E-8	-0.001434
1.225000E-8	-0.002131
1.230000E-8	-0.002875
1.235000E-8	-0.003316
1.240000E-8	-0.003691
1.245000E-8	-0.003772
1.250000E-8	-0.003809
1.255000E-8	-0.003428
1.260000E-8	-0.002916
1.265000E-8	-0.002203
1.270000E-8	-0.001500
1.275000E-8	-0.000625
1.280000E-8	5.625000E-5
1.285000E-8	0.000734
1.290000E-8	0.001266
1.295000E-8	0.001584
1.300000E-8	0.001522
1.305000E-8	0.001453
1.310000E-8	0.001084
1.315000E-8	0.000591
1.320000E-8	-0.000209
1.325000E-8	-0.000909
1.330000E-8	-0.001522
1.335000E-8	-0.002087
1.340000E-8	-0.002484
1.345000E-8	-0.002722
1.350000E-8	-0.002609
1.355000E-8	-0.002206
1.360000E-8	-0.001647
1.365000E-8	-0.000894
1.370000E-8	3.750000E-5
1.375000E-8	0.000800
1.380000E-8	0.001600
1.385000E-8	0.002325
1.390000E-8	0.002775
1.395000E-8	0.003084
1.400000E-8	0.003019
1.405000E-8	0.002722
1.410000E-8	0.002166
1.415000E-8	0.001503
1.420000E-8	0.000681
1.425000E-8	-0.000103
1.430000E-8	-0.000866
1.435000E-8	-0.001381
1.440000E-8	-0.001816
1.445000E-8	-0.001934
1.450000E-8	-0.001847
1.455000E-8	-0.001413
1.460000E-8	-0.000763
1.465000E-8	-1.562500E-5
1.470000E-8	0.000844
1.475000E-8	0.001687
1.480000E-8	0.002450
1.485000E-8	0.003178
1.490000E-8	0.003466
1.495000E-8	0.003563
1.500000E-8	0.003431
1.505000E-8	0.003006
1.510000E-8	0.002437
1.515000E-8	0.001741
1.520000E-8	0.000875
1.525000E-8	6.562500E-5
1.530000E-8	-0.000763
1.535000E-8	-0.001247
1.540000E-8	-0.001559
1.545000E-8	-0.001556
1.550000E-8	-0.001250
1.555000E-8	-0.000737
1.560000E-8	0.000000
1.565000E-8	0.000744
1.570000E-8	0.001653
1.575000E-8	0.002550
1.580000E-8	0.003281
1.585000E-8	0.003844
1.590000E-8	0.004094
1.595000E-8	0.004138
1.600000E-8	0.003834
1.605000E-8	0.003256
1.610000E-8	0.002594
1.615000E-8	0.001703
1.620000E-8	0.000875
1.625000E-8	0.000106
1.630000E-8	-0.000600
1.635000E-8	-0.000994
1.640000E-8	-0.001122
1.645000E-8	-0.000872
1.650000E-8	-0.000419
1.655000E-8	0.000272
1.660000E-8	0.001119
1.665000E-8	0.002153
1.670000E-8	0.002975
1.675000E-8	0.003747
1.680000E-8	0.004350
1.685000E-8	0.004650
1.690000E-8	0.004613
1.695000E-8	0.004316
1.700000E-8	0.003722
1.705000E-8	0.003044
1.710000E-8	0.002175
1.715000E-8	0.001300
1.720000E-8	0.000528
1.725000E-8	-1.875000E-5
1.730000E-8	-0.000622
1.735000E-8	-0.000778
1.740000E-8	-0.000766
1.745000E-8	-0.000316
1.750000E-8	0.000156
1.755000E-8	0.000853
1.760000E-8	0.001700
1.765000E-8	0.002556
1.770000E-8	0.003313
1.775000E-8	0.003931
1.780000E-8	0.004253
1.785000E-8	0.004303
1.790000E-8	0.004219
1.795000E-8	0.003753
1.800000E-8	0.003031
1.805000E-8	0.002284
1.810000E-8	0.001419
1.815000E-8	0.000713
1.820000E-8	0.000000
1.825000E-8	-0.000453
1.830000E-8	-0.000622
1.835000E-8	-0.000616
1.840000E-8	-0.000309
1.845000E-8	0.000156
1.850000E-8	0.000800
1.855000E-8	0.001603
1.860000E-8	0.002322
1.865000E-8	0.003081
1.870000E-8	0.003784
1.875000E-8	0.004184
1.880000E-8	0.004381
1.885000E-8	0.004275
1.890000E-8	0.003984
1.895000E-8	0.003509
1.900000E-8	0.002881
1.905000E-8	0.002087
1.910000E-8	0.001338
1.915000E-8	0.000525
1.920000E-8	-3.125000E-6
1.925000E-8	-0.000313
1.930000E-8	-0.000453
1.935000E-8	-0.000372
1.940000E-8	-9.375000E-6
1.945000E-8	0.000503
1.950000E-8	0.001003
1.955000E-8	0.001906
1.960000E-8	0.002675
1.965000E-8	0.003488
1.970000E-8	0.003894
1.975000E-8	0.004419
1.980000E-8	0.004588
1.985000E-8	0.004516
1.990000E-8	0.004253
1.995000E-8	0.003656
2.000000E-8	0.002966
2.005000E-8	0.002447
2.010000E-8	0.001638
2.015000E-8	0.001006
2.020000E-8	0.000509
2.025000E-8	0.000244
2.030000E-8	0.000172
2.035000E-8	0.000269
2.040000E-8	0.000459
2.045000E-8	0.001016
2.050000E-8	0.001634
2.055000E-8	0.002256
2.060000E-8	0.002834
2.065000E-8	0.003544
2.070000E-8	0.003978
2.075000E-8	0.004194
2.080000E-8	0.004262
2.085000E-8	0.004144
2.090000E-8	0.003753
2.095000E-8	0.003069
2.100000E-8	0.002425
2.105000E-8	0.001666
2.110000E-8	0.000797
2.115000E-8	0.000250
2.120000E-8	-0.000228
2.125000E-8	-0.000431
2.130000E-8	-0.000412
2.135000E-8	-1.875000E-5
2.140000E-8	0.000447
2.145000E-8	0.001091
2.150000E-8	0.001778
2.155000E-8	0.002563
2.160000E-8	0.003291
2.165000E-8	0.003709
2.170000E-8	0.004094
2.175000E-8	0.004253
2.180000E-8	0.004134
2.185000E-8	0.003831
2.190000E-8	0.003359
2.195000E-8	0.002756
2.200000E-8	0.001953
2.205000E-8	0.001297
2.210000E-8	0.000594
2.215000E-8	0.000166
2.220000E-8	-5.625000E-5
2.225000E-8	-7.500000E-5
2.230000E-8	6.250000E-5
2.235000E-8	0.000453
2.240000E-8	0.001144
2.245000E-8	0.001916
2.250000E-8	0.002659
2.255000E-8	0.003434
2.260000E-8	0.003931
2.265000E-8	0.004369
2.270000E-8	0.004597
2.275000E-8	0.004550
2.280000E-8	0.004262
2.285000E-8	0.003775
2.290000E-8	0.003069
2.295000E-8	0.002375
2.300000E-8	0.001647
2.305000E-8	0.000869
2.310000E-8	0.000275
2.315000E-8	-6.250000E-6
2.320000E-8	-0.000303
2.325000E-8	-5.937500E-5
2.330000E-8	0.000313
2.335000E-8	0.000913
2.340000E-8	0.001566
2.345000E-8	0.002294
2.350000E-8	0.002906
2.355000E-8	0.003631
2.360000E-8	0.004234
2.365000E-8	0.004534
2.370000E-8	0.004475
2.375000E-8	0.004247
2.380000E-8	0.003891
2.385000E-8	0.003363
2.390000E-8	0.002650
2.395000E-8	0.002022
2.400000E-8	0.001359
2.405000E-8	0.000616
2.410000E-8	0.000175
2.415000E-8	1.250000E-5
2.420000E-8	-2.812500E-5
2.425000E-8	-9.375000E-6
2.430000E-8	0.000338
2.435000E-8	0.000909
2.440000E-8	0.001422
2.445000E-8	0.002141
2.450000E-8	0.002744
2.455000E-8	0.003391
2.460000E-8	0.003806
2.465000E-8	0.004056
2.470000E-8	0.004041
2.475000E-8	0.003903
2.480000E-8	0.003481
2.485000E-8	0.002972
2.490000E-8	0.002231
2.495000E-8	0.001638
2.500000E-8	0.000856
2.505000E-8	0.000400
2.510000E-8	3.125000E-5
2.515000E-8	-0.000109
2.520000E-8	-6.250000E-6
2.525000E-8	0.000403
2.530000E-8	0.000822
2.535000E-8	0.001422
2.540000E-8	0.002263
2.545000E-8	0.002859
2.550000E-8	0.003431
2.555000E-8	0.003881
2.560000E-8	0.004316
2.565000E-8	0.004384
2.570000E-8	0.004325
2.575000E-8	0.004078
2.580000E-8	0.003572
2.585000E-8	0.002959
2.590000E-8	0.002244
2.595000E-8	0.001506
2.600000E-8	0.000922
2.605000E-8	0.000694
2.610000E-8	0.000494
2.615000E-8	0.000578
2.620000E-8	0.000816
2.625000E-8	0.001241
2.630000E-8	0.001791
2.635000E-8	0.002416
2.640000E-8	0.003022
2.645000E-8	0.003550
2.650000E-8	0.004006
2.655000E-8	0.004369
2.660000E-8	0.004278
2.665000E-8	0.004213
2.670000E-8	0.003853
2.675000E-8	0.003406
2.680000E-8	0.002875
2.685000E-8	0.002331
2.690000E-8	0.001650
2.695000E-8	0.001213
2.700000E-8	0.000797
2.705000E-8	0.000625
2.710000E-8	0.000478
2.715000E-8	0.000553
2.720000E-8	0.000659
2.725000E-8	0.001147
2.730000E-8	0.001716
2.735000E-8	0.002203
2.740000E-8	0.002769
2.745000E-8	0.003378
2.750000E-8	0.003731
2.755000E-8	0.003919
2.760000E-8	0.004022
2.765000E-8	0.003916
2.770000E-8	0.003666
2.775000E-8	0.003422
2.780000E-8	0.002800
2.785000E-8	0.002191
2.790000E-8	0.001656
2.795000E-8	0.001181
2.800000E-8	0.000772
2.805000E-8	0.000494
2.810000E-8	0.000391
2.815000E-8	0.000431
2.820000E-8	0.000678
2.825000E-8	0.001181
2.830000E-8	0.001672
2.835000E-8	0.002341
2.840000E-8	0.002966
2.845000E-8	0.003594
2.850000E-8	0.003950
2.855000E-8	0.004231
2.860000E-8	0.004150
2.865000E-8	0.004044
2.870000E-8	0.003709
2.875000E-8	0.003253
2.880000E-8	0.002522
2.885000E-8	0.001859
2.890000E-8	0.001288
2.895000E-8	0.000900
2.900000E-8	0.000553
2.905000E-8	0.000406
2.910000E-8	0.000400
2.915000E-8	0.000597
2.920000E-8	0.001031
2.925000E-8	0.001506
2.930000E-8	0.002147
2.935000E-8	0.002747
2.940000E-8	0.003272
2.945000E-8	0.003781
2.950000E-8	0.003975
2.955000E-8	0.004000
2.960000E-8	0.003809
2.965000E-8	0.003434
2.970000E-8	0.002944
2.975000E-8	0.002437
2.980000E-8	0.001869
2.985000E-8	0.001297
2.990000E-8	0.000866
2.995000E-8	0.000425
3.000000E-8	0.000191
3.005000E-8	7.812500E-5
3.010000E-8	0.000256
3.015000E-8	0.000703
3.020000E-8	0.001169
3.025000E-8	0.001759
3.030000E-8	0.002356
3.035000E-8	0.002978
3.040000E-8	0.003531
3.045000E-8	0.003944
3.050000E-8	0.004081
3.055000E-8	0.004056
3.060000E-8	0.003906
3.065000E-8	0.003525
3.070000E-8	0.003022
3.075000E-8	0.002463
3.080000E-8	0.001838
3.085000E-8	0.001266
3.090000E-8	0.000984
3.095000E-8	0.000675
3.100000E-8	0.000475
3.105000E-8	0.000456
3.110000E-8	0.000775
3.115000E-8	0.001166
3.120000E-8	0.001731
3.125000E-8	0.002363
3.130000E-8	0.002981
3.135000E-8	0.003656
3.140000E-8	0.003944
3.145000E-8	0.004237
3.150000E-8	0.004325
3.155000E-8	0.004159
3.160000E-8	0.003794
3.165000E-8	0.003372
3.170000E-8	0.002856
3.175000E-8	0.002203
3.180000E-8	0.001644
3.185000E-8	0.001166
3.190000E-8	0.000794
3.195000E-8	0.000609
3.200000E-8	0.000597
3.205000E-8	0.000747
3.210000E-8	0.000975
3.215000E-8	0.001481
3.220000E-8	0.001888
3.225000E-8	0.002328
3.230000E-8	0.002891
3.235000E-8	0.003313
3.240000E-8	0.003659
3.245000E-8	0.003847
3.250000E-8	0.003881
3.255000E-8	0.003766
3.260000E-8	0.003453
3.265000E-8	0.003031
3.270000E-8	0.002397
3.275000E-8	0.001906
3.280000E-8	0.001409
3.285000E-8	0.001184
3.290000E-8	0.000781
3.295000E-8	0.000741
3.300000E-8	0.000734
3.305000E-8	0.001019
3.310000E-8	0.001294
3.315000E-8	0.001784
3.320000E-8	0.002272
3.325000E-8	0.002809
3.330000E-8	0.003159
3.335000E-8	0.003559
3.340000E-8	0.003859
3.345000E-8	0.003931
3.350000E-8	0.003759
3.355000E-8	0.003478
3.360000E-8	0.003072
3.365000E-8	0.002581
3.370000E-8	0.002066
3.375000E-8	0.001666
3.380000E-8	0.001119
3.385000E-8	0.000844
3.390000E-8	0.000741
3.395000E-8	0.000725
3.400000E-8	0.000938
3.405000E-8	0.001247
3.410000E-8	0.001672
3.415000E-8	0.002228
3.420000E-8	0.002606
3.425000E-8	0.003122
3.430000E-8	0.003544
3.435000E-8	0.003738
3.440000E-8	0.003772
3.445000E-8	0.003659
3.450000E-8	0.003438
3.455000E-8	0.003119
3.460000E-8	0.002741
3.465000E-8	0.002194
3.470000E-8	0.001813
3.475000E-8	0.001400
3.480000E-8	0.001025
3.485000E-8	0.000847
3.490000E-8	0.000656
3.495000E-8	0.000741
3.500000E-8	0.000925
3.505000E-8	0.001172
3.510000E-8	0.001538
3.515000E-8	0.001997
3.520000E-8	0.002406
3.525000E-8	0.002791
3.530000E-8	0.003178
3.535000E-8	0.003391
3.540000E-8	0.003359
3.545000E-8	0.003313
3.550000E-8	0.003091
3.555000E-8	0.002853
3.560000E-8	0.002369
3.565000E-8	0.001941
3.570000E-8	0.001541
3.575000E-8	0.001281
3.580000E-8	0.000872
3.585000E-8	0.000778
3.590000E-8	0.000753
3.595000E-8	0.000734
3.600000E-8	0.000963
3.605000E-8	0.001319
3.610000E-8	0.001609
3.615000E-8	0.002078
3.620000E-8	0.002566
3.625000E-8	0.002972
3.630000E-8	0.003369
3.635000E-8	0.003641
3.640000E-8	0.003675
3.645000E-8	0.003600
3.650000E-8	0.003397
3.655000E-8	0.003063
3.660000E-8	0.002722
3.665000E-8	0.002331
3.670000E-8	0.001800
3.675000E-8	0.001481
3.680000E-8	0.001147
3.685000E-8	0.001022
3.690000E-8	0.000972
3.695000E-8	0.001134
3.700000E-8	0.001400
3.705000E-8	0.001678
3.710000E-8	0.002097
3.715000E-8	0.002625
3.720000E-8	0.002897
3.725000E-8	0.003197
3.730000E-8	0.003394
3.735000E-8	0.003522
3.740000E-8	0.003453
3.745000E-8	0.003216
3.750000E-8	0.002816
3.755000E-8	0.002488
3.760000E-8	0.001981
3.765000E-8	0.001556
3.770000E-8	0.001244
3.775000E-8	0.000884
3.780000E-8	0.000750
3.785000E-8	0.000794
3.790000E-8	0.000841
3.795000E-8	0.001034
3.800000E-8	0.001369
3.805000E-8	0.001966
3.810000E-8	0.002294
3.815000E-8	0.002769
3.820000E-8	0.003059
3.825000E-8	0.003350
3.830000E-8	0.003419
3.835000E-8	0.003413
3.840000E-8	0.003231
3.845000E-8	0.003041
3.850000E-8	0.002634
3.855000E-8	0.002384
3.860000E-8	0.001872
3.865000E-8	0.001519
3.870000E-8	0.001228
3.875000E-8	0.001022
3.880000E-8	0.000928
3.885000E-8	0.001109
3.890000E-8	0.001244
3.895000E-8	0.001519
3.900000E-8	0.001950
3.905000E-8	0.002291
3.910000E-8	0.002794
3.915000E-8	0.003113
3.920000E-8	0.003516
3.925000E-8	0.003628
3.930000E-8	0.003659
3.935000E-8	0.003569
3.940000E-8	0.003225
3.945000E-8	0.002944
3.950000E-8	0.002531
3.955000E-8	0.002119
3.960000E-8	0.001678
3.965000E-8	0.001322
3.970000E-8	0.001034
3.975000E-8	0.000828
3.980000E-8	0.000856
3.985000E-8	0.000934
3.990000E-8	0.001294
3.995000E-8	0.001641
4.000000E-8	0.002144
4.005000E-8	0.002650
4.010000E-8	0.003028
4.015000E-8	0.003397
4.020000E-8	0.003625
4.025000E-8	0.003675
4.030000E-8	0.003613
4.035000E-8	0.003328
4.040000E-8	0.003125
4.045000E-8	0.002728
4.050000E-8	0.002219
4.055000E-8	0.001750
4.060000E-8	0.001422
4.065000E-8	0.001072
4.070000E-8	0.000856
4.075000E-8	0.000809
4.080000E-8	0.000769
4.085000E-8	0.000894
4.090000E-8	0.001266
4.095000E-8	0.001631
4.100000E-8	0.002103
4.105000E-8	0.002434
4.110000E-8	0.002775
4.115000E-8	0.003087
4.120000E-8	0.003197
4.125000E-8	0.003266
4.130000E-8	0.003200
4.135000E-8	0.003034
4.140000E-8	0.002772
4.145000E-8	0.002259
4.150000E-8	0.001922
4.155000E-8	0.001638
4.160000E-8	0.001325
4.165000E-8	0.001053
4.170000E-8	0.000963
4.175000E-8	0.001091
4.180000E-8	0.001194
4.185000E-8	0.001519
4.190000E-8	0.001797
4.195000E-8	0.002181
4.200000E-8	0.002644
4.205000E-8	0.002913
4.210000E-8	0.003119
4.215000E-8	0.003384
4.220000E-8	0.003344
4.225000E-8	0.003216
4.230000E-8	0.003081
4.235000E-8	0.002775
4.240000E-8	0.002403
4.245000E-8	0.002050
4.250000E-8	0.001687
4.255000E-8	0.001447
4.260000E-8	0.001225
4.265000E-8	0.001069
4.270000E-8	0.000956
4.275000E-8	0.001069
4.280000E-8	0.001372
4.285000E-8	0.001675
4.290000E-8	0.001966
4.295000E-8	0.002275
4.300000E-8	0.002653
4.305000E-8	0.002931
4.310000E-8	0.003184
4.315000E-8	0.003162
4.320000E-8	0.003306
4.325000E-8	0.003338
4.330000E-8	0.003034
4.335000E-8	0.002856
4.340000E-8	0.002653
4.345000E-8	0.002388
4.350000E-8	0.002003
4.355000E-8	0.001791
4.360000E-8	0.001538
4.365000E-8	0.001359
4.370000E-8	0.001263
4.375000E-8	0.001422
4.380000E-8	0.001588
4.385000E-8	0.001956
4.390000E-8	0.002316
4.395000E-8	0.002603
4.400000E-8	0.002856
4.405000E-8	0.003181
4.410000E-8	0.003419
4.415000E-8	0.003578
4.420000E-8	0.003394
4.425000E-8	0.003275
4.430000E-8	0.002966
4.435000E-8	0.002684
4.440000E-8	0.002241
4.445000E-8	0.001869
4.450000E-8	0.001616
4.455000E-8	0.001437
4.460000E-8	0.001125
4.465000E-8	0.001172
4.470000E-8	0.001178
4.475000E-8	0.001331
4.480000E-8	0.001638
4.485000E-8	0.002006
4.490000E-8	0.002341
4.495000E-8	0.002594
4.500000E-8	0.002766
4.505000E-8	0.002913
4.510000E-8	0.003056
4.515000E-8	0.003091
4.520000E-8	0.003072
4.525000E-8	0.002906
4.530000E-8	0.002691
4.535000E-8	0.002450
4.540000E-8	0.001997
4.545000E-8	0.001809
4.550000E-8	0.001556
4.555000E-8	0.001247
4.560000E-8	0.001128
4.565000E-8	0.001094
4.570000E-8	0.001159
4.575000E-8	0.001356
4.580000E-8	0.001544
4.585000E-8	0.001856
4.590000E-8	0.002175
4.595000E-8	0.002547
4.600000E-8	0.002816
4.605000E-8	0.003184
4.610000E-8	0.003216
4.615000E-8	0.003291
4.620000E-8	0.003231
4.625000E-8	0.003059
4.630000E-8	0.002766
4.635000E-8	0.002475
4.640000E-8	0.002113
4.645000E-8	0.001828
4.650000E-8	0.001716
4.655000E-8	0.001600
4.660000E-8	0.001403
4.665000E-8	0.001350
4.670000E-8	0.001528
4.675000E-8	0.001753
4.680000E-8	0.002091
4.685000E-8	0.002278
4.690000E-8	0.002616
4.695000E-8	0.002763
4.700000E-8	0.002963
4.705000E-8	0.003141
4.710000E-8	0.003091
4.715000E-8	0.003178
4.720000E-8	0.002972
4.725000E-8	0.002766
4.730000E-8	0.002512
4.735000E-8	0.002259
4.740000E-8	0.001966
4.745000E-8	0.001750
4.750000E-8	0.001684
4.755000E-8	0.001575
4.760000E-8	0.001641
4.765000E-8	0.001713
4.770000E-8	0.001863
4.775000E-8	0.002153
4.780000E-8	0.002359
4.785000E-8	0.002578
4.790000E-8	0.002766
4.795000E-8	0.002931
4.800000E-8	0.003047
4.805000E-8	0.003119
4.810000E-8	0.003050
4.815000E-8	0.002972
4.820000E-8	0.002856
4.825000E-8	0.002669
4.830000E-8	0.002341
4.835000E-8	0.002094
4.840000E-8	0.001841
4.845000E-8	0.001763
4.850000E-8	0.001606
4.855000E-8	0.001691
4.860000E-8	0.001731
4.865000E-8	0.001781
4.870000E-8	0.002044
4.875000E-8	0.002241
4.880000E-8	0.002431
4.885000E-8	0.002672
4.890000E-8	0.002916
4.895000E-8	0.003075
4.900000E-8	0.003019
4.905000E-8	0.002841
4.910000E-8	0.002703
4.915000E-8	0.002488
4.920000E-8	0.002328
4.925000E-8	0.002087
4.930000E-8	0.001916
4.935000E-8	0.001706
4.940000E-8	0.001591
4.945000E-8	0.001612
4.950000E-8	0.001700
4.955000E-8	0.001788
4.960000E-8	0.001869
4.965000E-8	0.002081
4.970000E-8	0.002313
4.975000E-8	0.002516
4.980000E-8	0.002653
4.985000E-8	0.002913
4.990000E-8	0.003041
4.995000E-8	0.003084
5.000000E-8	0.003103
5.005000E-8	0.002900
5.010000E-8	0.002763
5.015000E-8	0.002531
5.020000E-8	0.002347
5.025000E-8	0.002131
5.030000E-8	0.002066
5.035000E-8	0.001900
5.040000E-8	0.001700
5.045000E-8	0.001572
5.050000E-8	0.001500
5.055000E-8	0.001609
5.060000E-8	0.001744
5.065000E-8	0.001900
5.070000E-8	0.002022
5.075000E-8	0.002206
5.080000E-8	0.002441
5.085000E-8	0.002550
5.090000E-8	0.002741
5.095000E-8	0.002897
5.100000E-8	0.002853
5.105000E-8	0.002850
5.110000E-8	0.002825
5.115000E-8	0.002600
5.120000E-8	0.002422
5.125000E-8	0.002297
5.130000E-8	0.002019
5.135000E-8	0.001947
5.140000E-8	0.001747
5.145000E-8	0.001597
5.150000E-8	0.001481
5.155000E-8	0.001497
5.160000E-8	0.001612
5.165000E-8	0.001806
5.170000E-8	0.001972
5.175000E-8	0.002266
5.180000E-8	0.002550
5.185000E-8	0.002869
5.190000E-8	0.003087
5.195000E-8	0.003131
5.200000E-8	0.003191
5.205000E-8	0.003300
