LabVIEW Measurement	
5.650000E-9	0.008781
5.700000E-9	0.008950
5.750000E-9	0.009250
5.800000E-9	0.009609
5.850000E-9	0.010128
5.900000E-9	0.010319
5.950000E-9	0.010316
6.000000E-9	0.009884
6.050000E-9	0.009238
6.100000E-9	0.008303
6.150000E-9	0.007447
6.200000E-9	0.006494
6.250000E-9	0.005778
6.300000E-9	0.005138
6.350000E-9	0.004944
6.400000E-9	0.005000
6.450000E-9	0.005434
6.500000E-9	0.005903
6.550000E-9	0.006481
6.600000E-9	0.007047
6.650000E-9	0.007297
6.700000E-9	0.007588
6.750000E-9	0.007497
6.800000E-9	0.007047
6.850000E-9	0.006438
6.900000E-9	0.005638
6.950000E-9	0.005025
7.000000E-9	0.004331
7.050000E-9	0.003934
7.100000E-9	0.003847
7.150000E-9	0.004069
7.200000E-9	0.004237
7.250000E-9	0.004697
7.300000E-9	0.005231
7.350000E-9	0.005613
7.400000E-9	0.005888
7.450000E-9	0.005894
7.500000E-9	0.005766
7.550000E-9	0.005438
7.600000E-9	0.004772
7.650000E-9	0.004231
7.700000E-9	0.003506
7.750000E-9	0.003038
7.800000E-9	0.002700
7.850000E-9	0.002672
7.900000E-9	0.002850
7.950000E-9	0.003250
8.000000E-9	0.003791
8.050000E-9	0.004453
8.100000E-9	0.004956
8.150000E-9	0.005163
8.200000E-9	0.005200
8.250000E-9	0.005053
8.300000E-9	0.004634
8.350000E-9	0.004159
8.400000E-9	0.003581
8.450000E-9	0.003097
8.500000E-9	0.002706
8.550000E-9	0.002587
8.600000E-9	0.002681
8.650000E-9	0.002947
8.700000E-9	0.003219
8.750000E-9	0.003772
8.800000E-9	0.004178
8.850000E-9	0.004628
8.900000E-9	0.004725
8.950000E-9	0.004597
9.000000E-9	0.004297
9.050000E-9	0.003897
9.100000E-9	0.003278
9.150000E-9	0.002809
9.200000E-9	0.002431
9.250000E-9	0.002281
9.300000E-9	0.002244
9.350000E-9	0.002447
9.400000E-9	0.002994
9.450000E-9	0.003463
9.500000E-9	0.003906
9.550000E-9	0.004309
9.600000E-9	0.004525
9.650000E-9	0.004503
9.700000E-9	0.004184
9.750000E-9	0.003831
9.800000E-9	0.003203
9.850000E-9	0.002653
9.900000E-9	0.002184
9.950000E-9	0.001859
1.000000E-8	0.001744
1.005000E-8	0.001931
1.010000E-8	0.002231
1.015000E-8	0.002863
1.020000E-8	0.003441
1.025000E-8	0.003956
1.030000E-8	0.004297
1.035000E-8	0.004656
1.040000E-8	0.004444
1.045000E-8	0.004225
1.050000E-8	0.003775
1.055000E-8	0.003228
1.060000E-8	0.002525
1.065000E-8	0.002103
1.070000E-8	0.001953
1.075000E-8	0.002000
1.080000E-8	0.002191
1.085000E-8	0.002638
1.090000E-8	0.003181
1.095000E-8	0.003819
1.100000E-8	0.004228
1.105000E-8	0.004537
1.110000E-8	0.004387
1.115000E-8	0.004216
1.120000E-8	0.003756
1.125000E-8	0.003178
1.130000E-8	0.002519
1.135000E-8	0.002072
1.140000E-8	0.001678
1.145000E-8	0.001697
1.150000E-8	0.001788
1.155000E-8	0.002162
1.160000E-8	0.002650
1.165000E-8	0.003263
1.170000E-8	0.003741
1.175000E-8	0.004150
1.180000E-8	0.004141
1.185000E-8	0.004112
1.190000E-8	0.003819
1.195000E-8	0.003481
1.200000E-8	0.002931
1.205000E-8	0.002466
1.210000E-8	0.002081
1.215000E-8	0.002053
1.220000E-8	0.002141
1.225000E-8	0.002381
1.230000E-8	0.002719
1.235000E-8	0.003341
1.240000E-8	0.003869
1.245000E-8	0.004325
1.250000E-8	0.004478
1.255000E-8	0.004447
1.260000E-8	0.004231
1.265000E-8	0.003778
1.270000E-8	0.003213
1.275000E-8	0.002569
1.280000E-8	0.002191
1.285000E-8	0.001894
1.290000E-8	0.001756
1.295000E-8	0.001997
1.300000E-8	0.002353
1.305000E-8	0.002822
1.310000E-8	0.003350
1.315000E-8	0.003825
1.320000E-8	0.004163
1.325000E-8	0.004291
1.330000E-8	0.004344
1.335000E-8	0.004075
1.340000E-8	0.003538
1.345000E-8	0.003144
1.350000E-8	0.002587
1.355000E-8	0.002228
1.360000E-8	0.001881
1.365000E-8	0.001884
1.370000E-8	0.002053
1.375000E-8	0.002441
1.380000E-8	0.002763
1.385000E-8	0.003281
1.390000E-8	0.003600
1.395000E-8	0.003966
1.400000E-8	0.004056
1.405000E-8	0.003925
1.410000E-8	0.003609
1.415000E-8	0.003253
1.420000E-8	0.002659
1.425000E-8	0.002166
1.430000E-8	0.001741
1.435000E-8	0.001534
1.440000E-8	0.001631
1.445000E-8	0.002012
1.450000E-8	0.002331
1.455000E-8	0.002794
1.460000E-8	0.003294
1.465000E-8	0.003675
1.470000E-8	0.003791
1.475000E-8	0.003919
1.480000E-8	0.003503
1.485000E-8	0.003119
1.490000E-8	0.002775
1.495000E-8	0.002378
1.500000E-8	0.001950
1.505000E-8	0.001800
1.510000E-8	0.001825
1.515000E-8	0.002113
1.520000E-8	0.002575
1.525000E-8	0.003141
1.530000E-8	0.003753
1.535000E-8	0.004237
1.540000E-8	0.004534
1.545000E-8	0.004544
1.550000E-8	0.004366
1.555000E-8	0.003962
1.560000E-8	0.003444
1.565000E-8	0.002906
1.570000E-8	0.002369
1.575000E-8	0.002003
1.580000E-8	0.001744
1.585000E-8	0.001881
1.590000E-8	0.002166
1.595000E-8	0.002584
1.600000E-8	0.003097
1.605000E-8	0.003581
1.610000E-8	0.003981
1.615000E-8	0.004094
1.620000E-8	0.003969
1.625000E-8	0.003859
1.630000E-8	0.003322
1.635000E-8	0.002803
1.640000E-8	0.002234
1.645000E-8	0.001934
1.650000E-8	0.001641
1.655000E-8	0.001788
1.660000E-8	0.001906
1.665000E-8	0.002222
1.670000E-8	0.002775
1.675000E-8	0.003256
1.680000E-8	0.003653
1.685000E-8	0.003813
1.690000E-8	0.003809
1.695000E-8	0.003672
1.700000E-8	0.003181
1.705000E-8	0.002784
1.710000E-8	0.002275
1.715000E-8	0.002003
1.720000E-8	0.001659
1.725000E-8	0.001522
1.730000E-8	0.001556
1.735000E-8	0.001747
1.740000E-8	0.002044
1.745000E-8	0.002519
1.750000E-8	0.002772
1.755000E-8	0.003144
1.760000E-8	0.003256
1.765000E-8	0.003300
1.770000E-8	0.003044
1.775000E-8	0.002641
1.780000E-8	0.002378
1.785000E-8	0.002009
1.790000E-8	0.001813
1.795000E-8	0.001725
1.800000E-8	0.001788
1.805000E-8	0.001994
1.810000E-8	0.002425
1.815000E-8	0.002900
1.820000E-8	0.003313
1.825000E-8	0.003609
1.830000E-8	0.003775
1.835000E-8	0.003844
1.840000E-8	0.003625
1.845000E-8	0.003291
1.850000E-8	0.002903
1.855000E-8	0.002516
1.860000E-8	0.002113
1.865000E-8	0.001953
1.870000E-8	0.001953
1.875000E-8	0.001978
1.880000E-8	0.002131
1.885000E-8	0.002566
1.890000E-8	0.002878
1.895000E-8	0.003188
1.900000E-8	0.003472
1.905000E-8	0.003572
1.910000E-8	0.003528
1.915000E-8	0.003372
1.920000E-8	0.003122
1.925000E-8	0.002759
1.930000E-8	0.002400
1.935000E-8	0.002106
1.940000E-8	0.001809
1.945000E-8	0.001819
1.950000E-8	0.001991
1.955000E-8	0.002094
1.960000E-8	0.002319
1.965000E-8	0.002797
1.970000E-8	0.003087
1.975000E-8	0.003438
1.980000E-8	0.003419
1.985000E-8	0.003425
1.990000E-8	0.003234
1.995000E-8	0.002897
2.000000E-8	0.002491
2.005000E-8	0.002228
2.010000E-8	0.002006
2.015000E-8	0.001903
2.020000E-8	0.001875
2.025000E-8	0.002050
2.030000E-8	0.002322
2.035000E-8	0.002828
2.040000E-8	0.003038
2.045000E-8	0.003384
2.050000E-8	0.003434
2.055000E-8	0.003469
2.060000E-8	0.003263
2.065000E-8	0.003016
2.070000E-8	0.002684
2.075000E-8	0.002300
2.080000E-8	0.002056
2.085000E-8	0.002006
2.090000E-8	0.001844
2.095000E-8	0.002028
2.100000E-8	0.002403
2.105000E-8	0.002631
2.110000E-8	0.003106
2.115000E-8	0.003566
2.120000E-8	0.003713
2.125000E-8	0.003825
2.130000E-8	0.003766
2.135000E-8	0.003519
2.140000E-8	0.003144
2.145000E-8	0.002941
2.150000E-8	0.002519
2.155000E-8	0.002319
2.160000E-8	0.002159
2.165000E-8	0.002206
2.170000E-8	0.002222
2.175000E-8	0.002587
2.180000E-8	0.002834
2.185000E-8	0.003025
2.190000E-8	0.003266
2.195000E-8	0.003428
2.200000E-8	0.003188
2.205000E-8	0.003172
2.210000E-8	0.003000
2.215000E-8	0.002688
2.220000E-8	0.002447
2.225000E-8	0.002147
2.230000E-8	0.002022
2.235000E-8	0.001978
2.240000E-8	0.001981
2.245000E-8	0.002278
2.250000E-8	0.002575
2.255000E-8	0.002947
2.260000E-8	0.003150
2.265000E-8	0.003316
2.270000E-8	0.003553
2.275000E-8	0.003538
2.280000E-8	0.003291
2.285000E-8	0.002969
2.290000E-8	0.002603
2.295000E-8	0.002269
2.300000E-8	0.002034
2.305000E-8	0.001931
2.310000E-8	0.001928
2.315000E-8	0.002066
2.320000E-8	0.002272
2.325000E-8	0.002506
2.330000E-8	0.002797
2.335000E-8	0.003156
2.340000E-8	0.003125
2.345000E-8	0.003228
2.350000E-8	0.003166
2.355000E-8	0.002997
2.360000E-8	0.002634
2.365000E-8	0.002388
2.370000E-8	0.002253
2.375000E-8	0.002269
2.380000E-8	0.002200
2.385000E-8	0.002266
2.390000E-8	0.002369
2.395000E-8	0.002666
2.400000E-8	0.002991
2.405000E-8	0.003175
2.410000E-8	0.003219
2.415000E-8	0.003391
2.420000E-8	0.003291
2.425000E-8	0.003213
2.430000E-8	0.002884
2.435000E-8	0.002794
2.440000E-8	0.002528
2.445000E-8	0.002478
2.450000E-8	0.002459
2.455000E-8	0.002553
2.460000E-8	0.002638
2.465000E-8	0.002847
2.470000E-8	0.003075
2.475000E-8	0.003384
2.480000E-8	0.003459
2.485000E-8	0.003456
2.490000E-8	0.003441
2.495000E-8	0.003263
2.500000E-8	0.002872
2.505000E-8	0.002678
2.510000E-8	0.002288
2.515000E-8	0.002059
2.520000E-8	0.001813
2.525000E-8	0.001831
2.530000E-8	0.001788
2.535000E-8	0.002131
2.540000E-8	0.002325
2.545000E-8	0.002700
2.550000E-8	0.002888
2.555000E-8	0.003147
2.560000E-8	0.003219
2.565000E-8	0.003128
2.570000E-8	0.002906
2.575000E-8	0.002684
2.580000E-8	0.002519
2.585000E-8	0.002331
2.590000E-8	0.002078
2.595000E-8	0.001984
2.600000E-8	0.002050
2.605000E-8	0.002178
2.610000E-8	0.002400
2.615000E-8	0.002791
2.620000E-8	0.002888
2.625000E-8	0.003131
2.630000E-8	0.003297
2.635000E-8	0.003347
2.640000E-8	0.003291
2.645000E-8	0.003144
2.650000E-8	0.002872
2.655000E-8	0.002544
2.660000E-8	0.002281
2.665000E-8	0.002144
2.670000E-8	0.002063
2.675000E-8	0.002281
2.680000E-8	0.002341
2.685000E-8	0.002675
2.690000E-8	0.002972
2.695000E-8	0.003147
2.700000E-8	0.003284
2.705000E-8	0.003322
2.710000E-8	0.003297
2.715000E-8	0.003172
2.720000E-8	0.002853
2.725000E-8	0.002803
2.730000E-8	0.002450
2.735000E-8	0.002388
2.740000E-8	0.002303
2.745000E-8	0.002375
2.750000E-8	0.002444
2.755000E-8	0.002734
2.760000E-8	0.002884
2.765000E-8	0.003197
2.770000E-8	0.003328
2.775000E-8	0.003359
2.780000E-8	0.003253
2.785000E-8	0.003206
2.790000E-8	0.002875
2.795000E-8	0.002763
2.800000E-8	0.002472
2.805000E-8	0.002222
2.810000E-8	0.002131
2.815000E-8	0.002125
2.820000E-8	0.002194
2.825000E-8	0.002334
2.830000E-8	0.002541
2.835000E-8	0.002903
2.840000E-8	0.003003
2.845000E-8	0.003200
2.850000E-8	0.003281
2.855000E-8	0.003384
2.860000E-8	0.003169
2.865000E-8	0.002931
2.870000E-8	0.002616
2.875000E-8	0.002437
2.880000E-8	0.002181
2.885000E-8	0.002097
2.890000E-8	0.001956
2.895000E-8	0.002172
2.900000E-8	0.002222
2.905000E-8	0.002450
2.910000E-8	0.002556
2.915000E-8	0.002756
2.920000E-8	0.002784
2.925000E-8	0.002906
2.930000E-8	0.002834
2.935000E-8	0.002872
2.940000E-8	0.002569
2.945000E-8	0.002363
2.950000E-8	0.002116
2.955000E-8	0.002134
2.960000E-8	0.002050
2.965000E-8	0.002222
2.970000E-8	0.002416
2.975000E-8	0.002675
2.980000E-8	0.002838
2.985000E-8	0.003113
2.990000E-8	0.003184
2.995000E-8	0.003381
3.000000E-8	0.003191
3.005000E-8	0.003078
3.010000E-8	0.002844
3.015000E-8	0.002625
3.020000E-8	0.002306
3.025000E-8	0.002181
3.030000E-8	0.002087
3.035000E-8	0.002263
3.040000E-8	0.002263
3.045000E-8	0.002656
3.050000E-8	0.002863
3.055000E-8	0.003219
3.060000E-8	0.003322
3.065000E-8	0.003559
3.070000E-8	0.003572
3.075000E-8	0.003528
3.080000E-8	0.003288
3.085000E-8	0.003063
3.090000E-8	0.002819
3.095000E-8	0.002656
3.100000E-8	0.002384
3.105000E-8	0.002437
3.110000E-8	0.002456
3.115000E-8	0.002709
3.120000E-8	0.002775
3.125000E-8	0.002966
3.130000E-8	0.003191
3.135000E-8	0.003338
3.140000E-8	0.003331
3.145000E-8	0.003234
3.150000E-8	0.003103
3.155000E-8	0.002944
3.160000E-8	0.002559
3.165000E-8	0.002463
3.170000E-8	0.002394
3.175000E-8	0.002394
3.180000E-8	0.002353
3.185000E-8	0.002553
3.190000E-8	0.002672
3.195000E-8	0.002891
3.200000E-8	0.003109
3.205000E-8	0.003228
3.210000E-8	0.003222
3.215000E-8	0.003100
3.220000E-8	0.002803
3.225000E-8	0.002822
3.230000E-8	0.002581
3.235000E-8	0.002472
3.240000E-8	0.002294
3.245000E-8	0.002263
3.250000E-8	0.002234
3.255000E-8	0.002331
3.260000E-8	0.002500
3.265000E-8	0.002728
3.270000E-8	0.002925
3.275000E-8	0.003025
3.280000E-8	0.003084
3.285000E-8	0.003084
3.290000E-8	0.003075
3.295000E-8	0.003053
3.300000E-8	0.002825
3.305000E-8	0.002706
3.310000E-8	0.002613
3.315000E-8	0.002563
3.320000E-8	0.002463
3.325000E-8	0.002547
3.330000E-8	0.002584
3.335000E-8	0.002691
3.340000E-8	0.002897
3.345000E-8	0.003050
3.350000E-8	0.003147
3.355000E-8	0.003184
3.360000E-8	0.003050
3.365000E-8	0.003034
3.370000E-8	0.002953
3.375000E-8	0.002806
3.380000E-8	0.002728
3.385000E-8	0.002625
3.390000E-8	0.002584
3.395000E-8	0.002675
3.400000E-8	0.002672
3.405000E-8	0.002938
3.410000E-8	0.002963
3.415000E-8	0.003125
3.420000E-8	0.003253
3.425000E-8	0.003253
3.430000E-8	0.003200
3.435000E-8	0.003241
3.440000E-8	0.003072
3.445000E-8	0.002853
3.450000E-8	0.002528
3.455000E-8	0.002353
3.460000E-8	0.002178
3.465000E-8	0.002116
3.470000E-8	0.002216
3.475000E-8	0.002272
3.480000E-8	0.002394
3.485000E-8	0.002544
3.490000E-8	0.002772
3.495000E-8	0.003000
3.500000E-8	0.002994
3.505000E-8	0.003113
3.510000E-8	0.002941
3.515000E-8	0.002875
3.520000E-8	0.002609
3.525000E-8	0.002519
3.530000E-8	0.002478
3.535000E-8	0.002409
3.540000E-8	0.002328
3.545000E-8	0.002506
3.550000E-8	0.002569
3.555000E-8	0.002878
3.560000E-8	0.003009
3.565000E-8	0.003263
3.570000E-8	0.003297
3.575000E-8	0.003325
3.580000E-8	0.003225
3.585000E-8	0.003188
3.590000E-8	0.003075
3.595000E-8	0.002972
3.600000E-8	0.002816
3.605000E-8	0.002650
3.610000E-8	0.002578
3.615000E-8	0.002488
3.620000E-8	0.002509
3.625000E-8	0.002638
3.630000E-8	0.002584
3.635000E-8	0.002722
3.640000E-8	0.002834
3.645000E-8	0.003044
3.650000E-8	0.003063
3.655000E-8	0.002963
3.660000E-8	0.002781
3.665000E-8	0.002647
3.670000E-8	0.002587
3.675000E-8	0.002506
3.680000E-8	0.002406
3.685000E-8	0.002328
3.690000E-8	0.002475
3.695000E-8	0.002594
3.700000E-8	0.002713
3.705000E-8	0.002975
3.710000E-8	0.003128
3.715000E-8	0.003141
3.720000E-8	0.003103
3.725000E-8	0.003069
3.730000E-8	0.002922
3.735000E-8	0.002909
3.740000E-8	0.002616
3.745000E-8	0.002512
3.750000E-8	0.002506
3.755000E-8	0.002459
3.760000E-8	0.002478
3.765000E-8	0.002691
3.770000E-8	0.002772
3.775000E-8	0.002872
3.780000E-8	0.002800
3.785000E-8	0.003012
3.790000E-8	0.002891
3.795000E-8	0.002984
3.800000E-8	0.002741
3.805000E-8	0.002706
3.810000E-8	0.002431
3.815000E-8	0.002381
3.820000E-8	0.002416
3.825000E-8	0.002353
3.830000E-8	0.002322
3.835000E-8	0.002437
3.840000E-8	0.002459
3.845000E-8	0.002534
3.850000E-8	0.002678
3.855000E-8	0.002956
3.860000E-8	0.003016
3.865000E-8	0.003134
3.870000E-8	0.002963
3.875000E-8	0.002984
3.880000E-8	0.002891
3.885000E-8	0.002772
3.890000E-8	0.002609
3.895000E-8	0.002563
3.900000E-8	0.002369
3.905000E-8	0.002394
3.910000E-8	0.002316
3.915000E-8	0.002475
3.920000E-8	0.002506
3.925000E-8	0.002628
3.930000E-8	0.002694
3.935000E-8	0.002844
3.940000E-8	0.002806
3.945000E-8	0.002822
3.950000E-8	0.002828
3.955000E-8	0.002694
3.960000E-8	0.002638
3.965000E-8	0.002525
3.970000E-8	0.002397
3.975000E-8	0.002491
3.980000E-8	0.002572
3.985000E-8	0.002666
3.990000E-8	0.002859
3.995000E-8	0.003034
4.000000E-8	0.003012
4.005000E-8	0.003225
4.010000E-8	0.003144
4.015000E-8	0.003181
4.020000E-8	0.002941
4.025000E-8	0.002825
4.030000E-8	0.002600
4.035000E-8	0.002587
4.040000E-8	0.002441
4.045000E-8	0.002366
4.050000E-8	0.002347
4.055000E-8	0.002359
4.060000E-8	0.002444
4.065000E-8	0.002631
4.070000E-8	0.002894
4.075000E-8	0.002953
4.080000E-8	0.002944
4.085000E-8	0.003122
4.090000E-8	0.003019
4.095000E-8	0.003000
4.100000E-8	0.002900
4.105000E-8	0.002800
4.110000E-8	0.002644
4.115000E-8	0.002547
4.120000E-8	0.002503
4.125000E-8	0.002547
4.130000E-8	0.002519
4.135000E-8	0.002688
4.140000E-8	0.002697
4.145000E-8	0.002963
4.150000E-8	0.003087
4.155000E-8	0.003162
4.160000E-8	0.003150
4.165000E-8	0.003109
4.170000E-8	0.002975
4.175000E-8	0.002959
4.180000E-8	0.002756
4.185000E-8	0.002756
4.190000E-8	0.002662
4.195000E-8	0.002609
4.200000E-8	0.002688
4.205000E-8	0.002797
4.210000E-8	0.002800
4.215000E-8	0.002966
4.220000E-8	0.003078
4.225000E-8	0.003216
4.230000E-8	0.003256
4.235000E-8	0.003219
4.240000E-8	0.003081
4.245000E-8	0.002966
4.250000E-8	0.002700
4.255000E-8	0.002544
4.260000E-8	0.002541
4.265000E-8	0.002431
4.270000E-8	0.002366
4.275000E-8	0.002475
4.280000E-8	0.002447
4.285000E-8	0.002613
4.290000E-8	0.002666
4.295000E-8	0.002878
4.300000E-8	0.002875
4.305000E-8	0.003075
4.310000E-8	0.003138
4.315000E-8	0.003247
4.320000E-8	0.003128
4.325000E-8	0.003169
4.330000E-8	0.003041
4.335000E-8	0.002975
4.340000E-8	0.002750
4.345000E-8	0.002772
4.350000E-8	0.002872
4.355000E-8	0.002791
4.360000E-8	0.002731
4.365000E-8	0.002681
4.370000E-8	0.002656
4.375000E-8	0.002666
4.380000E-8	0.002584
4.385000E-8	0.002544
4.390000E-8	0.002550
4.395000E-8	0.002600
4.400000E-8	0.002481
4.405000E-8	0.002644
4.410000E-8	0.002716
4.415000E-8	0.002819
4.420000E-8	0.002806
4.425000E-8	0.002816
4.430000E-8	0.002909
4.435000E-8	0.003006
4.440000E-8	0.002991
4.445000E-8	0.003119
4.450000E-8	0.002959
4.455000E-8	0.002875
4.460000E-8	0.002759
4.465000E-8	0.002572
4.470000E-8	0.002463
4.475000E-8	0.002338
4.480000E-8	0.002288
4.485000E-8	0.002319
4.490000E-8	0.002341
4.495000E-8	0.002431
4.500000E-8	0.002441
4.505000E-8	0.002741
4.510000E-8	0.002719
4.515000E-8	0.002875
4.520000E-8	0.002925
4.525000E-8	0.002997
4.530000E-8	0.003050
4.535000E-8	0.003028
4.540000E-8	0.002816
4.545000E-8	0.002828
4.550000E-8	0.002819
4.555000E-8	0.002881
4.560000E-8	0.002728
4.565000E-8	0.002875
4.570000E-8	0.002897
4.575000E-8	0.003053
4.580000E-8	0.003038
4.585000E-8	0.003084
4.590000E-8	0.003087
4.595000E-8	0.003066
4.600000E-8	0.002966
4.605000E-8	0.002931
4.610000E-8	0.002703
4.615000E-8	0.002737
4.620000E-8	0.002678
4.625000E-8	0.002709
4.630000E-8	0.002694
4.635000E-8	0.002828
4.640000E-8	0.002978
4.645000E-8	0.003072
4.650000E-8	0.003253
4.655000E-8	0.003281
4.660000E-8	0.003400
4.665000E-8	0.003431
4.670000E-8	0.003244
4.675000E-8	0.003166
4.680000E-8	0.002838
4.685000E-8	0.002825
4.690000E-8	0.002600
4.695000E-8	0.002484
4.700000E-8	0.002397
4.705000E-8	0.002547
4.710000E-8	0.002503
4.715000E-8	0.002553
4.720000E-8	0.002591
4.725000E-8	0.002816
4.730000E-8	0.002825
4.735000E-8	0.002928
4.740000E-8	0.002853
4.745000E-8	0.002859
4.750000E-8	0.002759
4.755000E-8	0.002734
4.760000E-8	0.002713
4.765000E-8	0.002675
4.770000E-8	0.002572
4.775000E-8	0.002631
4.780000E-8	0.002644
4.785000E-8	0.002725
4.790000E-8	0.002716
4.795000E-8	0.002897
4.800000E-8	0.002881
4.805000E-8	0.003059
4.810000E-8	0.002984
4.815000E-8	0.003094
4.820000E-8	0.003050
4.825000E-8	0.003022
4.830000E-8	0.003031
4.835000E-8	0.003078
4.840000E-8	0.003081
4.845000E-8	0.003094
4.850000E-8	0.003056
4.855000E-8	0.003191
4.860000E-8	0.003097
4.865000E-8	0.003134
4.870000E-8	0.003213
4.875000E-8	0.003169
4.880000E-8	0.003072
4.885000E-8	0.002925
4.890000E-8	0.002847
4.895000E-8	0.002825
4.900000E-8	0.002587
4.905000E-8	0.002525
4.910000E-8	0.002491
4.915000E-8	0.002519
4.920000E-8	0.002641
4.925000E-8	0.002694
4.930000E-8	0.002725
4.935000E-8	0.002794
4.940000E-8	0.002731
4.945000E-8	0.002834
4.950000E-8	0.002863
4.955000E-8	0.002781
4.960000E-8	0.002700
4.965000E-8	0.002644
4.970000E-8	0.002534
4.975000E-8	0.002484
4.980000E-8	0.002341
4.985000E-8	0.002384
4.990000E-8	0.002441
4.995000E-8	0.002463
