LabVIEW Measurement	
5.650000E-9	0.002628
5.700000E-9	0.002613
5.750000E-9	0.002616
5.800000E-9	0.002550
5.850000E-9	0.002606
5.900000E-9	0.002634
5.950000E-9	0.002578
6.000000E-9	0.002528
6.050000E-9	0.002519
6.100000E-9	0.002587
6.150000E-9	0.002625
6.200000E-9	0.002559
6.250000E-9	0.002669
6.300000E-9	0.002691
6.350000E-9	0.002750
6.400000E-9	0.002891
6.450000E-9	0.002975
6.500000E-9	0.002913
6.550000E-9	0.003031
6.600000E-9	0.003091
6.650000E-9	0.003128
6.700000E-9	0.003206
6.750000E-9	0.003306
6.800000E-9	0.003431
6.850000E-9	0.003606
6.900000E-9	0.003750
6.950000E-9	0.003831
7.000000E-9	0.004063
7.050000E-9	0.004284
7.100000E-9	0.004400
7.150000E-9	0.004744
7.200000E-9	0.005169
7.250000E-9	0.005497
7.300000E-9	0.005947
7.350000E-9	0.006588
7.400000E-9	0.007413
7.450000E-9	0.008322
7.500000E-9	0.009409
7.550000E-9	0.010672
7.600000E-9	0.011881
7.650000E-9	0.013184
7.700000E-9	0.014412
7.750000E-9	0.015722
7.800000E-9	0.016881
7.850000E-9	0.017975
7.900000E-9	0.019034
7.950000E-9	0.020044
8.000000E-9	0.020972
8.050000E-9	0.022156
8.100000E-9	0.023225
8.150000E-9	0.024528
8.200000E-9	0.025922
8.250000E-9	0.027391
8.300000E-9	0.028741
8.350000E-9	0.030075
8.400000E-9	0.031072
8.450000E-9	0.031728
8.500000E-9	0.031822
8.550000E-9	0.031631
8.600000E-9	0.030863
8.650000E-9	0.029481
8.700000E-9	0.027816
8.750000E-9	0.025878
8.800000E-9	0.023891
8.850000E-9	0.021888
8.900000E-9	0.020000
8.950000E-9	0.018587
9.000000E-9	0.017500
9.050000E-9	0.016994
9.100000E-9	0.016813
9.150000E-9	0.017106
9.200000E-9	0.017697
9.250000E-9	0.018494
9.300000E-9	0.019231
9.350000E-9	0.019834
9.400000E-9	0.020134
9.450000E-9	0.020200
9.500000E-9	0.019919
9.550000E-9	0.019219
9.600000E-9	0.018222
9.650000E-9	0.017097
9.700000E-9	0.015797
9.750000E-9	0.014334
9.800000E-9	0.012859
9.850000E-9	0.011638
9.900000E-9	0.010669
9.950000E-9	0.010006
1.000000E-8	0.009731
1.005000E-8	0.009641
1.010000E-8	0.009831
1.015000E-8	0.010338
1.020000E-8	0.010916
1.025000E-8	0.011656
1.030000E-8	0.012284
1.035000E-8	0.012853
1.040000E-8	0.013178
1.045000E-8	0.013338
1.050000E-8	0.013181
1.055000E-8	0.012794
1.060000E-8	0.012141
1.065000E-8	0.011319
1.070000E-8	0.010331
1.075000E-8	0.009322
1.080000E-8	0.008303
1.085000E-8	0.007488
1.090000E-8	0.006753
1.095000E-8	0.006228
1.100000E-8	0.006031
1.105000E-8	0.006200
1.110000E-8	0.006491
1.115000E-8	0.006891
1.120000E-8	0.007369
1.125000E-8	0.007978
1.130000E-8	0.008559
1.135000E-8	0.008966
1.140000E-8	0.009213
1.145000E-8	0.009294
1.150000E-8	0.009169
1.155000E-8	0.008834
1.160000E-8	0.008284
1.165000E-8	0.007419
1.170000E-8	0.006466
1.175000E-8	0.005659
1.180000E-8	0.004678
1.185000E-8	0.003928
1.190000E-8	0.003381
1.195000E-8	0.003087
1.200000E-8	0.003003
1.205000E-8	0.003175
1.210000E-8	0.003578
1.215000E-8	0.004009
1.220000E-8	0.004541
1.225000E-8	0.005219
1.230000E-8	0.005922
1.235000E-8	0.006384
1.240000E-8	0.006853
1.245000E-8	0.007044
1.250000E-8	0.007019
1.255000E-8	0.006784
1.260000E-8	0.006225
1.265000E-8	0.005713
1.270000E-8	0.005022
1.275000E-8	0.004234
1.280000E-8	0.003431
1.285000E-8	0.002669
1.290000E-8	0.002341
1.295000E-8	0.002012
1.300000E-8	0.001950
1.305000E-8	0.002228
1.310000E-8	0.002709
1.315000E-8	0.003269
1.320000E-8	0.004031
1.325000E-8	0.004691
1.330000E-8	0.005347
1.335000E-8	0.005959
1.340000E-8	0.006259
1.345000E-8	0.006413
1.350000E-8	0.006338
1.355000E-8	0.006025
1.360000E-8	0.005328
1.365000E-8	0.004609
1.370000E-8	0.003869
1.375000E-8	0.003100
1.380000E-8	0.002359
1.385000E-8	0.001794
1.390000E-8	0.001450
1.395000E-8	0.001222
1.400000E-8	0.001375
1.405000E-8	0.001684
1.410000E-8	0.002234
1.415000E-8	0.002847
1.420000E-8	0.003747
1.425000E-8	0.004522
1.430000E-8	0.005122
1.435000E-8	0.005672
1.440000E-8	0.006044
1.445000E-8	0.006134
1.450000E-8	0.005909
1.455000E-8	0.005372
1.460000E-8	0.004634
1.465000E-8	0.003881
1.470000E-8	0.002984
1.475000E-8	0.002175
1.480000E-8	0.001306
1.485000E-8	0.000903
1.490000E-8	0.000481
1.495000E-8	0.000394
1.500000E-8	0.000644
1.505000E-8	0.001009
1.510000E-8	0.001731
1.515000E-8	0.002569
1.520000E-8	0.003253
1.525000E-8	0.004078
1.530000E-8	0.004684
1.535000E-8	0.005094
1.540000E-8	0.005188
1.545000E-8	0.005206
1.550000E-8	0.004812
1.555000E-8	0.004272
1.560000E-8	0.003575
1.565000E-8	0.002797
1.570000E-8	0.001853
1.575000E-8	0.001141
1.580000E-8	0.000528
1.585000E-8	0.000134
1.590000E-8	3.125000E-5
1.595000E-8	0.000172
1.600000E-8	0.000638
1.605000E-8	0.001278
1.610000E-8	0.002025
1.615000E-8	0.002838
1.620000E-8	0.003603
1.625000E-8	0.004413
1.630000E-8	0.004988
1.635000E-8	0.005234
1.640000E-8	0.005163
1.645000E-8	0.005066
1.650000E-8	0.004591
1.655000E-8	0.004038
1.660000E-8	0.003203
1.665000E-8	0.002447
1.670000E-8	0.001687
1.675000E-8	0.001044
1.680000E-8	0.000491
1.685000E-8	0.000244
1.690000E-8	0.000128
1.695000E-8	0.000388
1.700000E-8	0.000919
1.705000E-8	0.001466
1.710000E-8	0.002313
1.715000E-8	0.003066
1.720000E-8	0.003866
1.725000E-8	0.004516
1.730000E-8	0.004816
1.735000E-8	0.004959
1.740000E-8	0.004900
1.745000E-8	0.004563
1.750000E-8	0.004000
1.755000E-8	0.003172
1.760000E-8	0.002413
1.765000E-8	0.001450
1.770000E-8	0.000697
1.775000E-8	6.562500E-5
1.780000E-8	-0.000338
1.785000E-8	-0.000491
1.790000E-8	-0.000284
1.795000E-8	0.000253
1.800000E-8	0.000863
1.805000E-8	0.001728
1.810000E-8	0.002534
1.815000E-8	0.003328
1.820000E-8	0.004059
1.825000E-8	0.004669
1.830000E-8	0.004794
1.835000E-8	0.004778
1.840000E-8	0.004488
1.845000E-8	0.003997
1.850000E-8	0.003209
1.855000E-8	0.002422
1.860000E-8	0.001578
1.865000E-8	0.000763
1.870000E-8	0.000331
1.875000E-8	2.500000E-5
1.880000E-8	-0.000194
1.885000E-8	2.187500E-5
1.890000E-8	0.000322
1.895000E-8	0.000934
1.900000E-8	0.001556
1.905000E-8	0.002388
1.910000E-8	0.003119
1.915000E-8	0.003697
1.920000E-8	0.004350
1.925000E-8	0.004638
1.930000E-8	0.004753
1.935000E-8	0.004666
1.940000E-8	0.004275
1.945000E-8	0.003763
1.950000E-8	0.003141
1.955000E-8	0.002494
1.960000E-8	0.001738
1.965000E-8	0.001191
1.970000E-8	0.000756
1.975000E-8	0.000497
1.980000E-8	0.000338
1.985000E-8	0.000634
1.990000E-8	0.000978
1.995000E-8	0.001497
2.000000E-8	0.002125
2.005000E-8	0.002781
2.010000E-8	0.003328
2.015000E-8	0.003831
2.020000E-8	0.004244
2.025000E-8	0.004475
2.030000E-8	0.004525
2.035000E-8	0.004181
2.040000E-8	0.003766
2.045000E-8	0.003250
2.050000E-8	0.002575
2.055000E-8	0.001894
2.060000E-8	0.001278
2.065000E-8	0.000597
2.070000E-8	0.000253
2.075000E-8	8.437500E-5
2.080000E-8	0.000000
2.085000E-8	0.000300
2.090000E-8	0.000775
2.095000E-8	0.001269
2.100000E-8	0.001819
2.105000E-8	0.002481
2.110000E-8	0.003116
2.115000E-8	0.003706
2.120000E-8	0.003966
2.125000E-8	0.004178
2.130000E-8	0.004109
2.135000E-8	0.003881
2.140000E-8	0.003491
2.145000E-8	0.002922
2.150000E-8	0.002191
2.155000E-8	0.001575
2.160000E-8	0.000928
2.165000E-8	0.000378
2.170000E-8	3.437500E-5
2.175000E-8	4.375000E-5
2.180000E-8	0.000109
2.185000E-8	0.000422
2.190000E-8	0.000794
2.195000E-8	0.001459
2.200000E-8	0.002275
2.205000E-8	0.002963
2.210000E-8	0.003550
2.215000E-8	0.004063
2.220000E-8	0.004338
2.225000E-8	0.004422
2.230000E-8	0.004169
2.235000E-8	0.003850
2.240000E-8	0.003288
2.245000E-8	0.002688
2.250000E-8	0.001931
2.255000E-8	0.001238
2.260000E-8	0.000706
2.265000E-8	0.000356
2.270000E-8	0.000175
2.275000E-8	0.000184
2.280000E-8	0.000294
2.285000E-8	0.000681
2.290000E-8	0.001209
2.295000E-8	0.001844
2.300000E-8	0.002550
2.305000E-8	0.003194
2.310000E-8	0.003691
2.315000E-8	0.004100
2.320000E-8	0.004250
2.325000E-8	0.004206
2.330000E-8	0.003884
2.335000E-8	0.003338
2.340000E-8	0.002578
2.345000E-8	0.001891
2.350000E-8	0.001163
2.355000E-8	0.000528
2.360000E-8	-2.187500E-5
2.365000E-8	-0.000328
2.370000E-8	-0.000378
2.375000E-8	-0.000122
2.380000E-8	0.000184
2.385000E-8	0.000888
2.390000E-8	0.001638
2.395000E-8	0.002388
2.400000E-8	0.002975
2.405000E-8	0.003522
2.410000E-8	0.004041
2.415000E-8	0.004141
2.420000E-8	0.003969
2.425000E-8	0.003722
2.430000E-8	0.003344
2.435000E-8	0.002822
2.440000E-8	0.002141
2.445000E-8	0.001437
2.450000E-8	0.000753
2.455000E-8	0.000194
2.460000E-8	-0.000172
2.465000E-8	-0.000241
2.470000E-8	-0.000156
2.475000E-8	0.000206
2.480000E-8	0.000616
2.485000E-8	0.001356
2.490000E-8	0.001956
2.495000E-8	0.002578
2.500000E-8	0.003175
2.505000E-8	0.003606
2.510000E-8	0.003844
2.515000E-8	0.003909
2.520000E-8	0.003744
2.525000E-8	0.003488
2.530000E-8	0.003075
2.535000E-8	0.002503
2.540000E-8	0.001869
2.545000E-8	0.001381
2.550000E-8	0.000881
2.555000E-8	0.000550
2.560000E-8	0.000416
2.565000E-8	0.000397
2.570000E-8	0.000456
2.575000E-8	0.000925
2.580000E-8	0.001388
2.585000E-8	0.001784
2.590000E-8	0.002484
2.595000E-8	0.002994
2.600000E-8	0.003350
2.605000E-8	0.003816
2.610000E-8	0.003856
2.615000E-8	0.003791
2.620000E-8	0.003447
2.625000E-8	0.002991
2.630000E-8	0.002453
2.635000E-8	0.001856
2.640000E-8	0.001103
2.645000E-8	0.000634
2.650000E-8	0.000194
2.655000E-8	4.062500E-5
2.660000E-8	-5.625000E-5
2.665000E-8	6.875000E-5
2.670000E-8	0.000347
2.675000E-8	0.000766
2.680000E-8	0.001284
2.685000E-8	0.001913
2.690000E-8	0.002416
2.695000E-8	0.002925
2.700000E-8	0.003281
2.705000E-8	0.003528
2.710000E-8	0.003647
2.715000E-8	0.003622
2.720000E-8	0.003406
2.725000E-8	0.003028
2.730000E-8	0.002603
2.735000E-8	0.002031
2.740000E-8	0.001500
2.745000E-8	0.001034
2.750000E-8	0.000581
2.755000E-8	0.000228
2.760000E-8	5.625000E-5
2.765000E-8	0.000228
2.770000E-8	0.000516
2.775000E-8	0.000903
2.780000E-8	0.001447
2.785000E-8	0.002069
2.790000E-8	0.002634
2.795000E-8	0.003169
2.800000E-8	0.003609
2.805000E-8	0.003878
2.810000E-8	0.003822
2.815000E-8	0.003759
2.820000E-8	0.003338
2.825000E-8	0.002913
2.830000E-8	0.002384
2.835000E-8	0.001719
2.840000E-8	0.001163
2.845000E-8	0.000719
2.850000E-8	0.000334
2.855000E-8	0.000234
2.860000E-8	0.000294
2.865000E-8	0.000547
2.870000E-8	0.000850
2.875000E-8	0.001344
2.880000E-8	0.001766
2.885000E-8	0.002406
2.890000E-8	0.002853
2.895000E-8	0.003300
2.900000E-8	0.003628
2.905000E-8	0.003703
2.910000E-8	0.003638
2.915000E-8	0.003350
2.920000E-8	0.002922
2.925000E-8	0.002388
2.930000E-8	0.001800
2.935000E-8	0.001234
2.940000E-8	0.000650
2.945000E-8	0.000394
2.950000E-8	0.000228
2.955000E-8	0.000259
2.960000E-8	0.000316
2.965000E-8	0.000728
2.970000E-8	0.001112
2.975000E-8	0.001753
2.980000E-8	0.002272
2.985000E-8	0.002825
2.990000E-8	0.003259
2.995000E-8	0.003625
3.000000E-8	0.003806
3.005000E-8	0.003897
3.010000E-8	0.003597
3.015000E-8	0.003303
3.020000E-8	0.002806
3.025000E-8	0.002253
3.030000E-8	0.001591
3.035000E-8	0.001041
3.040000E-8	0.000609
3.045000E-8	0.000306
3.050000E-8	3.125000E-5
3.055000E-8	0.000197
3.060000E-8	0.000459
3.065000E-8	0.000866
3.070000E-8	0.001378
3.075000E-8	0.001953
3.080000E-8	0.002413
3.085000E-8	0.003016
3.090000E-8	0.003378
3.095000E-8	0.003634
3.100000E-8	0.003809
3.105000E-8	0.003906
3.110000E-8	0.003581
3.115000E-8	0.003181
3.120000E-8	0.002753
3.125000E-8	0.002156
3.130000E-8	0.001531
3.135000E-8	0.001034
3.140000E-8	0.000681
3.145000E-8	0.000469
3.150000E-8	0.000391
3.155000E-8	0.000497
3.160000E-8	0.000847
3.165000E-8	0.001356
3.170000E-8	0.001791
3.175000E-8	0.002531
3.180000E-8	0.003087
3.185000E-8	0.003700
3.190000E-8	0.003969
3.195000E-8	0.004075
3.200000E-8	0.004019
3.205000E-8	0.003738
3.210000E-8	0.003431
3.215000E-8	0.002919
3.220000E-8	0.002259
3.225000E-8	0.001475
3.230000E-8	0.000963
3.235000E-8	0.000547
3.240000E-8	0.000278
3.245000E-8	0.000159
3.250000E-8	0.000181
3.255000E-8	0.000475
3.260000E-8	0.000797
3.265000E-8	0.001266
3.270000E-8	0.001800
3.275000E-8	0.002434
3.280000E-8	0.002888
3.285000E-8	0.003253
3.290000E-8	0.003522
3.295000E-8	0.003553
3.300000E-8	0.003488
3.305000E-8	0.003209
3.310000E-8	0.002825
3.315000E-8	0.002347
3.320000E-8	0.001781
3.325000E-8	0.001422
3.330000E-8	0.001038
3.335000E-8	0.000703
3.340000E-8	0.000619
3.345000E-8	0.000669
3.350000E-8	0.000850
3.355000E-8	0.001112
3.360000E-8	0.001441
3.365000E-8	0.001916
3.370000E-8	0.002356
3.375000E-8	0.002750
3.380000E-8	0.003003
3.385000E-8	0.003269
3.390000E-8	0.003403
3.395000E-8	0.003394
3.400000E-8	0.003338
3.405000E-8	0.003181
3.410000E-8	0.002878
3.415000E-8	0.002437
3.420000E-8	0.001975
3.425000E-8	0.001541
3.430000E-8	0.001191
3.435000E-8	0.000856
3.440000E-8	0.000841
3.445000E-8	0.000872
3.450000E-8	0.001075
3.455000E-8	0.001303
3.460000E-8	0.001778
3.465000E-8	0.002197
3.470000E-8	0.002656
3.475000E-8	0.003025
3.480000E-8	0.003319
3.485000E-8	0.003534
3.490000E-8	0.003516
3.495000E-8	0.003444
3.500000E-8	0.003269
3.505000E-8	0.002884
3.510000E-8	0.002437
3.515000E-8	0.001916
3.520000E-8	0.001413
3.525000E-8	0.001053
3.530000E-8	0.000691
3.535000E-8	0.000534
3.540000E-8	0.000566
3.545000E-8	0.000522
3.550000E-8	0.000809
3.555000E-8	0.001178
3.560000E-8	0.001491
3.565000E-8	0.001972
3.570000E-8	0.002347
3.575000E-8	0.002719
3.580000E-8	0.002888
3.585000E-8	0.003116
3.590000E-8	0.003075
3.595000E-8	0.002969
3.600000E-8	0.002719
3.605000E-8	0.002400
3.610000E-8	0.001934
3.615000E-8	0.001437
3.620000E-8	0.001053
3.625000E-8	0.000737
3.630000E-8	0.000513
3.635000E-8	0.000463
3.640000E-8	0.000531
3.645000E-8	0.000697
3.650000E-8	0.001069
3.655000E-8	0.001428
3.660000E-8	0.001813
3.665000E-8	0.002291
3.670000E-8	0.002684
3.675000E-8	0.002981
3.680000E-8	0.003188
3.685000E-8	0.003306
3.690000E-8	0.003222
3.695000E-8	0.003063
3.700000E-8	0.002800
3.705000E-8	0.002469
3.710000E-8	0.002016
3.715000E-8	0.001619
3.720000E-8	0.001250
3.725000E-8	0.000872
3.730000E-8	0.000594
3.735000E-8	0.000572
3.740000E-8	0.000713
3.745000E-8	0.000963
3.750000E-8	0.001325
3.755000E-8	0.001725
3.760000E-8	0.002028
3.765000E-8	0.002522
3.770000E-8	0.002791
3.775000E-8	0.003094
3.780000E-8	0.003084
3.785000E-8	0.003175
3.790000E-8	0.002966
3.795000E-8	0.002766
3.800000E-8	0.002369
3.805000E-8	0.002106
3.810000E-8	0.001725
3.815000E-8	0.001388
3.820000E-8	0.001097
3.825000E-8	0.000941
3.830000E-8	0.000753
3.835000E-8	0.000756
3.840000E-8	0.001044
3.845000E-8	0.001325
3.850000E-8	0.001797
3.855000E-8	0.002234
3.860000E-8	0.002709
3.865000E-8	0.002950
3.870000E-8	0.003203
3.875000E-8	0.003425
3.880000E-8	0.003431
3.885000E-8	0.003306
3.890000E-8	0.003038
3.895000E-8	0.002853
3.900000E-8	0.002278
3.905000E-8	0.001866
3.910000E-8	0.001538
3.915000E-8	0.001197
3.920000E-8	0.000975
3.925000E-8	0.000850
3.930000E-8	0.000806
3.935000E-8	0.001006
3.940000E-8	0.001228
3.945000E-8	0.001678
3.950000E-8	0.002091
3.955000E-8	0.002597
3.960000E-8	0.002838
3.965000E-8	0.003131
3.970000E-8	0.003334
3.975000E-8	0.003422
3.980000E-8	0.003278
3.985000E-8	0.003113
3.990000E-8	0.002737
3.995000E-8	0.002366
4.000000E-8	0.001944
4.005000E-8	0.001694
4.010000E-8	0.001359
4.015000E-8	0.001213
4.020000E-8	0.001038
4.025000E-8	0.001034
4.030000E-8	0.001150
4.035000E-8	0.001341
4.040000E-8	0.001506
4.045000E-8	0.001872
4.050000E-8	0.002084
4.055000E-8	0.002525
4.060000E-8	0.002828
4.065000E-8	0.003084
4.070000E-8	0.003222
4.075000E-8	0.003188
4.080000E-8	0.003113
4.085000E-8	0.002891
4.090000E-8	0.002666
4.095000E-8	0.002422
4.100000E-8	0.001969
4.105000E-8	0.001675
4.110000E-8	0.001259
4.115000E-8	0.000988
4.120000E-8	0.000838
4.125000E-8	0.000841
4.130000E-8	0.000934
4.135000E-8	0.001219
4.140000E-8	0.001494
4.145000E-8	0.001806
4.150000E-8	0.002194
4.155000E-8	0.002559
4.160000E-8	0.002841
4.165000E-8	0.003159
4.170000E-8	0.003288
4.175000E-8	0.003328
4.180000E-8	0.003272
4.185000E-8	0.003006
4.190000E-8	0.002775
4.195000E-8	0.002275
4.200000E-8	0.001816
4.205000E-8	0.001475
4.210000E-8	0.001103
4.215000E-8	0.000869
4.220000E-8	0.000653
4.225000E-8	0.000666
4.230000E-8	0.000756
4.235000E-8	0.001078
4.240000E-8	0.001400
4.245000E-8	0.001797
4.250000E-8	0.002116
4.255000E-8	0.002581
4.260000E-8	0.002728
4.265000E-8	0.002816
4.270000E-8	0.002875
4.275000E-8	0.002722
4.280000E-8	0.002603
4.285000E-8	0.002256
4.290000E-8	0.002000
4.295000E-8	0.001659
4.300000E-8	0.001428
4.305000E-8	0.001181
4.310000E-8	0.000847
4.315000E-8	0.000878
4.320000E-8	0.000969
4.325000E-8	0.001141
4.330000E-8	0.001266
4.335000E-8	0.001528
4.340000E-8	0.001919
4.345000E-8	0.002369
4.350000E-8	0.002694
4.355000E-8	0.003019
4.360000E-8	0.003269
4.365000E-8	0.003450
4.370000E-8	0.003309
4.375000E-8	0.003219
4.380000E-8	0.003006
4.385000E-8	0.002713
4.390000E-8	0.002322
4.395000E-8	0.002053
4.400000E-8	0.001691
4.405000E-8	0.001644
4.410000E-8	0.001388
4.415000E-8	0.001434
4.420000E-8	0.001450
4.425000E-8	0.001672
4.430000E-8	0.001816
4.435000E-8	0.002125
4.440000E-8	0.002281
4.445000E-8	0.002575
4.450000E-8	0.002722
4.455000E-8	0.002809
4.460000E-8	0.002878
4.465000E-8	0.002872
4.470000E-8	0.002822
4.475000E-8	0.002634
4.480000E-8	0.002359
4.485000E-8	0.002103
4.490000E-8	0.001878
4.495000E-8	0.001634
4.500000E-8	0.001366
4.505000E-8	0.001147
4.510000E-8	0.001019
4.515000E-8	0.001088
4.520000E-8	0.001147
4.525000E-8	0.001294
4.530000E-8	0.001513
4.535000E-8	0.001816
4.540000E-8	0.001997
4.545000E-8	0.002428
4.550000E-8	0.002609
4.555000E-8	0.002819
4.560000E-8	0.002903
4.565000E-8	0.002884
4.570000E-8	0.002647
4.575000E-8	0.002425
4.580000E-8	0.002225
4.585000E-8	0.001922
4.590000E-8	0.001625
4.595000E-8	0.001391
4.600000E-8	0.001175
4.605000E-8	0.001034
4.610000E-8	0.000944
4.615000E-8	0.000975
4.620000E-8	0.001141
4.625000E-8	0.001472
4.630000E-8	0.001769
4.635000E-8	0.002119
4.640000E-8	0.002356
4.645000E-8	0.002669
4.650000E-8	0.002850
4.655000E-8	0.002997
4.660000E-8	0.003044
4.665000E-8	0.003019
4.670000E-8	0.002888
4.675000E-8	0.002734
4.680000E-8	0.002378
4.685000E-8	0.002219
4.690000E-8	0.001975
4.695000E-8	0.001684
4.700000E-8	0.001556
4.705000E-8	0.001525
4.710000E-8	0.001509
4.715000E-8	0.001600
4.720000E-8	0.001738
4.725000E-8	0.001994
4.730000E-8	0.002166
4.735000E-8	0.002425
4.740000E-8	0.002550
4.745000E-8	0.002719
4.750000E-8	0.002772
4.755000E-8	0.002797
4.760000E-8	0.002678
4.765000E-8	0.002566
4.770000E-8	0.002356
4.775000E-8	0.002216
4.780000E-8	0.001981
4.785000E-8	0.001756
4.790000E-8	0.001584
4.795000E-8	0.001441
4.800000E-8	0.001294
4.805000E-8	0.001356
4.810000E-8	0.001409
4.815000E-8	0.001437
4.820000E-8	0.001569
4.825000E-8	0.001703
4.830000E-8	0.001969
4.835000E-8	0.002313
4.840000E-8	0.002425
4.845000E-8	0.002594
4.850000E-8	0.002644
4.855000E-8	0.002594
4.860000E-8	0.002600
4.865000E-8	0.002469
4.870000E-8	0.002272
4.875000E-8	0.002034
4.880000E-8	0.001828
4.885000E-8	0.001509
4.890000E-8	0.001266
4.895000E-8	0.001219
4.900000E-8	0.001034
4.905000E-8	0.001069
4.910000E-8	0.001081
4.915000E-8	0.001253
4.920000E-8	0.001469
4.925000E-8	0.001753
4.930000E-8	0.001891
4.935000E-8	0.002091
4.940000E-8	0.002356
4.945000E-8	0.002587
4.950000E-8	0.002647
4.955000E-8	0.002731
4.960000E-8	0.002750
4.965000E-8	0.002613
4.970000E-8	0.002466
4.975000E-8	0.002319
4.980000E-8	0.002097
4.985000E-8	0.001831
4.990000E-8	0.001622
4.995000E-8	0.001525
5.000000E-8	0.001472
5.005000E-8	0.001516
5.010000E-8	0.001638
5.015000E-8	0.001734
5.020000E-8	0.001859
5.025000E-8	0.001981
5.030000E-8	0.002231
5.035000E-8	0.002347
5.040000E-8	0.002400
5.045000E-8	0.002409
5.050000E-8	0.002478
5.055000E-8	0.002447
5.060000E-8	0.002294
5.065000E-8	0.002106
5.070000E-8	0.001809
5.075000E-8	0.001684
5.080000E-8	0.001422
5.085000E-8	0.001319
5.090000E-8	0.001281
5.095000E-8	0.001303
5.100000E-8	0.001272
5.105000E-8	0.001288
5.110000E-8	0.001331
5.115000E-8	0.001466
5.120000E-8	0.001684
5.125000E-8	0.001791
5.130000E-8	0.001944
5.135000E-8	0.002053
5.140000E-8	0.002119
5.145000E-8	0.002263
5.150000E-8	0.002356
5.155000E-8	0.002409
5.160000E-8	0.002319
5.165000E-8	0.002156
5.170000E-8	0.001950
5.175000E-8	0.001825
5.180000E-8	0.001700
5.185000E-8	0.001553
5.190000E-8	0.001447
5.195000E-8	0.001356
5.200000E-8	0.001241
5.205000E-8	0.001250
5.210000E-8	0.001472
5.215000E-8	0.001697
5.220000E-8	0.001919
5.225000E-8	0.002203
5.230000E-8	0.002497
5.235000E-8	0.002756
5.240000E-8	0.002850
5.245000E-8	0.002788
5.250000E-8	0.002703
5.255000E-8	0.002678
5.260000E-8	0.002353
5.265000E-8	0.002188
