LabVIEW Measurement	
5.600000E-9	0.002144
5.650000E-9	0.002252
5.700000E-9	0.002389
5.750000E-9	0.002556
5.800000E-9	0.002648
5.850000E-9	0.002820
5.900000E-9	0.002908
5.950000E-9	0.003128
6.000000E-9	0.003220
6.050000E-9	0.003478
6.100000E-9	0.003617
6.150000E-9	0.003902
6.200000E-9	0.004206
6.250000E-9	0.004470
6.300000E-9	0.004781
6.350000E-9	0.005030
6.400000E-9	0.005342
6.450000E-9	0.005544
6.500000E-9	0.005694
6.550000E-9	0.005827
6.600000E-9	0.005794
6.650000E-9	0.005744
6.700000E-9	0.005494
6.750000E-9	0.005216
6.800000E-9	0.004883
6.850000E-9	0.004603
6.900000E-9	0.004297
6.950000E-9	0.004028
7.000000E-9	0.003745
7.050000E-9	0.003598
7.100000E-9	0.003517
7.150000E-9	0.003545
7.200000E-9	0.003606
7.250000E-9	0.003808
7.300000E-9	0.004061
7.350000E-9	0.004384
7.400000E-9	0.004770
7.450000E-9	0.005303
7.500000E-9	0.005677
7.550000E-9	0.006159
7.600000E-9	0.006491
7.650000E-9	0.006753
7.700000E-9	0.006739
7.750000E-9	0.006436
7.800000E-9	0.005756
7.850000E-9	0.004616
7.900000E-9	0.002841
7.950000E-9	0.000588
8.000000E-9	-0.002084
8.050000E-9	-0.005170
8.100000E-9	-0.008584
8.150000E-9	-0.012188
8.200000E-9	-0.015703
8.250000E-9	-0.019072
8.300000E-9	-0.022069
8.350000E-9	-0.024620
8.400000E-9	-0.026742
8.450000E-9	-0.028150
8.500000E-9	-0.028928
8.550000E-9	-0.029044
8.600000E-9	-0.028558
8.650000E-9	-0.027414
8.700000E-9	-0.025998
8.750000E-9	-0.024158
8.800000E-9	-0.022153
8.850000E-9	-0.020242
8.900000E-9	-0.018356
8.950000E-9	-0.016775
9.000000E-9	-0.015672
9.050000E-9	-0.015020
9.100000E-9	-0.014888
9.150000E-9	-0.015106
9.200000E-9	-0.015789
9.250000E-9	-0.016575
9.300000E-9	-0.017436
9.350000E-9	-0.018217
9.400000E-9	-0.018788
9.450000E-9	-0.019003
9.500000E-9	-0.018845
9.550000E-9	-0.018283
9.600000E-9	-0.017297
9.650000E-9	-0.016033
9.700000E-9	-0.014472
9.750000E-9	-0.012814
9.800000E-9	-0.011184
9.850000E-9	-0.009656
9.900000E-9	-0.008428
9.950000E-9	-0.007422
1.000000E-8	-0.006967
1.005000E-8	-0.006695
1.010000E-8	-0.006902
1.015000E-8	-0.007381
1.020000E-8	-0.008173
1.025000E-8	-0.009020
1.030000E-8	-0.009888
1.035000E-8	-0.010655
1.040000E-8	-0.011166
1.045000E-8	-0.011389
1.050000E-8	-0.011395
1.055000E-8	-0.010883
1.060000E-8	-0.010123
1.065000E-8	-0.009113
1.070000E-8	-0.007933
1.075000E-8	-0.006595
1.080000E-8	-0.005331
1.085000E-8	-0.004105
1.090000E-8	-0.003191
1.095000E-8	-0.002488
1.100000E-8	-0.002153
1.105000E-8	-0.002122
1.110000E-8	-0.002522
1.115000E-8	-0.002992
1.120000E-8	-0.003742
1.125000E-8	-0.004539
1.130000E-8	-0.005367
1.135000E-8	-0.006027
1.140000E-8	-0.006638
1.145000E-8	-0.006850
1.150000E-8	-0.006833
1.155000E-8	-0.006497
1.160000E-8	-0.005923
1.165000E-8	-0.005117
1.170000E-8	-0.004164
1.175000E-8	-0.003092
1.180000E-8	-0.002097
1.185000E-8	-0.001198
1.190000E-8	-0.000508
1.195000E-8	-7.500000E-5
1.200000E-8	5.625000E-5
1.205000E-8	-1.875000E-5
1.210000E-8	-0.000412
1.215000E-8	-0.000941
1.220000E-8	-0.001692
1.225000E-8	-0.002409
1.230000E-8	-0.003070
1.235000E-8	-0.003709
1.240000E-8	-0.004180
1.245000E-8	-0.004400
1.250000E-8	-0.004386
1.255000E-8	-0.004116
1.260000E-8	-0.003734
1.265000E-8	-0.002958
1.270000E-8	-0.002203
1.275000E-8	-0.001252
1.280000E-8	-0.000405
1.285000E-8	0.000439
1.290000E-8	0.001103
1.295000E-8	0.001639
1.300000E-8	0.001747
1.305000E-8	0.001681
1.310000E-8	0.001403
1.315000E-8	0.000859
1.320000E-8	0.000109
1.325000E-8	-0.000602
1.330000E-8	-0.001502
1.335000E-8	-0.002153
1.340000E-8	-0.002655
1.345000E-8	-0.002980
1.350000E-8	-0.002950
1.355000E-8	-0.002686
1.360000E-8	-0.002166
1.365000E-8	-0.001445
1.370000E-8	-0.000534
1.375000E-8	0.000405
1.380000E-8	0.001297
1.385000E-8	0.002125
1.390000E-8	0.002647
1.395000E-8	0.003036
1.400000E-8	0.003067
1.405000E-8	0.002805
1.410000E-8	0.002283
1.415000E-8	0.001539
1.420000E-8	0.000611
1.425000E-8	-0.000233
1.430000E-8	-0.001112
1.435000E-8	-0.001777
1.440000E-8	-0.002244
1.445000E-8	-0.002430
1.450000E-8	-0.002280
1.455000E-8	-0.001847
1.460000E-8	-0.001203
1.465000E-8	-0.000344
1.470000E-8	0.000620
1.475000E-8	0.001678
1.480000E-8	0.002534
1.485000E-8	0.003305
1.490000E-8	0.003756
1.495000E-8	0.003877
1.500000E-8	0.003727
1.505000E-8	0.003270
1.510000E-8	0.002492
1.515000E-8	0.001548
1.520000E-8	0.000544
1.525000E-8	-0.000372
1.530000E-8	-0.001300
1.535000E-8	-0.001925
1.540000E-8	-0.002223
1.545000E-8	-0.002228
1.550000E-8	-0.001922
1.555000E-8	-0.001214
1.560000E-8	-0.000345
1.565000E-8	0.000747
1.570000E-8	0.001780
1.575000E-8	0.002802
1.580000E-8	0.003611
1.585000E-8	0.004170
1.590000E-8	0.004338
1.595000E-8	0.004294
1.600000E-8	0.003809
1.605000E-8	0.003141
1.610000E-8	0.002213
1.615000E-8	0.001277
1.620000E-8	0.000217
1.625000E-8	-0.000625
1.630000E-8	-0.001350
1.635000E-8	-0.001786
1.640000E-8	-0.001864
1.645000E-8	-0.001658
1.650000E-8	-0.001095
1.655000E-8	-0.000237
1.660000E-8	0.000730
1.665000E-8	0.001764
1.670000E-8	0.002781
1.675000E-8	0.003695
1.680000E-8	0.004358
1.685000E-8	0.004777
1.690000E-8	0.004825
1.695000E-8	0.004506
1.700000E-8	0.003973
1.705000E-8	0.003119
1.710000E-8	0.002197
1.715000E-8	0.001241
1.720000E-8	0.000291
1.725000E-8	-0.000428
1.730000E-8	-0.000905
1.735000E-8	-0.001027
1.740000E-8	-0.000934
1.745000E-8	-0.000505
1.750000E-8	0.000180
1.755000E-8	0.001009
1.760000E-8	0.001905
1.765000E-8	0.002819
1.770000E-8	0.003625
1.775000E-8	0.004223
1.780000E-8	0.004584
1.785000E-8	0.004683
1.790000E-8	0.004436
1.795000E-8	0.004017
1.800000E-8	0.003277
1.805000E-8	0.002498
1.810000E-8	0.001577
1.815000E-8	0.000730
1.820000E-8	-2.031250E-5
1.825000E-8	-0.000612
1.830000E-8	-0.001002
1.835000E-8	-0.001072
1.840000E-8	-0.000900
1.845000E-8	-0.000422
1.850000E-8	0.000234
1.855000E-8	0.001095
1.860000E-8	0.001905
1.865000E-8	0.002792
1.870000E-8	0.003563
1.875000E-8	0.004131
1.880000E-8	0.004411
1.885000E-8	0.004478
1.890000E-8	0.004217
1.895000E-8	0.003750
1.900000E-8	0.003128
1.905000E-8	0.002358
1.910000E-8	0.001528
1.915000E-8	0.000842
1.920000E-8	0.000253
1.925000E-8	-0.000144
1.930000E-8	-0.000378
1.935000E-8	-0.000267
1.940000E-8	1.406250E-5
1.945000E-8	0.000480
1.950000E-8	0.001134
1.955000E-8	0.001894
1.960000E-8	0.002648
1.965000E-8	0.003433
1.970000E-8	0.004020
1.975000E-8	0.004492
1.980000E-8	0.004747
1.985000E-8	0.004716
1.990000E-8	0.004386
1.995000E-8	0.003902
2.000000E-8	0.003205
2.005000E-8	0.002423
2.010000E-8	0.001573
2.015000E-8	0.000781
2.020000E-8	0.000181
2.025000E-8	-0.000230
2.030000E-8	-0.000406
2.035000E-8	-0.000216
2.040000E-8	0.000172
2.045000E-8	0.000720
2.050000E-8	0.001545
2.055000E-8	0.002283
2.060000E-8	0.003009
2.065000E-8	0.003716
2.070000E-8	0.004169
2.075000E-8	0.004413
2.080000E-8	0.004348
2.085000E-8	0.004095
2.090000E-8	0.003589
2.095000E-8	0.003019
2.100000E-8	0.002234
2.105000E-8	0.001444
2.110000E-8	0.000683
2.115000E-8	-9.375000E-6
2.120000E-8	-0.000508
2.125000E-8	-0.000748
2.130000E-8	-0.000797
2.135000E-8	-0.000572
2.140000E-8	-0.000100
2.145000E-8	0.000539
2.150000E-8	0.001269
2.155000E-8	0.002098
2.160000E-8	0.002864
2.165000E-8	0.003522
2.170000E-8	0.004008
2.175000E-8	0.004245
2.180000E-8	0.004184
2.185000E-8	0.003983
2.190000E-8	0.003534
2.195000E-8	0.002873
2.200000E-8	0.002109
2.205000E-8	0.001331
2.210000E-8	0.000577
2.215000E-8	4.218750E-5
2.220000E-8	-0.000313
2.225000E-8	-0.000400
2.230000E-8	-0.000313
2.235000E-8	0.000134
2.240000E-8	0.000683
2.245000E-8	0.001423
2.250000E-8	0.002250
2.255000E-8	0.003047
2.260000E-8	0.003791
2.265000E-8	0.004364
2.270000E-8	0.004687
2.275000E-8	0.004817
2.280000E-8	0.004594
2.285000E-8	0.004198
2.290000E-8	0.003534
2.295000E-8	0.002742
2.300000E-8	0.001806
2.305000E-8	0.000948
2.310000E-8	0.000184
2.315000E-8	-0.000311
2.320000E-8	-0.000612
2.325000E-8	-0.000589
2.330000E-8	-0.000281
2.335000E-8	0.000270
2.340000E-8	0.000977
2.345000E-8	0.001889
2.350000E-8	0.002734
2.355000E-8	0.003528
2.360000E-8	0.004166
2.365000E-8	0.004600
2.370000E-8	0.004753
2.375000E-8	0.004636
2.380000E-8	0.004161
2.385000E-8	0.003558
2.390000E-8	0.002791
2.395000E-8	0.001928
2.400000E-8	0.001084
2.405000E-8	0.000320
2.410000E-8	-0.000269
2.415000E-8	-0.000677
2.420000E-8	-0.000816
2.425000E-8	-0.000611
2.430000E-8	-0.000184
2.435000E-8	0.000480
2.440000E-8	0.001200
2.445000E-8	0.002087
2.450000E-8	0.002805
2.455000E-8	0.003545
2.460000E-8	0.004011
2.465000E-8	0.004306
2.470000E-8	0.004364
2.475000E-8	0.004152
2.480000E-8	0.003619
2.485000E-8	0.002972
2.490000E-8	0.002313
2.495000E-8	0.001502
2.500000E-8	0.000792
2.505000E-8	0.000227
2.510000E-8	-0.000227
2.515000E-8	-0.000386
2.520000E-8	-0.000313
2.525000E-8	-1.875000E-5
2.530000E-8	0.000561
2.535000E-8	0.001263
2.540000E-8	0.001997
2.545000E-8	0.002797
2.550000E-8	0.003517
2.555000E-8	0.004127
2.560000E-8	0.004459
2.565000E-8	0.004573
2.570000E-8	0.004419
2.575000E-8	0.004075
2.580000E-8	0.003605
2.585000E-8	0.002928
2.590000E-8	0.002097
2.595000E-8	0.001431
2.600000E-8	0.000797
2.605000E-8	0.000247
2.610000E-8	2.500000E-5
2.615000E-8	1.250000E-5
2.620000E-8	0.000177
2.625000E-8	0.000547
2.630000E-8	0.001131
2.635000E-8	0.001913
2.640000E-8	0.002631
2.645000E-8	0.003375
2.650000E-8	0.003925
2.655000E-8	0.004442
2.660000E-8	0.004623
2.665000E-8	0.004694
2.670000E-8	0.004398
2.675000E-8	0.003927
2.680000E-8	0.003286
2.685000E-8	0.002516
2.690000E-8	0.001761
2.695000E-8	0.000988
2.700000E-8	0.000366
2.705000E-8	-8.593750E-5
2.710000E-8	-0.000348
2.715000E-8	-0.000350
2.720000E-8	-0.000128
2.725000E-8	0.000369
2.730000E-8	0.000959
2.735000E-8	0.001681
2.740000E-8	0.002361
2.745000E-8	0.002995
2.750000E-8	0.003480
2.755000E-8	0.003780
2.760000E-8	0.003891
2.765000E-8	0.003784
2.770000E-8	0.003433
2.775000E-8	0.002986
2.780000E-8	0.002455
2.785000E-8	0.001797
2.790000E-8	0.001275
2.795000E-8	0.000794
2.800000E-8	0.000405
2.805000E-8	0.000222
2.810000E-8	0.000113
2.815000E-8	0.000292
2.820000E-8	0.000569
2.825000E-8	0.001045
2.830000E-8	0.001595
2.835000E-8	0.002263
2.840000E-8	0.002863
2.845000E-8	0.003497
2.850000E-8	0.003977
2.855000E-8	0.004366
2.860000E-8	0.004439
2.865000E-8	0.004308
2.870000E-8	0.004027
2.875000E-8	0.003525
2.880000E-8	0.002945
2.885000E-8	0.002213
2.890000E-8	0.001486
2.895000E-8	0.000975
2.900000E-8	0.000495
2.905000E-8	0.000239
2.910000E-8	0.000236
2.915000E-8	0.000373
2.920000E-8	0.000784
2.925000E-8	0.001292
2.930000E-8	0.001884
2.935000E-8	0.002523
2.940000E-8	0.003081
2.945000E-8	0.003525
2.950000E-8	0.003856
2.955000E-8	0.004069
2.960000E-8	0.003984
2.965000E-8	0.003742
2.970000E-8	0.003313
2.975000E-8	0.002767
2.980000E-8	0.002144
2.985000E-8	0.001519
2.990000E-8	0.000908
2.995000E-8	0.000442
3.000000E-8	0.000123
3.005000E-8	7.031250E-5
3.010000E-8	0.000152
3.015000E-8	0.000511
3.020000E-8	0.000906
3.025000E-8	0.001548
3.030000E-8	0.002236
3.035000E-8	0.002905
3.040000E-8	0.003442
3.045000E-8	0.003848
3.050000E-8	0.004064
3.055000E-8	0.004228
3.060000E-8	0.004030
3.065000E-8	0.003695
3.070000E-8	0.003244
3.075000E-8	0.002666
3.080000E-8	0.002034
3.085000E-8	0.001467
3.090000E-8	0.001034
3.095000E-8	0.000750
3.100000E-8	0.000584
3.105000E-8	0.000616
3.110000E-8	0.000809
3.115000E-8	0.001177
3.120000E-8	0.001706
3.125000E-8	0.002275
3.130000E-8	0.002834
3.135000E-8	0.003375
3.140000E-8	0.003705
3.145000E-8	0.003941
3.150000E-8	0.003958
3.155000E-8	0.003831
3.160000E-8	0.003436
3.165000E-8	0.002995
3.170000E-8	0.002450
3.175000E-8	0.001908
3.180000E-8	0.001367
3.185000E-8	0.000884
3.190000E-8	0.000567
3.195000E-8	0.000367
3.200000E-8	0.000347
3.205000E-8	0.000456
3.210000E-8	0.000713
3.215000E-8	0.001077
3.220000E-8	0.001572
3.225000E-8	0.002083
3.230000E-8	0.002606
3.235000E-8	0.002994
3.240000E-8	0.003323
3.245000E-8	0.003569
3.250000E-8	0.003630
3.255000E-8	0.003516
3.260000E-8	0.003194
3.265000E-8	0.002798
3.270000E-8	0.002292
3.275000E-8	0.001820
3.280000E-8	0.001292
3.285000E-8	0.000914
3.290000E-8	0.000644
3.295000E-8	0.000569
3.300000E-8	0.000623
3.305000E-8	0.000895
3.310000E-8	0.001291
3.315000E-8	0.001822
3.320000E-8	0.002308
3.325000E-8	0.002828
3.330000E-8	0.003286
3.335000E-8	0.003570
3.340000E-8	0.003720
3.345000E-8	0.003730
3.350000E-8	0.003556
3.355000E-8	0.003291
3.360000E-8	0.002831
3.365000E-8	0.002316
3.370000E-8	0.001800
3.375000E-8	0.001269
3.380000E-8	0.000844
3.385000E-8	0.000570
3.390000E-8	0.000359
3.395000E-8	0.000358
3.400000E-8	0.000522
3.405000E-8	0.000844
3.410000E-8	0.001253
3.415000E-8	0.001792
3.420000E-8	0.002248
3.425000E-8	0.002831
3.430000E-8	0.003266
3.435000E-8	0.003580
3.440000E-8	0.003739
3.445000E-8	0.003758
3.450000E-8	0.003641
3.455000E-8	0.003291
3.460000E-8	0.002825
3.465000E-8	0.002355
3.470000E-8	0.001875
3.475000E-8	0.001417
3.480000E-8	0.001025
3.485000E-8	0.000775
3.490000E-8	0.000612
3.495000E-8	0.000652
3.500000E-8	0.000741
3.505000E-8	0.001027
3.510000E-8	0.001422
3.515000E-8	0.001841
3.520000E-8	0.002241
3.525000E-8	0.002725
3.530000E-8	0.002975
3.535000E-8	0.003259
3.540000E-8	0.003302
3.545000E-8	0.003222
3.550000E-8	0.003030
3.555000E-8	0.002736
3.560000E-8	0.002378
3.565000E-8	0.001972
3.570000E-8	0.001511
3.575000E-8	0.001158
3.580000E-8	0.000800
3.585000E-8	0.000533
3.590000E-8	0.000381
3.595000E-8	0.000470
3.600000E-8	0.000706
3.605000E-8	0.001023
3.610000E-8	0.001506
3.615000E-8	0.002044
3.620000E-8	0.002558
3.625000E-8	0.002969
3.630000E-8	0.003363
3.635000E-8	0.003625
3.640000E-8	0.003706
3.645000E-8	0.003647
3.650000E-8	0.003394
3.655000E-8	0.003113
3.660000E-8	0.002633
3.665000E-8	0.002166
3.670000E-8	0.001717
3.675000E-8	0.001306
3.680000E-8	0.000988
3.685000E-8	0.000792
3.690000E-8	0.000820
3.695000E-8	0.000914
3.700000E-8	0.001213
3.705000E-8	0.001622
3.710000E-8	0.002034
3.715000E-8	0.002538
3.720000E-8	0.002922
3.725000E-8	0.003372
3.730000E-8	0.003506
3.735000E-8	0.003606
3.740000E-8	0.003480
3.745000E-8	0.003244
3.750000E-8	0.002878
3.755000E-8	0.002406
3.760000E-8	0.001931
3.765000E-8	0.001477
3.770000E-8	0.001072
3.775000E-8	0.000777
3.780000E-8	0.000612
3.785000E-8	0.000639
3.790000E-8	0.000761
3.795000E-8	0.001167
3.800000E-8	0.001527
3.805000E-8	0.002081
3.810000E-8	0.002544
3.815000E-8	0.003027
3.820000E-8	0.003408
3.825000E-8	0.003647
3.830000E-8	0.003750
3.835000E-8	0.003755
3.840000E-8	0.003522
3.845000E-8	0.003253
3.850000E-8	0.002719
3.855000E-8	0.002259
3.860000E-8	0.001764
3.865000E-8	0.001331
3.870000E-8	0.000991
3.875000E-8	0.000680
3.880000E-8	0.000630
3.885000E-8	0.000645
3.890000E-8	0.000855
3.895000E-8	0.001148
3.900000E-8	0.001506
3.905000E-8	0.001991
3.910000E-8	0.002359
3.915000E-8	0.002816
3.920000E-8	0.003100
3.925000E-8	0.003305
3.930000E-8	0.003477
3.935000E-8	0.003484
3.940000E-8	0.003255
3.945000E-8	0.002997
3.950000E-8	0.002567
3.955000E-8	0.002097
3.960000E-8	0.001692
3.965000E-8	0.001341
3.970000E-8	0.001100
3.975000E-8	0.000958
3.980000E-8	0.000991
3.985000E-8	0.001066
3.990000E-8	0.001317
3.995000E-8	0.001656
4.000000E-8	0.002019
4.005000E-8	0.002447
4.010000E-8	0.002845
4.015000E-8	0.003173
4.020000E-8	0.003302
4.025000E-8	0.003377
4.030000E-8	0.003289
4.035000E-8	0.003156
4.040000E-8	0.002855
4.045000E-8	0.002536
4.050000E-8	0.002166
4.055000E-8	0.001819
4.060000E-8	0.001486
4.065000E-8	0.001259
4.070000E-8	0.001164
4.075000E-8	0.001048
4.080000E-8	0.001094
4.085000E-8	0.001330
4.090000E-8	0.001566
4.095000E-8	0.001959
4.100000E-8	0.002302
4.105000E-8	0.002675
4.110000E-8	0.002967
4.115000E-8	0.003288
4.120000E-8	0.003363
4.125000E-8	0.003448
4.130000E-8	0.003313
4.135000E-8	0.003184
4.140000E-8	0.002856
4.145000E-8	0.002617
4.150000E-8	0.002167
4.155000E-8	0.001797
4.160000E-8	0.001420
4.165000E-8	0.001088
4.170000E-8	0.000875
4.175000E-8	0.000802
4.180000E-8	0.000847
4.185000E-8	0.001047
4.190000E-8	0.001341
4.195000E-8	0.001725
4.200000E-8	0.002111
4.205000E-8	0.002455
4.210000E-8	0.002788
4.215000E-8	0.003087
4.220000E-8	0.003119
4.225000E-8	0.003209
4.230000E-8	0.003066
4.235000E-8	0.002911
4.240000E-8	0.002589
4.245000E-8	0.002263
4.250000E-8	0.001856
4.255000E-8	0.001481
4.260000E-8	0.001191
4.265000E-8	0.000973
4.270000E-8	0.000878
4.275000E-8	0.000916
4.280000E-8	0.000970
4.285000E-8	0.001194
4.290000E-8	0.001481
4.295000E-8	0.001842
4.300000E-8	0.002162
4.305000E-8	0.002517
4.310000E-8	0.002809
4.315000E-8	0.003042
4.320000E-8	0.003136
4.325000E-8	0.003255
4.330000E-8	0.003113
4.335000E-8	0.002964
4.340000E-8	0.002683
4.345000E-8	0.002394
4.350000E-8	0.002033
4.355000E-8	0.001725
4.360000E-8	0.001358
4.365000E-8	0.001173
4.370000E-8	0.001067
4.375000E-8	0.001089
4.380000E-8	0.001184
4.385000E-8	0.001509
4.390000E-8	0.001863
4.395000E-8	0.002234
4.400000E-8	0.002675
4.405000E-8	0.003002
4.410000E-8	0.003283
4.415000E-8	0.003498
4.420000E-8	0.003502
4.425000E-8	0.003481
4.430000E-8	0.003286
4.435000E-8	0.002938
4.440000E-8	0.002541
4.445000E-8	0.002184
4.450000E-8	0.001817
4.455000E-8	0.001475
4.460000E-8	0.001252
4.465000E-8	0.001119
4.470000E-8	0.001089
4.475000E-8	0.001228
4.480000E-8	0.001422
4.485000E-8	0.001764
4.490000E-8	0.002089
4.495000E-8	0.002463
4.500000E-8	0.002869
4.505000E-8	0.003144
4.510000E-8	0.003231
4.515000E-8	0.003330
4.520000E-8	0.003239
4.525000E-8	0.003075
4.530000E-8	0.002761
4.535000E-8	0.002420
4.540000E-8	0.002034
4.545000E-8	0.001731
4.550000E-8	0.001389
4.555000E-8	0.001198
4.560000E-8	0.001005
4.565000E-8	0.001050
4.570000E-8	0.001131
4.575000E-8	0.001313
4.580000E-8	0.001600
4.585000E-8	0.001967
4.590000E-8	0.002311
4.595000E-8	0.002727
4.600000E-8	0.002986
4.605000E-8	0.003192
4.610000E-8	0.003319
4.615000E-8	0.003327
4.620000E-8	0.003228
4.625000E-8	0.003014
4.630000E-8	0.002725
4.635000E-8	0.002467
4.640000E-8	0.002166
4.645000E-8	0.001903
4.650000E-8	0.001605
4.655000E-8	0.001405
4.660000E-8	0.001233
4.665000E-8	0.001214
4.670000E-8	0.001236
4.675000E-8	0.001469
4.680000E-8	0.001805
4.685000E-8	0.002038
4.690000E-8	0.002420
4.695000E-8	0.002742
4.700000E-8	0.003016
4.705000E-8	0.003145
4.710000E-8	0.003238
4.715000E-8	0.003162
4.720000E-8	0.002875
4.725000E-8	0.002538
4.730000E-8	0.002220
4.735000E-8	0.001852
4.740000E-8	0.001519
4.745000E-8	0.001252
4.750000E-8	0.001002
4.755000E-8	0.000952
4.760000E-8	0.001020
4.765000E-8	0.001175
4.770000E-8	0.001478
4.775000E-8	0.001766
4.780000E-8	0.002041
4.785000E-8	0.002341
4.790000E-8	0.002605
4.795000E-8	0.002786
4.800000E-8	0.002834
4.805000E-8	0.002938
4.810000E-8	0.002792
4.815000E-8	0.002670
4.820000E-8	0.002458
4.825000E-8	0.002203
4.830000E-8	0.001953
4.835000E-8	0.001675
4.840000E-8	0.001447
4.845000E-8	0.001278
4.850000E-8	0.001205
4.855000E-8	0.001192
4.860000E-8	0.001319
4.865000E-8	0.001464
4.870000E-8	0.001655
4.875000E-8	0.001975
4.880000E-8	0.002284
4.885000E-8	0.002569
4.890000E-8	0.002775
4.895000E-8	0.002984
4.900000E-8	0.003042
4.905000E-8	0.003059
4.910000E-8	0.002956
4.915000E-8	0.002819
4.920000E-8	0.002589
4.925000E-8	0.002359
4.930000E-8	0.002119
4.935000E-8	0.001883
4.940000E-8	0.001720
4.945000E-8	0.001559
4.950000E-8	0.001502
4.955000E-8	0.001527
4.960000E-8	0.001597
4.965000E-8	0.001747
4.970000E-8	0.001919
4.975000E-8	0.002106
4.980000E-8	0.002214
4.985000E-8	0.002495
4.990000E-8	0.002597
4.995000E-8	0.002695
5.000000E-8	0.002789
5.005000E-8	0.002748
5.010000E-8	0.002664
5.015000E-8	0.002566
5.020000E-8	0.002347
5.025000E-8	0.002130
5.030000E-8	0.001944
5.035000E-8	0.001830
5.040000E-8	0.001577
5.045000E-8	0.001483
5.050000E-8	0.001413
5.055000E-8	0.001513
5.060000E-8	0.001569
5.065000E-8	0.001695
5.070000E-8	0.001859
5.075000E-8	0.002098
5.080000E-8	0.002236
5.085000E-8	0.002498
5.090000E-8	0.002575
5.095000E-8	0.002695
5.100000E-8	0.002619
5.105000E-8	0.002561
5.110000E-8	0.002372
5.115000E-8	0.002236
5.120000E-8	0.001863
5.125000E-8	0.001703
5.130000E-8	0.001491
5.135000E-8	0.001328
5.140000E-8	0.001184
5.145000E-8	0.001142
5.150000E-8	0.001195
5.155000E-8	0.001339
5.160000E-8	0.001552
5.165000E-8	0.001769
5.170000E-8	0.002036
5.175000E-8	0.002303
5.180000E-8	0.002484
5.185000E-8	0.002684
5.190000E-8	0.002842
5.195000E-8	0.002941
5.200000E-8	0.002861
