LabVIEW Measurement	
5.650000E-9	0.050922
5.700000E-9	0.050297
5.750000E-9	0.049484
5.800000E-9	0.048086
5.850000E-9	0.046375
5.900000E-9	0.044422
5.950000E-9	0.042008
6.000000E-9	0.039352
6.050000E-9	0.036570
6.100000E-9	0.033844
6.150000E-9	0.031656
6.200000E-9	0.029656
6.250000E-9	0.028141
6.300000E-9	0.027094
6.350000E-9	0.026859
6.400000E-9	0.026836
6.450000E-9	0.027398
6.500000E-9	0.028313
6.550000E-9	0.029383
6.600000E-9	0.030281
6.650000E-9	0.031297
6.700000E-9	0.032211
6.750000E-9	0.033070
6.800000E-9	0.033703
6.850000E-9	0.034141
6.900000E-9	0.034352
6.950000E-9	0.034219
7.000000E-9	0.033656
7.050000E-9	0.032773
7.100000E-9	0.031883
7.150000E-9	0.030609
7.200000E-9	0.028820
7.250000E-9	0.027219
7.300000E-9	0.025352
7.350000E-9	0.023719
7.400000E-9	0.021813
7.450000E-9	0.020320
7.500000E-9	0.019047
7.550000E-9	0.018227
7.600000E-9	0.017563
7.650000E-9	0.017430
7.700000E-9	0.017500
7.750000E-9	0.017711
7.800000E-9	0.018219
7.850000E-9	0.019352
7.900000E-9	0.020211
7.950000E-9	0.021164
8.000000E-9	0.022266
8.050000E-9	0.023125
8.100000E-9	0.023391
8.150000E-9	0.024063
8.200000E-9	0.024477
8.250000E-9	0.024578
8.300000E-9	0.024578
8.350000E-9	0.024031
8.400000E-9	0.023375
8.450000E-9	0.022227
8.500000E-9	0.021023
8.550000E-9	0.019867
8.600000E-9	0.018578
8.650000E-9	0.017148
8.700000E-9	0.015578
8.750000E-9	0.014594
8.800000E-9	0.013477
8.850000E-9	0.012625
8.900000E-9	0.012219
8.950000E-9	0.011844
9.000000E-9	0.011727
9.050000E-9	0.011844
9.100000E-9	0.012141
9.150000E-9	0.012688
9.200000E-9	0.013523
9.250000E-9	0.014453
9.300000E-9	0.015328
9.350000E-9	0.016109
9.400000E-9	0.016828
9.450000E-9	0.017609
9.500000E-9	0.017688
9.550000E-9	0.018047
9.600000E-9	0.018148
9.650000E-9	0.018086
9.700000E-9	0.017414
9.750000E-9	0.016820
9.800000E-9	0.015930
9.850000E-9	0.015047
9.900000E-9	0.014188
9.950000E-9	0.012914
1.000000E-8	0.011750
1.005000E-8	0.010680
1.010000E-8	0.009570
1.015000E-8	0.008813
1.020000E-8	0.008156
1.025000E-8	0.007992
1.030000E-8	0.007727
1.035000E-8	0.007742
1.040000E-8	0.008172
1.045000E-8	0.008734
1.050000E-8	0.009336
1.055000E-8	0.010203
1.060000E-8	0.010891
1.065000E-8	0.011891
1.070000E-8	0.012625
1.075000E-8	0.013437
1.080000E-8	0.014000
1.085000E-8	0.014438
1.090000E-8	0.014586
1.095000E-8	0.014742
1.100000E-8	0.014305
1.105000E-8	0.013797
1.110000E-8	0.013062
1.115000E-8	0.012406
1.120000E-8	0.011484
1.125000E-8	0.010328
1.130000E-8	0.009281
1.135000E-8	0.008242
1.140000E-8	0.007219
1.145000E-8	0.006656
1.150000E-8	0.005922
1.155000E-8	0.005430
1.160000E-8	0.004977
1.165000E-8	0.004859
1.170000E-8	0.005117
1.175000E-8	0.005578
1.180000E-8	0.006211
1.185000E-8	0.006914
1.190000E-8	0.007656
1.195000E-8	0.008617
1.200000E-8	0.009430
1.205000E-8	0.010266
1.210000E-8	0.010938
1.215000E-8	0.011523
1.220000E-8	0.011867
1.225000E-8	0.012109
1.230000E-8	0.012047
1.235000E-8	0.011891
1.240000E-8	0.011523
1.245000E-8	0.010844
1.250000E-8	0.009984
1.255000E-8	0.009312
1.260000E-8	0.007961
1.265000E-8	0.006961
1.270000E-8	0.005828
1.275000E-8	0.004914
1.280000E-8	0.004086
1.285000E-8	0.003727
1.290000E-8	0.003242
1.295000E-8	0.003047
1.300000E-8	0.003195
1.305000E-8	0.003570
1.310000E-8	0.004063
1.315000E-8	0.004633
1.320000E-8	0.005469
1.325000E-8	0.006328
1.330000E-8	0.007008
1.335000E-8	0.008164
1.340000E-8	0.008898
1.345000E-8	0.009742
1.350000E-8	0.010375
1.355000E-8	0.010938
1.360000E-8	0.011102
1.365000E-8	0.010961
1.370000E-8	0.010555
1.375000E-8	0.010250
1.380000E-8	0.009445
1.385000E-8	0.008484
1.390000E-8	0.007242
1.395000E-8	0.006164
1.400000E-8	0.005063
1.405000E-8	0.003891
1.410000E-8	0.002961
1.415000E-8	0.002312
1.420000E-8	0.001680
1.425000E-8	0.001383
1.430000E-8	0.001422
1.435000E-8	0.001781
1.440000E-8	0.002164
1.445000E-8	0.003094
1.450000E-8	0.004016
1.455000E-8	0.004906
1.460000E-8	0.005992
1.465000E-8	0.007164
1.470000E-8	0.008156
1.475000E-8	0.008766
1.480000E-8	0.009359
1.485000E-8	0.010016
1.490000E-8	0.009984
1.495000E-8	0.009828
1.500000E-8	0.009547
1.505000E-8	0.009055
1.510000E-8	0.008039
1.515000E-8	0.007180
1.520000E-8	0.005938
1.525000E-8	0.004906
1.530000E-8	0.003664
1.535000E-8	0.002742
1.540000E-8	0.001563
1.545000E-8	0.001008
1.550000E-8	0.000531
1.555000E-8	0.000375
1.560000E-8	0.000430
1.565000E-8	0.000578
1.570000E-8	0.001078
1.575000E-8	0.002094
1.580000E-8	0.002656
1.585000E-8	0.003797
1.590000E-8	0.004687
1.595000E-8	0.006000
1.600000E-8	0.007000
1.605000E-8	0.008047
1.610000E-8	0.008773
1.615000E-8	0.009172
1.620000E-8	0.009273
1.625000E-8	0.009312
1.630000E-8	0.008883
1.635000E-8	0.008406
1.640000E-8	0.007477
1.645000E-8	0.006422
1.650000E-8	0.005242
1.655000E-8	0.004156
1.660000E-8	0.003031
1.665000E-8	0.002148
1.670000E-8	0.001078
1.675000E-8	0.000453
1.680000E-8	0.000188
1.685000E-8	8.593750E-5
1.690000E-8	0.000148
1.695000E-8	0.000414
1.700000E-8	0.001055
1.705000E-8	0.001922
1.710000E-8	0.002742
1.715000E-8	0.003734
1.720000E-8	0.004734
1.725000E-8	0.005805
1.730000E-8	0.006492
1.735000E-8	0.007328
1.740000E-8	0.007820
1.745000E-8	0.008398
1.750000E-8	0.008375
1.755000E-8	0.008578
1.760000E-8	0.008156
1.765000E-8	0.007844
1.770000E-8	0.006883
1.775000E-8	0.005930
1.780000E-8	0.005023
1.785000E-8	0.004008
1.790000E-8	0.002727
1.795000E-8	0.001750
1.800000E-8	0.000914
1.805000E-8	0.000250
1.810000E-8	-0.000266
1.815000E-8	-0.000484
1.820000E-8	-0.000438
1.825000E-8	1.562500E-5
1.830000E-8	0.000391
1.835000E-8	0.001117
1.840000E-8	0.001820
1.845000E-8	0.002922
1.850000E-8	0.003703
1.855000E-8	0.004828
1.860000E-8	0.005539
1.865000E-8	0.006430
1.870000E-8	0.006805
1.875000E-8	0.007258
1.880000E-8	0.007578
1.885000E-8	0.007531
1.890000E-8	0.007180
1.895000E-8	0.006781
1.900000E-8	0.005953
1.905000E-8	0.005227
1.910000E-8	0.004469
1.915000E-8	0.003594
1.920000E-8	0.002492
1.925000E-8	0.001625
1.930000E-8	0.001031
1.935000E-8	0.000508
1.940000E-8	7.812500E-6
1.945000E-8	-7.812500E-6
1.950000E-8	-0.000148
1.955000E-8	0.000148
1.960000E-8	0.000344
1.965000E-8	0.001234
1.970000E-8	0.001984
1.975000E-8	0.002938
1.980000E-8	0.003812
1.985000E-8	0.004687
1.990000E-8	0.005602
1.995000E-8	0.006289
2.000000E-8	0.006906
2.005000E-8	0.007289
2.010000E-8	0.007414
2.015000E-8	0.007398
2.020000E-8	0.007125
2.025000E-8	0.006852
2.030000E-8	0.006180
2.035000E-8	0.005391
2.040000E-8	0.004625
2.045000E-8	0.003844
2.050000E-8	0.002766
2.055000E-8	0.002172
2.060000E-8	0.001164
2.065000E-8	0.000586
2.070000E-8	-0.000250
2.075000E-8	-0.000336
2.080000E-8	-0.000719
2.085000E-8	-0.000445
2.090000E-8	-6.250000E-5
2.095000E-8	0.000609
2.100000E-8	0.001203
2.105000E-8	0.002008
2.110000E-8	0.002875
2.115000E-8	0.003797
2.120000E-8	0.004602
2.125000E-8	0.005352
2.130000E-8	0.005883
2.135000E-8	0.006313
2.140000E-8	0.006766
2.145000E-8	0.007133
2.150000E-8	0.006812
2.155000E-8	0.006500
2.160000E-8	0.006180
2.165000E-8	0.005562
2.170000E-8	0.004539
2.175000E-8	0.003945
2.180000E-8	0.003172
2.185000E-8	0.002219
2.190000E-8	0.001258
2.195000E-8	0.000664
2.200000E-8	7.812500E-6
2.205000E-8	-0.000422
2.210000E-8	-0.000828
2.215000E-8	-0.000859
2.220000E-8	-0.000820
2.225000E-8	-0.000328
2.230000E-8	0.000234
2.235000E-8	0.001336
2.240000E-8	0.002148
2.245000E-8	0.002875
2.250000E-8	0.003836
2.255000E-8	0.004766
2.260000E-8	0.005320
2.265000E-8	0.005953
2.270000E-8	0.006188
2.275000E-8	0.006328
2.280000E-8	0.006406
2.285000E-8	0.006273
2.290000E-8	0.005891
2.295000E-8	0.005313
2.300000E-8	0.004594
2.305000E-8	0.004039
2.310000E-8	0.003148
2.315000E-8	0.002375
2.320000E-8	0.001375
2.325000E-8	0.000836
2.330000E-8	-1.562500E-5
2.335000E-8	-0.000219
2.340000E-8	-0.000625
2.345000E-8	-0.000508
2.350000E-8	-0.000641
2.355000E-8	-0.000195
2.360000E-8	0.000477
2.365000E-8	0.001078
2.370000E-8	0.001961
2.375000E-8	0.002812
2.380000E-8	0.003719
2.385000E-8	0.004648
2.390000E-8	0.005367
2.395000E-8	0.005984
2.400000E-8	0.006047
2.405000E-8	0.006430
2.410000E-8	0.006391
2.415000E-8	0.006297
2.420000E-8	0.006055
2.425000E-8	0.005547
2.430000E-8	0.004789
2.435000E-8	0.004383
2.440000E-8	0.003688
2.445000E-8	0.003000
2.450000E-8	0.001852
2.455000E-8	0.001195
2.460000E-8	0.000523
2.465000E-8	9.375000E-5
2.470000E-8	-0.000500
2.475000E-8	-0.000602
2.480000E-8	-0.000734
2.485000E-8	-7.031250E-5
2.490000E-8	0.000273
2.495000E-8	0.000992
2.500000E-8	0.001813
2.505000E-8	0.002734
2.510000E-8	0.003555
2.515000E-8	0.004570
2.520000E-8	0.005148
2.525000E-8	0.005711
2.530000E-8	0.006227
2.535000E-8	0.006406
2.540000E-8	0.006531
2.545000E-8	0.006414
2.550000E-8	0.006023
2.555000E-8	0.005492
2.560000E-8	0.004844
2.565000E-8	0.004156
2.570000E-8	0.003273
2.575000E-8	0.002523
2.580000E-8	0.001437
2.585000E-8	0.000703
2.590000E-8	-2.343750E-5
2.595000E-8	-0.000609
2.600000E-8	-0.000914
2.605000E-8	-0.000984
2.610000E-8	-0.000875
2.615000E-8	-0.000219
2.620000E-8	7.031250E-5
2.625000E-8	0.000852
2.630000E-8	0.001547
2.635000E-8	0.002602
2.640000E-8	0.003484
2.645000E-8	0.004430
2.650000E-8	0.005008
2.655000E-8	0.005555
2.660000E-8	0.006141
2.665000E-8	0.006430
2.670000E-8	0.006398
2.675000E-8	0.006172
2.680000E-8	0.005922
2.685000E-8	0.005273
2.690000E-8	0.004617
2.695000E-8	0.003977
2.700000E-8	0.003164
2.705000E-8	0.002445
2.710000E-8	0.001711
2.715000E-8	0.001109
2.720000E-8	0.000500
2.725000E-8	0.000289
2.730000E-8	-0.000352
2.735000E-8	-0.000297
2.740000E-8	-0.000367
2.745000E-8	-7.031250E-5
2.750000E-8	0.000313
2.755000E-8	0.000789
2.760000E-8	0.001609
2.765000E-8	0.002492
2.770000E-8	0.003242
2.775000E-8	0.004023
2.780000E-8	0.004766
2.785000E-8	0.005258
2.790000E-8	0.005469
2.795000E-8	0.005875
2.800000E-8	0.005820
2.805000E-8	0.005852
2.810000E-8	0.005430
2.815000E-8	0.005055
2.820000E-8	0.004383
2.825000E-8	0.003875
2.830000E-8	0.003266
2.835000E-8	0.002383
2.840000E-8	0.001758
2.845000E-8	0.001133
2.850000E-8	0.000625
2.855000E-8	0.000430
2.860000E-8	3.125000E-5
2.865000E-8	0.000125
2.870000E-8	-3.125000E-5
2.875000E-8	0.000180
2.880000E-8	0.000359
2.885000E-8	0.000836
2.890000E-8	0.001195
2.895000E-8	0.001813
2.900000E-8	0.002625
2.905000E-8	0.003477
2.910000E-8	0.003953
2.915000E-8	0.004680
2.920000E-8	0.005195
2.925000E-8	0.005406
2.930000E-8	0.005812
2.935000E-8	0.005828
2.940000E-8	0.005484
2.945000E-8	0.005227
2.950000E-8	0.004703
2.955000E-8	0.003961
2.960000E-8	0.003422
2.965000E-8	0.002711
2.970000E-8	0.002094
2.975000E-8	0.001570
2.980000E-8	0.000586
2.985000E-8	6.250000E-5
2.990000E-8	-0.000430
2.995000E-8	-0.000555
3.000000E-8	-0.000352
3.005000E-8	-0.000164
3.010000E-8	0.000250
3.015000E-8	0.000836
3.020000E-8	0.001336
3.025000E-8	0.002227
3.030000E-8	0.002742
3.035000E-8	0.003531
3.040000E-8	0.004070
3.045000E-8	0.004914
3.050000E-8	0.005094
3.055000E-8	0.005680
3.060000E-8	0.005617
3.065000E-8	0.005555
3.070000E-8	0.005227
3.075000E-8	0.004922
3.080000E-8	0.004430
3.085000E-8	0.003977
3.090000E-8	0.003289
3.095000E-8	0.002563
3.100000E-8	0.002320
3.105000E-8	0.001570
3.110000E-8	0.001102
3.115000E-8	0.000633
3.120000E-8	0.000266
3.125000E-8	0.000344
3.130000E-8	0.000109
3.135000E-8	0.000242
3.140000E-8	0.000477
3.145000E-8	0.001141
3.150000E-8	0.001398
3.155000E-8	0.001969
3.160000E-8	0.002430
3.165000E-8	0.003359
3.170000E-8	0.003945
3.175000E-8	0.004391
3.180000E-8	0.004656
3.185000E-8	0.005297
3.190000E-8	0.005242
3.195000E-8	0.005445
3.200000E-8	0.005328
3.205000E-8	0.005461
3.210000E-8	0.004922
3.215000E-8	0.004617
3.220000E-8	0.003773
3.225000E-8	0.003250
3.230000E-8	0.002672
3.235000E-8	0.002000
3.240000E-8	0.001281
3.245000E-8	0.000820
3.250000E-8	0.000406
3.255000E-8	7.031250E-5
3.260000E-8	-0.000250
3.265000E-8	-4.687500E-5
3.270000E-8	0.000188
3.275000E-8	0.000578
3.280000E-8	0.000828
3.285000E-8	0.001578
3.290000E-8	0.002211
3.295000E-8	0.002844
3.300000E-8	0.003516
3.305000E-8	0.004180
3.310000E-8	0.004562
3.315000E-8	0.004844
3.320000E-8	0.005305
3.325000E-8	0.005297
3.330000E-8	0.005172
3.335000E-8	0.005188
3.340000E-8	0.004750
3.345000E-8	0.004313
3.350000E-8	0.003867
3.355000E-8	0.003344
3.360000E-8	0.002883
3.365000E-8	0.002328
3.370000E-8	0.001695
3.375000E-8	0.001461
3.380000E-8	0.001039
3.385000E-8	0.000703
3.390000E-8	0.000383
3.395000E-8	0.000453
3.400000E-8	0.000484
3.405000E-8	0.000523
3.410000E-8	0.000891
3.415000E-8	0.001516
3.420000E-8	0.001937
3.425000E-8	0.002727
3.430000E-8	0.003078
3.435000E-8	0.003719
3.440000E-8	0.004234
3.445000E-8	0.004602
3.450000E-8	0.005156
3.455000E-8	0.005516
3.460000E-8	0.005523
3.465000E-8	0.005352
3.470000E-8	0.005031
3.475000E-8	0.004578
3.480000E-8	0.003859
3.485000E-8	0.003242
3.490000E-8	0.002555
3.495000E-8	0.001914
3.500000E-8	0.001250
3.505000E-8	0.001078
3.510000E-8	0.000578
3.515000E-8	0.000375
3.520000E-8	0.000305
3.525000E-8	0.000352
3.530000E-8	0.000359
3.535000E-8	0.000703
3.540000E-8	0.001164
3.545000E-8	0.001781
3.550000E-8	0.002352
3.555000E-8	0.003047
3.560000E-8	0.003461
3.565000E-8	0.004156
3.570000E-8	0.004594
3.575000E-8	0.005211
3.580000E-8	0.005461
3.585000E-8	0.005609
3.590000E-8	0.005359
3.595000E-8	0.005141
3.600000E-8	0.004914
3.605000E-8	0.004594
3.610000E-8	0.003984
3.615000E-8	0.003492
3.620000E-8	0.002664
3.625000E-8	0.002297
3.630000E-8	0.001602
3.635000E-8	0.000937
3.640000E-8	0.000672
3.645000E-8	0.000383
3.650000E-8	0.000375
3.655000E-8	0.000383
3.660000E-8	0.000492
3.665000E-8	0.000914
3.670000E-8	0.001172
3.675000E-8	0.001523
3.680000E-8	0.001914
3.685000E-8	0.002664
3.690000E-8	0.002867
3.695000E-8	0.003422
3.700000E-8	0.003820
3.705000E-8	0.004266
3.710000E-8	0.004656
3.715000E-8	0.004969
3.720000E-8	0.004742
3.725000E-8	0.004773
3.730000E-8	0.004461
3.735000E-8	0.004242
3.740000E-8	0.003570
3.745000E-8	0.003156
3.750000E-8	0.002594
3.755000E-8	0.002055
3.760000E-8	0.001484
3.765000E-8	0.001273
3.770000E-8	0.000563
3.775000E-8	0.000492
3.780000E-8	0.000328
3.785000E-8	0.000391
3.790000E-8	0.000320
3.795000E-8	0.000547
3.800000E-8	0.000891
3.805000E-8	0.001422
3.810000E-8	0.001781
3.815000E-8	0.002516
3.820000E-8	0.003180
3.825000E-8	0.003688
3.830000E-8	0.004258
3.835000E-8	0.004687
3.840000E-8	0.004711
3.845000E-8	0.004953
3.850000E-8	0.004797
3.855000E-8	0.004773
3.860000E-8	0.004281
3.865000E-8	0.003922
3.870000E-8	0.003516
3.875000E-8	0.003109
3.880000E-8	0.002680
3.885000E-8	0.002172
3.890000E-8	0.001555
3.895000E-8	0.001195
3.900000E-8	0.000906
3.905000E-8	0.000594
3.910000E-8	0.000492
3.915000E-8	0.000516
3.920000E-8	0.000586
3.925000E-8	0.000813
3.930000E-8	0.001102
3.935000E-8	0.001461
3.940000E-8	0.001859
3.945000E-8	0.002305
3.950000E-8	0.002820
3.955000E-8	0.003227
3.960000E-8	0.003703
3.965000E-8	0.004109
3.970000E-8	0.004188
3.975000E-8	0.004367
3.980000E-8	0.004250
3.985000E-8	0.004203
3.990000E-8	0.004023
3.995000E-8	0.003742
4.000000E-8	0.003484
4.005000E-8	0.003242
4.010000E-8	0.002711
4.015000E-8	0.002234
4.020000E-8	0.001797
4.025000E-8	0.001687
4.030000E-8	0.001148
4.035000E-8	0.000867
4.040000E-8	0.000773
4.045000E-8	0.000727
4.050000E-8	0.000594
4.055000E-8	0.000789
4.060000E-8	0.000898
4.065000E-8	0.001383
4.070000E-8	0.001563
4.075000E-8	0.002039
4.080000E-8	0.002547
4.085000E-8	0.003031
4.090000E-8	0.003539
4.095000E-8	0.004125
4.100000E-8	0.004297
4.105000E-8	0.004516
4.110000E-8	0.004414
4.115000E-8	0.004406
4.120000E-8	0.004539
4.125000E-8	0.004344
4.130000E-8	0.004164
4.135000E-8	0.003969
4.140000E-8	0.003273
4.145000E-8	0.003086
4.150000E-8	0.002625
4.155000E-8	0.002211
4.160000E-8	0.001695
4.165000E-8	0.001453
4.170000E-8	0.001102
4.175000E-8	0.001094
4.180000E-8	0.000898
4.185000E-8	0.001102
4.190000E-8	0.001211
4.195000E-8	0.001656
4.200000E-8	0.001875
4.205000E-8	0.002422
4.210000E-8	0.002664
4.215000E-8	0.003242
4.220000E-8	0.003320
4.225000E-8	0.003711
4.230000E-8	0.003883
4.235000E-8	0.004078
4.240000E-8	0.004203
4.245000E-8	0.004133
4.250000E-8	0.004141
4.255000E-8	0.004117
4.260000E-8	0.003648
4.265000E-8	0.003375
4.270000E-8	0.003133
4.275000E-8	0.002750
4.280000E-8	0.002195
4.285000E-8	0.001695
4.290000E-8	0.001070
4.295000E-8	0.000789
4.300000E-8	0.000687
4.305000E-8	0.000547
4.310000E-8	0.000570
4.315000E-8	0.000719
4.320000E-8	0.000969
4.325000E-8	0.001406
4.330000E-8	0.001750
4.335000E-8	0.002195
4.340000E-8	0.002547
4.345000E-8	0.003023
4.350000E-8	0.003305
4.355000E-8	0.003594
4.360000E-8	0.003961
4.365000E-8	0.004266
4.370000E-8	0.004383
4.375000E-8	0.004461
4.380000E-8	0.004469
4.385000E-8	0.004586
4.390000E-8	0.004086
4.395000E-8	0.003859
4.400000E-8	0.003305
4.405000E-8	0.003031
4.410000E-8	0.002508
4.415000E-8	0.001914
4.420000E-8	0.001406
4.425000E-8	0.001414
4.430000E-8	0.000922
4.435000E-8	0.000930
4.440000E-8	0.000781
4.445000E-8	0.000953
4.450000E-8	0.000945
4.455000E-8	0.001328
4.460000E-8	0.001437
4.465000E-8	0.001969
4.470000E-8	0.002398
4.475000E-8	0.002781
4.480000E-8	0.003180
4.485000E-8	0.003672
4.490000E-8	0.003773
4.495000E-8	0.004398
4.500000E-8	0.004266
4.505000E-8	0.004711
4.510000E-8	0.004555
4.515000E-8	0.004578
4.520000E-8	0.004281
4.525000E-8	0.003945
4.530000E-8	0.003422
4.535000E-8	0.003203
4.540000E-8	0.002414
4.545000E-8	0.002125
4.550000E-8	0.001797
4.555000E-8	0.001242
4.560000E-8	0.000930
4.565000E-8	0.001039
4.570000E-8	0.001063
4.575000E-8	0.001227
4.580000E-8	0.001063
4.585000E-8	0.001375
4.590000E-8	0.001453
4.595000E-8	0.001836
4.600000E-8	0.002258
4.605000E-8	0.002812
4.610000E-8	0.003312
4.615000E-8	0.003703
4.620000E-8	0.004133
4.625000E-8	0.004320
4.630000E-8	0.004469
4.635000E-8	0.004617
4.640000E-8	0.004617
4.645000E-8	0.004570
4.650000E-8	0.004336
4.655000E-8	0.004117
4.660000E-8	0.003656
4.665000E-8	0.003227
4.670000E-8	0.002688
4.675000E-8	0.002430
4.680000E-8	0.001961
4.685000E-8	0.001516
4.690000E-8	0.001117
4.695000E-8	0.000859
4.700000E-8	0.000742
4.705000E-8	0.000805
4.710000E-8	0.000594
4.715000E-8	0.000937
4.720000E-8	0.001375
4.725000E-8	0.001734
4.730000E-8	0.002188
4.735000E-8	0.002516
4.740000E-8	0.002977
4.745000E-8	0.003617
4.750000E-8	0.003852
4.755000E-8	0.004266
4.760000E-8	0.004102
4.765000E-8	0.004133
4.770000E-8	0.003875
4.775000E-8	0.003578
4.780000E-8	0.003078
4.785000E-8	0.002961
4.790000E-8	0.002625
4.795000E-8	0.002555
4.800000E-8	0.002227
4.805000E-8	0.001891
4.810000E-8	0.001367
4.815000E-8	0.001164
4.820000E-8	0.000906
4.825000E-8	0.000953
4.830000E-8	0.000695
4.835000E-8	0.000898
4.840000E-8	0.000953
4.845000E-8	0.001195
4.850000E-8	0.001648
4.855000E-8	0.001859
4.860000E-8	0.002234
4.865000E-8	0.002508
4.870000E-8	0.002711
4.875000E-8	0.003148
4.880000E-8	0.003266
4.885000E-8	0.003578
4.890000E-8	0.003531
4.895000E-8	0.003711
4.900000E-8	0.003555
4.905000E-8	0.003844
4.910000E-8	0.003914
4.915000E-8	0.003773
4.920000E-8	0.003523
4.925000E-8	0.003289
4.930000E-8	0.002977
4.935000E-8	0.002734
4.940000E-8	0.002453
4.945000E-8	0.002008
4.950000E-8	0.001570
4.955000E-8	0.001523
4.960000E-8	0.001195
4.965000E-8	0.001000
4.970000E-8	0.001187
4.975000E-8	0.001453
4.980000E-8	0.001570
4.985000E-8	0.001820
4.990000E-8	0.001961
4.995000E-8	0.002297
5.000000E-8	0.002594
5.005000E-8	0.002914
5.010000E-8	0.002961
5.015000E-8	0.003602
5.020000E-8	0.003555
5.025000E-8	0.003922
5.030000E-8	0.003906
5.035000E-8	0.003938
5.040000E-8	0.003633
5.045000E-8	0.003586
5.050000E-8	0.003195
5.055000E-8	0.003125
5.060000E-8	0.002688
5.065000E-8	0.002469
5.070000E-8	0.001930
5.075000E-8	0.001813
5.080000E-8	0.001531
5.085000E-8	0.001375
5.090000E-8	0.001336
5.095000E-8	0.001406
5.100000E-8	0.001258
5.105000E-8	0.001664
5.110000E-8	0.001797
5.115000E-8	0.002094
5.120000E-8	0.002086
5.125000E-8	0.002281
5.130000E-8	0.002453
5.135000E-8	0.002859
5.140000E-8	0.002984
5.145000E-8	0.003375
5.150000E-8	0.003344
5.155000E-8	0.003797
5.160000E-8	0.003953
5.165000E-8	0.003812
5.170000E-8	0.003992
5.175000E-8	0.003867
5.180000E-8	0.003570
5.185000E-8	0.003266
5.190000E-8	0.002898
5.195000E-8	0.002547
5.200000E-8	0.002055
5.205000E-8	0.001797
5.210000E-8	0.001414
5.215000E-8	0.001523
5.220000E-8	0.001234
5.225000E-8	0.001359
5.230000E-8	0.001242
5.235000E-8	0.001367
5.240000E-8	0.001742
5.245000E-8	0.001820
5.250000E-8	0.002195
