LabVIEW Measurement	
5.600000E-9	0.001600
5.650000E-9	0.001631
5.700000E-9	0.001669
5.750000E-9	0.001734
5.800000E-9	0.001647
5.850000E-9	0.001669
5.900000E-9	0.001706
5.950000E-9	0.001641
6.000000E-9	0.001647
6.050000E-9	0.001625
6.100000E-9	0.001578
6.150000E-9	0.001622
6.200000E-9	0.001528
6.250000E-9	0.001516
6.300000E-9	0.001481
6.350000E-9	0.001547
6.400000E-9	0.001563
6.450000E-9	0.001578
6.500000E-9	0.001581
6.550000E-9	0.001575
6.600000E-9	0.001575
6.650000E-9	0.001719
6.700000E-9	0.001856
6.750000E-9	0.001881
6.800000E-9	0.001925
6.850000E-9	0.001975
6.900000E-9	0.002097
6.950000E-9	0.002025
7.000000E-9	0.002056
7.050000E-9	0.002113
7.100000E-9	0.002122
7.150000E-9	0.002263
7.200000E-9	0.002297
7.250000E-9	0.002544
7.300000E-9	0.002731
7.350000E-9	0.002928
7.400000E-9	0.003191
7.450000E-9	0.003519
7.500000E-9	0.003841
7.550000E-9	0.004216
7.600000E-9	0.004431
7.650000E-9	0.004522
7.700000E-9	0.004459
7.750000E-9	0.004172
7.800000E-9	0.003256
7.850000E-9	0.002047
7.900000E-9	0.000488
7.950000E-9	-0.001656
8.000000E-9	-0.004097
8.050000E-9	-0.006991
8.100000E-9	-0.009931
8.150000E-9	-0.013184
8.200000E-9	-0.016297
8.250000E-9	-0.019344
8.300000E-9	-0.021900
8.350000E-9	-0.024006
8.400000E-9	-0.025669
8.450000E-9	-0.026631
8.500000E-9	-0.026994
8.550000E-9	-0.026700
8.600000E-9	-0.025947
8.650000E-9	-0.024734
8.700000E-9	-0.023187
8.750000E-9	-0.021425
8.800000E-9	-0.019584
8.850000E-9	-0.017894
8.900000E-9	-0.016322
8.950000E-9	-0.015028
9.000000E-9	-0.014194
9.050000E-9	-0.013766
9.100000E-9	-0.013634
9.150000E-9	-0.013950
9.200000E-9	-0.014631
9.250000E-9	-0.015222
9.300000E-9	-0.015916
9.350000E-9	-0.016609
9.400000E-9	-0.017078
9.450000E-9	-0.017244
9.500000E-9	-0.016938
9.550000E-9	-0.016356
9.600000E-9	-0.015538
9.650000E-9	-0.014272
9.700000E-9	-0.013016
9.750000E-9	-0.011475
9.800000E-9	-0.009975
9.850000E-9	-0.008716
9.900000E-9	-0.007519
9.950000E-9	-0.006784
1.000000E-8	-0.006356
1.005000E-8	-0.006319
1.010000E-8	-0.006525
1.015000E-8	-0.006975
1.020000E-8	-0.007709
1.025000E-8	-0.008416
1.030000E-8	-0.009012
1.035000E-8	-0.009656
1.040000E-8	-0.009994
1.045000E-8	-0.010088
1.050000E-8	-0.009850
1.055000E-8	-0.009234
1.060000E-8	-0.008541
1.065000E-8	-0.007559
1.070000E-8	-0.006416
1.075000E-8	-0.005328
1.080000E-8	-0.004319
1.085000E-8	-0.003341
1.090000E-8	-0.002516
1.095000E-8	-0.001966
1.100000E-8	-0.001753
1.105000E-8	-0.001872
1.110000E-8	-0.001928
1.115000E-8	-0.002503
1.120000E-8	-0.003122
1.125000E-8	-0.003675
1.130000E-8	-0.004434
1.135000E-8	-0.005016
1.140000E-8	-0.005531
1.145000E-8	-0.005553
1.150000E-8	-0.005531
1.155000E-8	-0.005316
1.160000E-8	-0.004719
1.165000E-8	-0.003962
1.170000E-8	-0.003119
1.175000E-8	-0.002162
1.180000E-8	-0.001191
1.185000E-8	-0.000478
1.190000E-8	0.000106
1.195000E-8	0.000553
1.200000E-8	0.000603
1.205000E-8	0.000384
1.210000E-8	7.187500E-5
1.215000E-8	-0.000488
1.220000E-8	-0.001159
1.225000E-8	-0.001988
1.230000E-8	-0.002716
1.235000E-8	-0.003244
1.240000E-8	-0.003625
1.245000E-8	-0.003788
1.250000E-8	-0.003775
1.255000E-8	-0.003475
1.260000E-8	-0.002794
1.265000E-8	-0.002044
1.270000E-8	-0.001094
1.275000E-8	-0.000369
1.280000E-8	0.000456
1.285000E-8	0.001116
1.290000E-8	0.001544
1.295000E-8	0.001738
1.300000E-8	0.001612
1.305000E-8	0.001372
1.310000E-8	0.000956
1.315000E-8	0.000356
1.320000E-8	-0.000397
1.325000E-8	-0.001091
1.330000E-8	-0.001759
1.335000E-8	-0.002188
1.340000E-8	-0.002506
1.345000E-8	-0.002638
1.350000E-8	-0.002472
1.355000E-8	-0.002059
1.360000E-8	-0.001478
1.365000E-8	-0.000737
1.370000E-8	5.625000E-5
1.375000E-8	0.000988
1.380000E-8	0.001684
1.385000E-8	0.002278
1.390000E-8	0.002737
1.395000E-8	0.002913
1.400000E-8	0.002891
1.405000E-8	0.002559
1.410000E-8	0.002041
1.415000E-8	0.001406
1.420000E-8	0.000431
1.425000E-8	-0.000219
1.430000E-8	-0.000800
1.435000E-8	-0.001362
1.440000E-8	-0.001594
1.445000E-8	-0.001622
1.450000E-8	-0.001503
1.455000E-8	-0.001025
1.460000E-8	-0.000300
1.465000E-8	0.000441
1.470000E-8	0.001288
1.475000E-8	0.002016
1.480000E-8	0.002750
1.485000E-8	0.003122
1.490000E-8	0.003366
1.495000E-8	0.003366
1.500000E-8	0.003138
1.505000E-8	0.002538
1.510000E-8	0.001788
1.515000E-8	0.001016
1.520000E-8	-6.250000E-6
1.525000E-8	-0.000663
1.530000E-8	-0.001306
1.535000E-8	-0.001841
1.540000E-8	-0.002113
1.545000E-8	-0.001875
1.550000E-8	-0.001400
1.555000E-8	-0.000872
1.560000E-8	-0.000128
1.565000E-8	0.000813
1.570000E-8	0.001784
1.575000E-8	0.002709
1.580000E-8	0.003297
1.585000E-8	0.003688
1.590000E-8	0.003791
1.595000E-8	0.003663
1.600000E-8	0.003272
1.605000E-8	0.002503
1.610000E-8	0.001944
1.615000E-8	0.001172
1.620000E-8	0.000325
1.625000E-8	-0.000353
1.630000E-8	-0.000859
1.635000E-8	-0.001009
1.640000E-8	-0.001016
1.645000E-8	-0.000691
1.650000E-8	-0.000113
1.655000E-8	0.000628
1.660000E-8	0.001422
1.665000E-8	0.002328
1.670000E-8	0.003084
1.675000E-8	0.003850
1.680000E-8	0.004328
1.685000E-8	0.004597
1.690000E-8	0.004472
1.695000E-8	0.004047
1.700000E-8	0.003466
1.705000E-8	0.002578
1.710000E-8	0.001750
1.715000E-8	0.000841
1.720000E-8	7.187500E-5
1.725000E-8	-0.000497
1.730000E-8	-0.000938
1.735000E-8	-0.000941
1.740000E-8	-0.000900
1.745000E-8	-0.000297
1.750000E-8	0.000341
1.755000E-8	0.001019
1.760000E-8	0.001772
1.765000E-8	0.002566
1.770000E-8	0.003231
1.775000E-8	0.003772
1.780000E-8	0.003956
1.785000E-8	0.004013
1.790000E-8	0.003838
1.795000E-8	0.003463
1.800000E-8	0.002809
1.805000E-8	0.001997
1.810000E-8	0.001184
1.815000E-8	0.000466
1.820000E-8	-0.000169
1.825000E-8	-0.000638
1.830000E-8	-0.000900
1.835000E-8	-0.000963
1.840000E-8	-0.000675
1.845000E-8	-8.750000E-5
1.850000E-8	0.000516
1.855000E-8	0.001344
1.860000E-8	0.002109
1.865000E-8	0.002819
1.870000E-8	0.003419
1.875000E-8	0.003822
1.880000E-8	0.003966
1.885000E-8	0.003934
1.890000E-8	0.003391
1.895000E-8	0.002922
1.900000E-8	0.002116
1.905000E-8	0.001497
1.910000E-8	0.000847
1.915000E-8	0.000219
1.920000E-8	-0.000103
1.925000E-8	-0.000297
1.930000E-8	-0.000350
1.935000E-8	-0.000216
1.940000E-8	0.000184
1.945000E-8	0.000737
1.950000E-8	0.001547
1.955000E-8	0.002269
1.960000E-8	0.002844
1.965000E-8	0.003522
1.970000E-8	0.003897
1.975000E-8	0.004241
1.980000E-8	0.004222
1.985000E-8	0.004041
1.990000E-8	0.003638
1.995000E-8	0.003028
2.000000E-8	0.002397
2.005000E-8	0.001728
2.010000E-8	0.001000
2.015000E-8	0.000359
2.020000E-8	-0.000200
2.025000E-8	-0.000409
2.030000E-8	-0.000338
2.035000E-8	-0.000119
2.040000E-8	0.000291
2.045000E-8	0.000922
2.050000E-8	0.001506
2.055000E-8	0.002206
2.060000E-8	0.002919
2.065000E-8	0.003497
2.070000E-8	0.003759
2.075000E-8	0.003888
2.080000E-8	0.003803
2.085000E-8	0.003559
2.090000E-8	0.003087
2.095000E-8	0.002363
2.100000E-8	0.001638
2.105000E-8	0.000825
2.110000E-8	0.000225
2.115000E-8	-0.000313
2.120000E-8	-0.000653
2.125000E-8	-0.000647
2.130000E-8	-0.000556
2.135000E-8	-0.000313
2.140000E-8	0.000175
2.145000E-8	0.000806
2.150000E-8	0.001566
2.155000E-8	0.002291
2.160000E-8	0.002959
2.165000E-8	0.003450
2.170000E-8	0.003856
2.175000E-8	0.003913
2.180000E-8	0.003853
2.185000E-8	0.003497
2.190000E-8	0.002878
2.195000E-8	0.002209
2.200000E-8	0.001534
2.205000E-8	0.000806
2.210000E-8	0.000347
2.215000E-8	-0.000178
2.220000E-8	-0.000466
2.225000E-8	-0.000509
2.230000E-8	-0.000300
2.235000E-8	0.000106
2.240000E-8	0.000784
2.245000E-8	0.001481
2.250000E-8	0.002381
2.255000E-8	0.003109
2.260000E-8	0.003744
2.265000E-8	0.004247
2.270000E-8	0.004363
2.275000E-8	0.004419
2.280000E-8	0.004072
2.285000E-8	0.003547
2.290000E-8	0.002922
2.295000E-8	0.002053
2.300000E-8	0.001209
2.305000E-8	0.000525
2.310000E-8	-0.000116
2.315000E-8	-0.000469
2.320000E-8	-0.000491
2.325000E-8	-0.000338
2.330000E-8	0.000100
2.335000E-8	0.000669
2.340000E-8	0.001388
2.345000E-8	0.002094
2.350000E-8	0.002888
2.355000E-8	0.003500
2.360000E-8	0.003919
2.365000E-8	0.004106
2.370000E-8	0.004141
2.375000E-8	0.003888
2.380000E-8	0.003431
2.385000E-8	0.002872
2.390000E-8	0.002113
2.395000E-8	0.001388
2.400000E-8	0.000600
2.405000E-8	0.000128
2.410000E-8	-0.000197
2.415000E-8	-0.000366
2.420000E-8	-0.000369
2.425000E-8	-4.687500E-5
2.430000E-8	0.000459
2.435000E-8	0.001078
2.440000E-8	0.001788
2.445000E-8	0.002522
2.450000E-8	0.003144
2.455000E-8	0.003697
2.460000E-8	0.003997
2.465000E-8	0.004041
2.470000E-8	0.003956
2.475000E-8	0.003681
2.480000E-8	0.003216
2.485000E-8	0.002622
2.490000E-8	0.001897
2.495000E-8	0.001206
2.500000E-8	0.000722
2.505000E-8	0.000412
2.510000E-8	0.000116
2.515000E-8	8.437500E-5
2.520000E-8	0.000397
2.525000E-8	0.000753
2.530000E-8	0.001213
2.535000E-8	0.001750
2.540000E-8	0.002403
2.545000E-8	0.003012
2.550000E-8	0.003434
2.555000E-8	0.003897
2.560000E-8	0.004059
2.565000E-8	0.004175
2.570000E-8	0.003916
2.575000E-8	0.003581
2.580000E-8	0.003044
2.585000E-8	0.002478
2.590000E-8	0.001844
2.595000E-8	0.001187
2.600000E-8	0.000734
2.605000E-8	0.000406
2.610000E-8	0.000178
2.615000E-8	0.000191
2.620000E-8	0.000441
2.625000E-8	0.000981
2.630000E-8	0.001519
2.635000E-8	0.002094
2.640000E-8	0.002844
2.645000E-8	0.003522
2.650000E-8	0.004013
2.655000E-8	0.004316
2.660000E-8	0.004381
2.665000E-8	0.004278
2.670000E-8	0.003978
2.675000E-8	0.003447
2.680000E-8	0.002919
2.685000E-8	0.002178
2.690000E-8	0.001606
2.695000E-8	0.001131
2.700000E-8	0.000697
2.705000E-8	0.000419
2.710000E-8	0.000412
2.715000E-8	0.000378
2.720000E-8	0.000547
2.725000E-8	0.000922
2.730000E-8	0.001313
2.735000E-8	0.001859
2.740000E-8	0.002341
2.745000E-8	0.002894
2.750000E-8	0.003234
2.755000E-8	0.003494
2.760000E-8	0.003566
2.765000E-8	0.003544
2.770000E-8	0.003334
2.775000E-8	0.002975
2.780000E-8	0.002322
2.785000E-8	0.001797
2.790000E-8	0.001125
2.795000E-8	0.000684
2.800000E-8	0.000406
2.805000E-8	0.000300
2.810000E-8	0.000316
2.815000E-8	0.000416
2.820000E-8	0.000597
2.825000E-8	0.001112
2.830000E-8	0.001675
2.835000E-8	0.002184
2.840000E-8	0.002753
2.845000E-8	0.003178
2.850000E-8	0.003334
2.855000E-8	0.003544
2.860000E-8	0.003556
2.865000E-8	0.003359
2.870000E-8	0.003063
2.875000E-8	0.002566
2.880000E-8	0.002044
2.885000E-8	0.001594
2.890000E-8	0.001222
2.895000E-8	0.000747
2.900000E-8	0.000497
2.905000E-8	0.000366
2.910000E-8	0.000416
2.915000E-8	0.000759
2.920000E-8	0.001075
2.925000E-8	0.001538
2.930000E-8	0.001991
2.935000E-8	0.002575
2.940000E-8	0.002972
2.945000E-8	0.003447
2.950000E-8	0.003731
2.955000E-8	0.003772
2.960000E-8	0.003584
2.965000E-8	0.003297
2.970000E-8	0.002847
2.975000E-8	0.002328
2.980000E-8	0.001759
2.985000E-8	0.001187
2.990000E-8	0.000775
2.995000E-8	0.000366
3.000000E-8	0.000237
3.005000E-8	0.000278
3.010000E-8	0.000450
3.015000E-8	0.000759
3.020000E-8	0.001184
3.025000E-8	0.001669
3.030000E-8	0.002128
3.035000E-8	0.002641
3.040000E-8	0.003028
3.045000E-8	0.003288
3.050000E-8	0.003475
3.055000E-8	0.003481
3.060000E-8	0.003294
3.065000E-8	0.003081
3.070000E-8	0.002509
3.075000E-8	0.002019
3.080000E-8	0.001450
3.085000E-8	0.001072
3.090000E-8	0.000675
3.095000E-8	0.000500
3.100000E-8	0.000481
3.105000E-8	0.000544
3.110000E-8	0.000747
3.115000E-8	0.001047
3.120000E-8	0.001594
3.125000E-8	0.002219
3.130000E-8	0.002816
3.135000E-8	0.003366
3.140000E-8	0.003681
3.145000E-8	0.003844
3.150000E-8	0.003853
3.155000E-8	0.003750
3.160000E-8	0.003403
3.165000E-8	0.002903
3.170000E-8	0.002406
3.175000E-8	0.001878
3.180000E-8	0.001366
3.185000E-8	0.000903
3.190000E-8	0.000563
3.195000E-8	0.000366
3.200000E-8	0.000412
3.205000E-8	0.000522
3.210000E-8	0.000788
3.215000E-8	0.001309
3.220000E-8	0.001891
3.225000E-8	0.002447
3.230000E-8	0.002947
3.235000E-8	0.003394
3.240000E-8	0.003684
3.245000E-8	0.003788
3.250000E-8	0.003759
3.255000E-8	0.003447
3.260000E-8	0.003144
3.265000E-8	0.002703
3.270000E-8	0.002237
3.275000E-8	0.001687
3.280000E-8	0.001238
3.285000E-8	0.000919
3.290000E-8	0.000650
3.295000E-8	0.000606
3.300000E-8	0.000666
3.305000E-8	0.000888
3.310000E-8	0.001159
3.315000E-8	0.001484
3.320000E-8	0.001909
3.325000E-8	0.002284
3.330000E-8	0.002766
3.335000E-8	0.003059
3.340000E-8	0.003138
3.345000E-8	0.003278
3.350000E-8	0.003253
3.355000E-8	0.003025
3.360000E-8	0.002763
3.365000E-8	0.002388
3.370000E-8	0.001863
3.375000E-8	0.001453
3.380000E-8	0.001131
3.385000E-8	0.000853
3.390000E-8	0.000653
3.395000E-8	0.000691
3.400000E-8	0.000831
3.405000E-8	0.000988
3.410000E-8	0.001409
3.415000E-8	0.001903
3.420000E-8	0.002372
3.425000E-8	0.002822
3.430000E-8	0.003281
3.435000E-8	0.003556
3.440000E-8	0.003684
3.445000E-8	0.003694
3.450000E-8	0.003600
3.455000E-8	0.003225
3.460000E-8	0.002866
3.465000E-8	0.002322
3.470000E-8	0.001959
3.475000E-8	0.001453
3.480000E-8	0.001066
3.485000E-8	0.000850
3.490000E-8	0.000788
3.495000E-8	0.000834
3.500000E-8	0.000988
3.505000E-8	0.001322
3.510000E-8	0.001641
3.515000E-8	0.002038
3.520000E-8	0.002400
3.525000E-8	0.002844
3.530000E-8	0.003106
3.535000E-8	0.003153
3.540000E-8	0.003159
3.545000E-8	0.003184
3.550000E-8	0.002947
3.555000E-8	0.002747
3.560000E-8	0.002316
3.565000E-8	0.001937
3.570000E-8	0.001653
3.575000E-8	0.001231
3.580000E-8	0.001000
3.585000E-8	0.000925
3.590000E-8	0.000959
3.595000E-8	0.000913
3.600000E-8	0.001072
3.605000E-8	0.001422
3.610000E-8	0.001878
3.615000E-8	0.002253
3.620000E-8	0.002503
3.625000E-8	0.002788
3.630000E-8	0.003109
3.635000E-8	0.003238
3.640000E-8	0.003119
3.645000E-8	0.002956
3.650000E-8	0.002822
3.655000E-8	0.002503
3.660000E-8	0.002159
3.665000E-8	0.001753
3.670000E-8	0.001456
3.675000E-8	0.001078
3.680000E-8	0.000922
3.685000E-8	0.000803
3.690000E-8	0.000859
3.695000E-8	0.001166
3.700000E-8	0.001313
3.705000E-8	0.001738
3.710000E-8	0.002128
3.715000E-8	0.002509
3.720000E-8	0.002909
3.725000E-8	0.003072
3.730000E-8	0.003291
3.735000E-8	0.003484
3.740000E-8	0.003284
3.745000E-8	0.003056
3.750000E-8	0.002775
3.755000E-8	0.002409
3.760000E-8	0.001959
3.765000E-8	0.001609
3.770000E-8	0.001359
3.775000E-8	0.001066
3.780000E-8	0.001034
3.785000E-8	0.000972
3.790000E-8	0.001091
3.795000E-8	0.001231
3.800000E-8	0.001600
3.805000E-8	0.001853
3.810000E-8	0.002175
3.815000E-8	0.002481
3.820000E-8	0.002694
3.825000E-8	0.002922
3.830000E-8	0.002959
3.835000E-8	0.003025
3.840000E-8	0.002881
3.845000E-8	0.002737
3.850000E-8	0.002622
3.855000E-8	0.002359
3.860000E-8	0.001997
3.865000E-8	0.001569
3.870000E-8	0.001284
3.875000E-8	0.001034
3.880000E-8	0.001063
3.885000E-8	0.000956
3.890000E-8	0.001056
3.895000E-8	0.001294
3.900000E-8	0.001563
3.905000E-8	0.001991
3.910000E-8	0.002294
3.915000E-8	0.002691
3.920000E-8	0.002931
3.925000E-8	0.003138
3.930000E-8	0.003053
3.935000E-8	0.002941
3.940000E-8	0.002772
3.945000E-8	0.002456
3.950000E-8	0.002072
3.955000E-8	0.001788
3.960000E-8	0.001397
3.965000E-8	0.001081
3.970000E-8	0.000969
3.975000E-8	0.000956
3.980000E-8	0.000972
3.985000E-8	0.001088
3.990000E-8	0.001256
3.995000E-8	0.001531
4.000000E-8	0.001913
4.005000E-8	0.002209
4.010000E-8	0.002587
4.015000E-8	0.002756
4.020000E-8	0.003000
4.025000E-8	0.002975
4.030000E-8	0.003038
4.035000E-8	0.002878
4.040000E-8	0.002706
4.045000E-8	0.002353
4.050000E-8	0.002241
4.055000E-8	0.001984
4.060000E-8	0.001578
4.065000E-8	0.001409
4.070000E-8	0.001250
4.075000E-8	0.001187
4.080000E-8	0.001197
4.085000E-8	0.001375
4.090000E-8	0.001569
4.095000E-8	0.001928
4.100000E-8	0.002363
4.105000E-8	0.002628
4.110000E-8	0.002903
4.115000E-8	0.003106
4.120000E-8	0.003191
4.125000E-8	0.003131
4.130000E-8	0.003128
4.135000E-8	0.003016
4.140000E-8	0.002716
4.145000E-8	0.002484
4.150000E-8	0.002100
4.155000E-8	0.001744
4.160000E-8	0.001409
4.165000E-8	0.001041
4.170000E-8	0.000919
4.175000E-8	0.000978
4.180000E-8	0.001091
4.185000E-8	0.001316
4.190000E-8	0.001653
4.195000E-8	0.001966
4.200000E-8	0.002291
4.205000E-8	0.002638
4.210000E-8	0.002947
4.215000E-8	0.003228
4.220000E-8	0.003134
4.225000E-8	0.003116
4.230000E-8	0.002947
4.235000E-8	0.002838
4.240000E-8	0.002428
4.245000E-8	0.002134
4.250000E-8	0.001725
4.255000E-8	0.001566
4.260000E-8	0.001328
4.265000E-8	0.001097
4.270000E-8	0.001066
4.275000E-8	0.001144
4.280000E-8	0.001350
4.285000E-8	0.001491
4.290000E-8	0.001897
4.295000E-8	0.002237
4.300000E-8	0.002497
4.305000E-8	0.002903
4.310000E-8	0.003078
4.315000E-8	0.003116
4.320000E-8	0.003188
4.325000E-8	0.003266
4.330000E-8	0.003019
4.335000E-8	0.002784
4.340000E-8	0.002531
4.345000E-8	0.002159
4.350000E-8	0.001725
4.355000E-8	0.001484
4.360000E-8	0.001294
4.365000E-8	0.001163
4.370000E-8	0.001081
4.375000E-8	0.001128
4.380000E-8	0.001206
4.385000E-8	0.001475
4.390000E-8	0.001744
4.395000E-8	0.002012
4.400000E-8	0.002341
4.405000E-8	0.002587
4.410000E-8	0.002913
4.415000E-8	0.003063
4.420000E-8	0.002959
4.425000E-8	0.002863
4.430000E-8	0.002662
4.435000E-8	0.002528
4.440000E-8	0.002153
4.445000E-8	0.001788
4.450000E-8	0.001588
4.455000E-8	0.001397
4.460000E-8	0.001322
4.465000E-8	0.001263
4.470000E-8	0.001234
4.475000E-8	0.001491
4.480000E-8	0.001681
4.485000E-8	0.001950
4.490000E-8	0.002278
4.495000E-8	0.002638
4.500000E-8	0.002888
4.505000E-8	0.003078
4.510000E-8	0.003291
4.515000E-8	0.003222
4.520000E-8	0.003056
4.525000E-8	0.002891
4.530000E-8	0.002491
4.535000E-8	0.002191
4.540000E-8	0.001819
4.545000E-8	0.001541
4.550000E-8	0.001397
4.555000E-8	0.001138
4.560000E-8	0.000975
4.565000E-8	0.000972
4.570000E-8	0.001125
4.575000E-8	0.001403
4.580000E-8	0.001622
4.585000E-8	0.001916
4.590000E-8	0.002216
4.595000E-8	0.002534
4.600000E-8	0.002722
4.605000E-8	0.002941
4.610000E-8	0.002934
4.615000E-8	0.002947
4.620000E-8	0.002875
4.625000E-8	0.002675
4.630000E-8	0.002344
4.635000E-8	0.002138
4.640000E-8	0.001806
4.645000E-8	0.001700
4.650000E-8	0.001463
4.655000E-8	0.001437
4.660000E-8	0.001303
4.665000E-8	0.001397
4.670000E-8	0.001509
4.675000E-8	0.001687
4.680000E-8	0.001822
4.685000E-8	0.002028
4.690000E-8	0.002288
4.695000E-8	0.002587
4.700000E-8	0.002731
4.705000E-8	0.002919
4.710000E-8	0.002972
4.715000E-8	0.002888
4.720000E-8	0.002781
4.725000E-8	0.002638
4.730000E-8	0.002378
4.735000E-8	0.002191
4.740000E-8	0.001969
4.745000E-8	0.001734
4.750000E-8	0.001581
4.755000E-8	0.001444
4.760000E-8	0.001488
4.765000E-8	0.001538
4.770000E-8	0.001638
4.775000E-8	0.001922
4.780000E-8	0.002109
4.785000E-8	0.002419
4.790000E-8	0.002650
4.795000E-8	0.002731
4.800000E-8	0.002869
4.805000E-8	0.002972
4.810000E-8	0.002888
4.815000E-8	0.002719
4.820000E-8	0.002456
4.825000E-8	0.002275
4.830000E-8	0.001978
4.835000E-8	0.001653
4.840000E-8	0.001463
4.845000E-8	0.001384
4.850000E-8	0.001197
4.855000E-8	0.001163
4.860000E-8	0.001297
4.865000E-8	0.001409
4.870000E-8	0.001566
4.875000E-8	0.001959
4.880000E-8	0.002091
4.885000E-8	0.002322
4.890000E-8	0.002631
4.895000E-8	0.002778
4.900000E-8	0.002731
4.905000E-8	0.002681
4.910000E-8	0.002566
4.915000E-8	0.002453
4.920000E-8	0.002375
4.925000E-8	0.002094
4.930000E-8	0.001863
4.935000E-8	0.001606
4.940000E-8	0.001406
4.945000E-8	0.001256
4.950000E-8	0.001159
4.955000E-8	0.001081
4.960000E-8	0.001131
4.965000E-8	0.001384
4.970000E-8	0.001541
4.975000E-8	0.001709
4.980000E-8	0.002056
4.985000E-8	0.002275
4.990000E-8	0.002569
4.995000E-8	0.002575
5.000000E-8	0.002709
5.005000E-8	0.002666
5.010000E-8	0.002581
5.015000E-8	0.002366
5.020000E-8	0.002172
5.025000E-8	0.001997
5.030000E-8	0.001766
5.035000E-8	0.001656
5.040000E-8	0.001378
5.045000E-8	0.001250
5.050000E-8	0.001256
5.055000E-8	0.001350
5.060000E-8	0.001406
5.065000E-8	0.001691
5.070000E-8	0.001981
5.075000E-8	0.002206
5.080000E-8	0.002347
5.085000E-8	0.002516
5.090000E-8	0.002581
5.095000E-8	0.002731
5.100000E-8	0.002763
5.105000E-8	0.002675
5.110000E-8	0.002497
5.115000E-8	0.002350
5.120000E-8	0.002116
5.125000E-8	0.002019
5.130000E-8	0.001722
5.135000E-8	0.001459
5.140000E-8	0.001319
5.145000E-8	0.001344
5.150000E-8	0.001353
5.155000E-8	0.001506
5.160000E-8	0.001472
5.165000E-8	0.001784
5.170000E-8	0.002059
5.175000E-8	0.002281
5.180000E-8	0.002516
5.185000E-8	0.002850
5.190000E-8	0.002919
5.195000E-8	0.002997
5.200000E-8	0.002978
5.205000E-8	0.002944
5.210000E-8	0.002650
