LabVIEW Measurement	
5.600000E-9	0.002963
5.650000E-9	0.003016
5.700000E-9	0.002925
5.750000E-9	0.002931
5.800000E-9	0.002813
5.850000E-9	0.002847
5.900000E-9	0.002794
5.950000E-9	0.002694
6.000000E-9	0.002772
6.050000E-9	0.002844
6.100000E-9	0.002784
6.150000E-9	0.002800
6.200000E-9	0.002813
6.250000E-9	0.002775
6.300000E-9	0.002875
6.350000E-9	0.003113
6.400000E-9	0.003150
6.450000E-9	0.003144
6.500000E-9	0.003131
6.550000E-9	0.003288
6.600000E-9	0.003256
6.650000E-9	0.003281
6.700000E-9	0.003306
6.750000E-9	0.003300
6.800000E-9	0.003344
6.850000E-9	0.003400
6.900000E-9	0.003500
6.950000E-9	0.003703
7.000000E-9	0.003909
7.050000E-9	0.004119
7.100000E-9	0.004334
7.150000E-9	0.004606
7.200000E-9	0.004947
7.250000E-9	0.005278
7.300000E-9	0.005769
7.350000E-9	0.006353
7.400000E-9	0.007025
7.450000E-9	0.007834
7.500000E-9	0.008847
7.550000E-9	0.009900
7.600000E-9	0.011166
7.650000E-9	0.012513
7.700000E-9	0.013725
7.750000E-9	0.014950
7.800000E-9	0.016041
7.850000E-9	0.017097
7.900000E-9	0.017941
7.950000E-9	0.018788
8.000000E-9	0.019650
8.050000E-9	0.020628
8.100000E-9	0.021609
8.150000E-9	0.022800
8.200000E-9	0.024041
8.250000E-9	0.025525
8.300000E-9	0.027028
8.350000E-9	0.028297
8.400000E-9	0.029450
8.450000E-9	0.030331
8.500000E-9	0.030613
8.550000E-9	0.030522
8.600000E-9	0.029856
8.650000E-9	0.028806
8.700000E-9	0.027159
8.750000E-9	0.025413
8.800000E-9	0.023353
8.850000E-9	0.021444
8.900000E-9	0.019756
8.950000E-9	0.018281
9.000000E-9	0.017156
9.050000E-9	0.016509
9.100000E-9	0.016209
9.150000E-9	0.016406
9.200000E-9	0.016884
9.250000E-9	0.017534
9.300000E-9	0.018238
9.350000E-9	0.018794
9.400000E-9	0.019244
9.450000E-9	0.019556
9.500000E-9	0.019269
9.550000E-9	0.018803
9.600000E-9	0.017928
9.650000E-9	0.016897
9.700000E-9	0.015562
9.750000E-9	0.014256
9.800000E-9	0.012922
9.850000E-9	0.011728
9.900000E-9	0.010756
9.950000E-9	0.010056
1.000000E-8	0.009603
1.005000E-8	0.009538
1.010000E-8	0.009609
1.015000E-8	0.009862
1.020000E-8	0.010472
1.025000E-8	0.011047
1.030000E-8	0.011591
1.035000E-8	0.012094
1.040000E-8	0.012475
1.045000E-8	0.012800
1.050000E-8	0.012619
1.055000E-8	0.012306
1.060000E-8	0.011700
1.065000E-8	0.010903
1.070000E-8	0.010047
1.075000E-8	0.009031
1.080000E-8	0.008150
1.085000E-8	0.007225
1.090000E-8	0.006544
1.095000E-8	0.006109
1.100000E-8	0.005844
1.105000E-8	0.005778
1.110000E-8	0.006028
1.115000E-8	0.006659
1.120000E-8	0.007266
1.125000E-8	0.007825
1.130000E-8	0.008403
1.135000E-8	0.008841
1.140000E-8	0.009256
1.145000E-8	0.009394
1.150000E-8	0.009384
1.155000E-8	0.009109
1.160000E-8	0.008522
1.165000E-8	0.007791
1.170000E-8	0.006991
1.175000E-8	0.006125
1.180000E-8	0.005147
1.185000E-8	0.004469
1.190000E-8	0.003875
1.195000E-8	0.003603
1.200000E-8	0.003488
1.205000E-8	0.003731
1.210000E-8	0.004041
1.215000E-8	0.004534
1.220000E-8	0.005247
1.225000E-8	0.005931
1.230000E-8	0.006413
1.235000E-8	0.006884
1.240000E-8	0.007188
1.245000E-8	0.007294
1.250000E-8	0.007147
1.255000E-8	0.006869
1.260000E-8	0.006397
1.265000E-8	0.005806
1.270000E-8	0.004919
1.275000E-8	0.004156
1.280000E-8	0.003416
1.285000E-8	0.002778
1.290000E-8	0.002356
1.295000E-8	0.002003
1.300000E-8	0.001988
1.305000E-8	0.002109
1.310000E-8	0.002581
1.315000E-8	0.003175
1.320000E-8	0.003869
1.325000E-8	0.004713
1.330000E-8	0.005363
1.335000E-8	0.005900
1.340000E-8	0.006284
1.345000E-8	0.006556
1.350000E-8	0.006441
1.355000E-8	0.006250
1.360000E-8	0.005672
1.365000E-8	0.005016
1.370000E-8	0.004291
1.375000E-8	0.003547
1.380000E-8	0.002847
1.385000E-8	0.002213
1.390000E-8	0.001784
1.395000E-8	0.001553
1.400000E-8	0.001538
1.405000E-8	0.001803
1.410000E-8	0.002116
1.415000E-8	0.002753
1.420000E-8	0.003416
1.425000E-8	0.004103
1.430000E-8	0.004709
1.435000E-8	0.005259
1.440000E-8	0.005653
1.445000E-8	0.005766
1.450000E-8	0.005803
1.455000E-8	0.005475
1.460000E-8	0.004778
1.465000E-8	0.004031
1.470000E-8	0.003116
1.475000E-8	0.002259
1.480000E-8	0.001506
1.485000E-8	0.000941
1.490000E-8	0.000578
1.495000E-8	0.000534
1.500000E-8	0.000719
1.505000E-8	0.001109
1.510000E-8	0.001819
1.515000E-8	0.002509
1.520000E-8	0.003456
1.525000E-8	0.004281
1.530000E-8	0.004934
1.535000E-8	0.005334
1.540000E-8	0.005522
1.545000E-8	0.005513
1.550000E-8	0.005231
1.555000E-8	0.004591
1.560000E-8	0.003831
1.565000E-8	0.003087
1.570000E-8	0.002291
1.575000E-8	0.001556
1.580000E-8	0.001069
1.585000E-8	0.000666
1.590000E-8	0.000394
1.595000E-8	0.000588
1.600000E-8	0.000950
1.605000E-8	0.001544
1.610000E-8	0.002150
1.615000E-8	0.002919
1.620000E-8	0.003656
1.625000E-8	0.004350
1.630000E-8	0.004897
1.635000E-8	0.005141
1.640000E-8	0.005231
1.645000E-8	0.005175
1.650000E-8	0.004750
1.655000E-8	0.004128
1.660000E-8	0.003391
1.665000E-8	0.002716
1.670000E-8	0.001959
1.675000E-8	0.001153
1.680000E-8	0.000666
1.685000E-8	0.000466
1.690000E-8	0.000444
1.695000E-8	0.000609
1.700000E-8	0.000963
1.705000E-8	0.001616
1.710000E-8	0.002313
1.715000E-8	0.003091
1.720000E-8	0.003888
1.725000E-8	0.004628
1.730000E-8	0.005028
1.735000E-8	0.005281
1.740000E-8	0.005191
1.745000E-8	0.004856
1.750000E-8	0.004256
1.755000E-8	0.003506
1.760000E-8	0.002609
1.765000E-8	0.001797
1.770000E-8	0.001012
1.775000E-8	0.000253
1.780000E-8	-7.812500E-5
1.785000E-8	-0.000188
1.790000E-8	-2.187500E-5
1.795000E-8	0.000366
1.800000E-8	0.000922
1.805000E-8	0.001700
1.810000E-8	0.002512
1.815000E-8	0.003344
1.820000E-8	0.003938
1.825000E-8	0.004444
1.830000E-8	0.004741
1.835000E-8	0.004678
1.840000E-8	0.004366
1.845000E-8	0.003934
1.850000E-8	0.003266
1.855000E-8	0.002622
1.860000E-8	0.001838
1.865000E-8	0.001163
1.870000E-8	0.000619
1.875000E-8	0.000309
1.880000E-8	0.000113
1.885000E-8	0.000213
1.890000E-8	0.000456
1.895000E-8	0.001003
1.900000E-8	0.001609
1.905000E-8	0.002275
1.910000E-8	0.002975
1.915000E-8	0.003644
1.920000E-8	0.004128
1.925000E-8	0.004491
1.930000E-8	0.004531
1.935000E-8	0.004387
1.940000E-8	0.004075
1.945000E-8	0.003603
1.950000E-8	0.003091
1.955000E-8	0.002466
1.960000E-8	0.001828
1.965000E-8	0.001331
1.970000E-8	0.000800
1.975000E-8	0.000628
1.980000E-8	0.000578
1.985000E-8	0.000819
1.990000E-8	0.001069
1.995000E-8	0.001612
2.000000E-8	0.002109
2.005000E-8	0.002678
2.010000E-8	0.003206
2.015000E-8	0.003691
2.020000E-8	0.004053
2.025000E-8	0.004313
2.030000E-8	0.004297
2.035000E-8	0.004175
2.040000E-8	0.003772
2.045000E-8	0.003313
2.050000E-8	0.002619
2.055000E-8	0.002078
2.060000E-8	0.001397
2.065000E-8	0.000825
2.070000E-8	0.000359
2.075000E-8	0.000219
2.080000E-8	0.000222
2.085000E-8	0.000363
2.090000E-8	0.000659
2.095000E-8	0.001294
2.100000E-8	0.001791
2.105000E-8	0.002566
2.110000E-8	0.003131
2.115000E-8	0.003613
2.120000E-8	0.003966
2.125000E-8	0.004047
2.130000E-8	0.003972
2.135000E-8	0.003647
2.140000E-8	0.003184
2.145000E-8	0.002641
2.150000E-8	0.001881
2.155000E-8	0.001163
2.160000E-8	0.000675
2.165000E-8	0.000184
2.170000E-8	-9.062500E-5
2.175000E-8	-4.062500E-5
2.180000E-8	8.750000E-5
2.185000E-8	0.000306
2.190000E-8	0.000872
2.195000E-8	0.001622
2.200000E-8	0.002300
2.205000E-8	0.003034
2.210000E-8	0.003528
2.215000E-8	0.004125
2.220000E-8	0.004416
2.225000E-8	0.004328
2.230000E-8	0.004122
2.235000E-8	0.003719
2.240000E-8	0.003219
2.245000E-8	0.002559
2.250000E-8	0.001803
2.255000E-8	0.001209
2.260000E-8	0.000500
2.265000E-8	0.000191
2.270000E-8	3.125000E-5
2.275000E-8	0.000128
2.280000E-8	0.000350
2.285000E-8	0.000950
2.290000E-8	0.001491
2.295000E-8	0.002109
2.300000E-8	0.002881
2.305000E-8	0.003556
2.310000E-8	0.004022
2.315000E-8	0.004328
2.320000E-8	0.004444
2.325000E-8	0.004409
2.330000E-8	0.003978
2.335000E-8	0.003509
2.340000E-8	0.002838
2.345000E-8	0.002125
2.350000E-8	0.001409
2.355000E-8	0.000725
2.360000E-8	0.000241
2.365000E-8	-0.000109
2.370000E-8	-0.000216
2.375000E-8	1.250000E-5
2.380000E-8	0.000291
2.385000E-8	0.000784
2.390000E-8	0.001447
2.395000E-8	0.002138
2.400000E-8	0.002866
2.405000E-8	0.003378
2.410000E-8	0.003875
2.415000E-8	0.004019
2.420000E-8	0.004006
2.425000E-8	0.003816
2.430000E-8	0.003281
2.435000E-8	0.002703
2.440000E-8	0.001984
2.445000E-8	0.001353
2.450000E-8	0.000763
2.455000E-8	0.000181
2.460000E-8	-7.500000E-5
2.465000E-8	-0.000237
2.470000E-8	-4.375000E-5
2.475000E-8	0.000300
2.480000E-8	0.000750
2.485000E-8	0.001322
2.490000E-8	0.001991
2.495000E-8	0.002600
2.500000E-8	0.003122
2.505000E-8	0.003650
2.510000E-8	0.004016
2.515000E-8	0.004044
2.520000E-8	0.003953
2.525000E-8	0.003719
2.530000E-8	0.003234
2.535000E-8	0.002737
2.540000E-8	0.002047
2.545000E-8	0.001534
2.550000E-8	0.001003
2.555000E-8	0.000653
2.560000E-8	0.000456
2.565000E-8	0.000388
2.570000E-8	0.000581
2.575000E-8	0.000925
2.580000E-8	0.001309
2.585000E-8	0.001859
2.590000E-8	0.002553
2.595000E-8	0.003122
2.600000E-8	0.003484
2.605000E-8	0.003766
2.610000E-8	0.003866
2.615000E-8	0.003950
2.620000E-8	0.003631
2.625000E-8	0.003288
2.630000E-8	0.002697
2.635000E-8	0.002044
2.640000E-8	0.001309
2.645000E-8	0.000844
2.650000E-8	0.000344
2.655000E-8	0.000219
2.660000E-8	-1.250000E-5
2.665000E-8	0.000134
2.670000E-8	0.000381
2.675000E-8	0.000809
2.680000E-8	0.001350
2.685000E-8	0.001972
2.690000E-8	0.002494
2.695000E-8	0.003044
2.700000E-8	0.003331
2.705000E-8	0.003547
2.710000E-8	0.003516
2.715000E-8	0.003394
2.720000E-8	0.003053
2.725000E-8	0.002694
2.730000E-8	0.002219
2.735000E-8	0.001728
2.740000E-8	0.001213
2.745000E-8	0.000938
2.750000E-8	0.000650
2.755000E-8	0.000525
2.760000E-8	0.000609
2.765000E-8	0.000806
2.770000E-8	0.001022
2.775000E-8	0.001409
2.780000E-8	0.002009
2.785000E-8	0.002528
2.790000E-8	0.002934
2.795000E-8	0.003288
2.800000E-8	0.003547
2.805000E-8	0.003700
2.810000E-8	0.003647
2.815000E-8	0.003463
2.820000E-8	0.003172
2.825000E-8	0.002819
2.830000E-8	0.002266
2.835000E-8	0.001822
2.840000E-8	0.001400
2.845000E-8	0.001141
2.850000E-8	0.000859
2.855000E-8	0.000747
2.860000E-8	0.000744
2.865000E-8	0.000928
2.870000E-8	0.001178
2.875000E-8	0.001597
2.880000E-8	0.002100
2.885000E-8	0.002497
2.890000E-8	0.002903
2.895000E-8	0.003222
2.900000E-8	0.003381
2.905000E-8	0.003459
2.910000E-8	0.003431
2.915000E-8	0.003256
2.920000E-8	0.002866
2.925000E-8	0.002331
2.930000E-8	0.001778
2.935000E-8	0.001356
2.940000E-8	0.000853
2.945000E-8	0.000531
2.950000E-8	0.000338
2.955000E-8	0.000447
2.960000E-8	0.000506
2.965000E-8	0.000844
2.970000E-8	0.001206
2.975000E-8	0.001672
2.980000E-8	0.002200
2.985000E-8	0.002734
2.990000E-8	0.003103
2.995000E-8	0.003428
3.000000E-8	0.003619
3.005000E-8	0.003781
3.010000E-8	0.003509
3.015000E-8	0.003297
3.020000E-8	0.002928
3.025000E-8	0.002488
3.030000E-8	0.001850
3.035000E-8	0.001309
3.040000E-8	0.000975
3.045000E-8	0.000681
3.050000E-8	0.000525
3.055000E-8	0.000684
3.060000E-8	0.000831
3.065000E-8	0.001228
3.070000E-8	0.001681
3.075000E-8	0.002253
3.080000E-8	0.002791
3.085000E-8	0.003325
3.090000E-8	0.003719
3.095000E-8	0.003903
3.100000E-8	0.003909
3.105000E-8	0.003809
3.110000E-8	0.003466
3.115000E-8	0.003087
3.120000E-8	0.002572
3.125000E-8	0.001997
3.130000E-8	0.001431
3.135000E-8	0.001006
3.140000E-8	0.000684
3.145000E-8	0.000453
3.150000E-8	0.000434
3.155000E-8	0.000684
3.160000E-8	0.001009
3.165000E-8	0.001453
3.170000E-8	0.001869
3.175000E-8	0.002444
3.180000E-8	0.002988
3.185000E-8	0.003381
3.190000E-8	0.003528
3.195000E-8	0.003766
3.200000E-8	0.003753
3.205000E-8	0.003553
3.210000E-8	0.003122
3.215000E-8	0.002666
3.220000E-8	0.002241
3.225000E-8	0.001709
3.230000E-8	0.001187
3.235000E-8	0.000969
3.240000E-8	0.000775
3.245000E-8	0.000825
3.250000E-8	0.000853
3.255000E-8	0.001103
3.260000E-8	0.001428
3.265000E-8	0.001900
3.270000E-8	0.002313
3.275000E-8	0.002706
3.280000E-8	0.003159
3.285000E-8	0.003453
3.290000E-8	0.003516
3.295000E-8	0.003434
3.300000E-8	0.003103
3.305000E-8	0.002813
3.310000E-8	0.002494
3.315000E-8	0.002006
3.320000E-8	0.001625
3.325000E-8	0.001256
3.330000E-8	0.000909
3.335000E-8	0.000744
3.340000E-8	0.000631
3.345000E-8	0.000688
3.350000E-8	0.000922
3.355000E-8	0.001225
3.360000E-8	0.001466
3.365000E-8	0.001950
3.370000E-8	0.002325
3.375000E-8	0.002644
3.380000E-8	0.002984
3.385000E-8	0.003319
3.390000E-8	0.003372
3.395000E-8	0.003459
3.400000E-8	0.003253
3.405000E-8	0.003022
3.410000E-8	0.002563
3.415000E-8	0.002216
3.420000E-8	0.001703
3.425000E-8	0.001247
3.430000E-8	0.001041
3.435000E-8	0.000800
3.440000E-8	0.000675
3.445000E-8	0.000825
3.450000E-8	0.001072
3.455000E-8	0.001369
3.460000E-8	0.001731
3.465000E-8	0.002147
3.470000E-8	0.002613
3.475000E-8	0.003016
3.480000E-8	0.003297
3.485000E-8	0.003525
3.490000E-8	0.003456
3.495000E-8	0.003328
3.500000E-8	0.003069
3.505000E-8	0.002766
3.510000E-8	0.002422
3.515000E-8	0.002041
3.520000E-8	0.001625
3.525000E-8	0.001259
3.530000E-8	0.000963
3.535000E-8	0.000800
3.540000E-8	0.000606
3.545000E-8	0.000813
3.550000E-8	0.001059
3.555000E-8	0.001331
3.560000E-8	0.001634
3.565000E-8	0.002131
3.570000E-8	0.002347
3.575000E-8	0.002756
3.580000E-8	0.002934
3.585000E-8	0.003138
3.590000E-8	0.003047
3.595000E-8	0.002988
3.600000E-8	0.002759
3.605000E-8	0.002400
3.610000E-8	0.001941
3.615000E-8	0.001528
3.620000E-8	0.001194
3.625000E-8	0.000938
3.630000E-8	0.000709
3.635000E-8	0.000628
3.640000E-8	0.000788
3.645000E-8	0.001053
3.650000E-8	0.001266
3.655000E-8	0.001731
3.660000E-8	0.002119
3.665000E-8	0.002563
3.670000E-8	0.002900
3.675000E-8	0.003172
3.680000E-8	0.003341
3.685000E-8	0.003472
3.690000E-8	0.003372
3.695000E-8	0.003159
3.700000E-8	0.002881
3.705000E-8	0.002556
3.710000E-8	0.002053
3.715000E-8	0.001553
3.720000E-8	0.001269
3.725000E-8	0.000997
3.730000E-8	0.000856
3.735000E-8	0.000766
3.740000E-8	0.000994
3.745000E-8	0.001209
3.750000E-8	0.001569
3.755000E-8	0.002100
3.760000E-8	0.002463
3.765000E-8	0.002863
3.770000E-8	0.003087
3.775000E-8	0.003356
3.780000E-8	0.003331
3.785000E-8	0.003281
3.790000E-8	0.003122
3.795000E-8	0.002806
3.800000E-8	0.002341
3.805000E-8	0.001975
3.810000E-8	0.001459
3.815000E-8	0.001119
3.820000E-8	0.000994
3.825000E-8	0.000913
3.830000E-8	0.000816
3.835000E-8	0.001006
3.840000E-8	0.001147
3.845000E-8	0.001528
3.850000E-8	0.001872
3.855000E-8	0.002284
3.860000E-8	0.002619
3.865000E-8	0.003047
3.870000E-8	0.003128
3.875000E-8	0.003300
3.880000E-8	0.003206
3.885000E-8	0.003116
3.890000E-8	0.002831
3.895000E-8	0.002437
3.900000E-8	0.002050
3.905000E-8	0.001738
3.910000E-8	0.001484
3.915000E-8	0.001263
3.920000E-8	0.001116
3.925000E-8	0.001000
3.930000E-8	0.001103
3.935000E-8	0.001250
3.940000E-8	0.001447
3.945000E-8	0.001753
3.950000E-8	0.002003
3.955000E-8	0.002375
3.960000E-8	0.002541
3.965000E-8	0.002891
3.970000E-8	0.003122
3.975000E-8	0.003231
3.980000E-8	0.003197
3.985000E-8	0.003072
3.990000E-8	0.002813
3.995000E-8	0.002541
4.000000E-8	0.002237
4.005000E-8	0.001819
4.010000E-8	0.001563
4.015000E-8	0.001331
4.020000E-8	0.001066
4.025000E-8	0.000944
4.030000E-8	0.000956
4.035000E-8	0.001187
4.040000E-8	0.001497
4.045000E-8	0.001966
4.050000E-8	0.002297
4.055000E-8	0.002619
4.060000E-8	0.002878
4.065000E-8	0.003056
4.070000E-8	0.003188
4.075000E-8	0.003119
4.080000E-8	0.002888
4.085000E-8	0.002572
4.090000E-8	0.002278
4.095000E-8	0.001900
4.100000E-8	0.001597
4.105000E-8	0.001322
4.110000E-8	0.001250
4.115000E-8	0.001038
4.120000E-8	0.001028
4.125000E-8	0.001178
4.130000E-8	0.001391
4.135000E-8	0.001681
4.140000E-8	0.002053
4.145000E-8	0.002350
4.150000E-8	0.002531
4.155000E-8	0.002750
4.160000E-8	0.003006
4.165000E-8	0.003041
4.170000E-8	0.003019
4.175000E-8	0.003025
4.180000E-8	0.002763
4.185000E-8	0.002606
4.190000E-8	0.002244
4.195000E-8	0.001928
4.200000E-8	0.001628
4.205000E-8	0.001206
4.210000E-8	0.000922
4.215000E-8	0.000788
4.220000E-8	0.000713
4.225000E-8	0.000788
4.230000E-8	0.000978
4.235000E-8	0.001303
4.240000E-8	0.001666
4.245000E-8	0.002078
4.250000E-8	0.002341
4.255000E-8	0.002759
4.260000E-8	0.002981
4.265000E-8	0.003166
4.270000E-8	0.003184
4.275000E-8	0.003103
4.280000E-8	0.002750
4.285000E-8	0.002531
4.290000E-8	0.002128
4.295000E-8	0.001763
4.300000E-8	0.001456
4.305000E-8	0.001194
4.310000E-8	0.000997
4.315000E-8	0.000913
4.320000E-8	0.000997
4.325000E-8	0.001259
4.330000E-8	0.001503
4.335000E-8	0.001981
4.340000E-8	0.002291
4.345000E-8	0.002678
4.350000E-8	0.003006
4.355000E-8	0.003225
4.360000E-8	0.003403
4.365000E-8	0.003297
4.370000E-8	0.003328
4.375000E-8	0.003231
4.380000E-8	0.002931
4.385000E-8	0.002694
4.390000E-8	0.002384
4.395000E-8	0.002031
4.400000E-8	0.001687
4.405000E-8	0.001306
4.410000E-8	0.001119
4.415000E-8	0.001163
4.420000E-8	0.001122
4.425000E-8	0.001234
4.430000E-8	0.001531
4.435000E-8	0.001834
4.440000E-8	0.002119
4.445000E-8	0.002391
4.450000E-8	0.002731
4.455000E-8	0.002972
4.460000E-8	0.003091
4.465000E-8	0.003072
4.470000E-8	0.003000
4.475000E-8	0.002813
4.480000E-8	0.002503
4.485000E-8	0.002056
4.490000E-8	0.001769
4.495000E-8	0.001453
4.500000E-8	0.001197
4.505000E-8	0.001012
4.510000E-8	0.000838
4.515000E-8	0.000931
4.520000E-8	0.001006
4.525000E-8	0.001369
4.530000E-8	0.001641
4.535000E-8	0.001953
4.540000E-8	0.002219
4.545000E-8	0.002481
4.550000E-8	0.002722
4.555000E-8	0.002772
4.560000E-8	0.002700
4.565000E-8	0.002647
4.570000E-8	0.002475
4.575000E-8	0.002338
4.580000E-8	0.002025
4.585000E-8	0.001772
4.590000E-8	0.001572
4.595000E-8	0.001344
4.600000E-8	0.001234
4.605000E-8	0.001266
4.610000E-8	0.001300
4.615000E-8	0.001344
4.620000E-8	0.001609
4.625000E-8	0.001878
4.630000E-8	0.002084
4.635000E-8	0.002294
4.640000E-8	0.002531
4.645000E-8	0.002734
4.650000E-8	0.002847
4.655000E-8	0.002913
4.660000E-8	0.002894
4.665000E-8	0.002819
4.670000E-8	0.002731
4.675000E-8	0.002525
4.680000E-8	0.002166
4.685000E-8	0.001953
4.690000E-8	0.001703
4.695000E-8	0.001484
4.700000E-8	0.001362
4.705000E-8	0.001413
4.710000E-8	0.001409
4.715000E-8	0.001525
4.720000E-8	0.001728
4.725000E-8	0.001928
4.730000E-8	0.002213
4.735000E-8	0.002453
4.740000E-8	0.002563
4.745000E-8	0.002744
4.750000E-8	0.002850
4.755000E-8	0.002916
4.760000E-8	0.002775
4.765000E-8	0.002722
4.770000E-8	0.002481
4.775000E-8	0.002303
4.780000E-8	0.002097
4.785000E-8	0.001809
4.790000E-8	0.001531
4.795000E-8	0.001313
4.800000E-8	0.001238
4.805000E-8	0.001147
4.810000E-8	0.001269
4.815000E-8	0.001406
4.820000E-8	0.001638
4.825000E-8	0.001900
4.830000E-8	0.002188
4.835000E-8	0.002450
4.840000E-8	0.002556
4.845000E-8	0.002834
4.850000E-8	0.002903
4.855000E-8	0.002872
4.860000E-8	0.002722
4.865000E-8	0.002472
4.870000E-8	0.002197
4.875000E-8	0.001878
4.880000E-8	0.001531
4.885000E-8	0.001369
4.890000E-8	0.001153
4.895000E-8	0.001016
4.900000E-8	0.000900
4.905000E-8	0.000941
4.910000E-8	0.001088
4.915000E-8	0.001181
4.920000E-8	0.001550
4.925000E-8	0.001909
4.930000E-8	0.002087
4.935000E-8	0.002503
4.940000E-8	0.002600
4.945000E-8	0.002853
4.950000E-8	0.002831
4.955000E-8	0.002641
4.960000E-8	0.002609
4.965000E-8	0.002437
4.970000E-8	0.002153
4.975000E-8	0.001947
4.980000E-8	0.001731
4.985000E-8	0.001594
4.990000E-8	0.001441
4.995000E-8	0.001413
5.000000E-8	0.001422
5.005000E-8	0.001559
5.010000E-8	0.001581
5.015000E-8	0.001725
5.020000E-8	0.001963
5.025000E-8	0.002244
5.030000E-8	0.002497
5.035000E-8	0.002628
5.040000E-8	0.002719
5.045000E-8	0.002659
5.050000E-8	0.002656
5.055000E-8	0.002556
5.060000E-8	0.002516
5.065000E-8	0.002216
5.070000E-8	0.001991
5.075000E-8	0.001784
5.080000E-8	0.001475
5.085000E-8	0.001266
5.090000E-8	0.001050
5.095000E-8	0.001016
5.100000E-8	0.000875
5.105000E-8	0.000991
5.110000E-8	0.001141
5.115000E-8	0.001366
5.120000E-8	0.001591
5.125000E-8	0.001859
5.130000E-8	0.002153
5.135000E-8	0.002322
5.140000E-8	0.002506
5.145000E-8	0.002531
5.150000E-8	0.002484
5.155000E-8	0.002459
5.160000E-8	0.002284
5.165000E-8	0.002103
5.170000E-8	0.001969
5.175000E-8	0.001744
5.180000E-8	0.001563
5.185000E-8	0.001419
5.190000E-8	0.001441
5.195000E-8	0.001466
5.200000E-8	0.001547
5.205000E-8	0.001741
5.210000E-8	0.001884
5.215000E-8	0.002225
5.220000E-8	0.002338
5.225000E-8	0.002534
5.230000E-8	0.002600
5.235000E-8	0.002722
5.240000E-8	0.002731
5.245000E-8	0.002728
5.250000E-8	0.002631
5.255000E-8	0.002444
5.260000E-8	0.002234
5.265000E-8	0.002031
