LabVIEW Measurement	
5.650000E-9	0.005797
5.700000E-9	0.005973
5.750000E-9	0.006283
5.800000E-9	0.006525
5.850000E-9	0.006756
5.900000E-9	0.006869
5.950000E-9	0.006769
6.000000E-9	0.006455
6.050000E-9	0.005995
6.100000E-9	0.005425
6.150000E-9	0.004886
6.200000E-9	0.004280
6.250000E-9	0.003942
6.300000E-9	0.003595
6.350000E-9	0.003650
6.400000E-9	0.003728
6.450000E-9	0.004072
6.500000E-9	0.004361
6.550000E-9	0.004695
6.600000E-9	0.004828
6.650000E-9	0.004853
6.700000E-9	0.004677
6.750000E-9	0.004367
6.800000E-9	0.003883
6.850000E-9	0.003455
6.900000E-9	0.003109
6.950000E-9	0.002947
7.000000E-9	0.002819
7.050000E-9	0.003022
7.100000E-9	0.003269
7.150000E-9	0.003691
7.200000E-9	0.004069
7.250000E-9	0.004431
7.300000E-9	0.004541
7.350000E-9	0.004503
7.400000E-9	0.004209
7.450000E-9	0.003884
7.500000E-9	0.003409
7.550000E-9	0.002980
7.600000E-9	0.002511
7.650000E-9	0.002355
7.700000E-9	0.002320
7.750000E-9	0.002484
7.800000E-9	0.002775
7.850000E-9	0.003223
7.900000E-9	0.003525
7.950000E-9	0.003802
8.000000E-9	0.003909
8.050000E-9	0.003869
8.100000E-9	0.003666
8.150000E-9	0.003261
8.200000E-9	0.002872
8.250000E-9	0.002491
8.300000E-9	0.002192
8.350000E-9	0.001991
8.400000E-9	0.001967
8.450000E-9	0.002158
8.500000E-9	0.002419
8.550000E-9	0.002803
8.600000E-9	0.003108
8.650000E-9	0.003431
8.700000E-9	0.003591
8.750000E-9	0.003597
8.800000E-9	0.003398
8.850000E-9	0.003127
8.900000E-9	0.002656
8.950000E-9	0.002270
9.000000E-9	0.001941
9.050000E-9	0.001816
9.100000E-9	0.001781
9.150000E-9	0.001950
9.200000E-9	0.002291
9.250000E-9	0.002695
9.300000E-9	0.003097
9.350000E-9	0.003427
9.400000E-9	0.003583
9.450000E-9	0.003628
9.500000E-9	0.003395
9.550000E-9	0.003089
9.600000E-9	0.002773
9.650000E-9	0.002428
9.700000E-9	0.002016
9.750000E-9	0.001913
9.800000E-9	0.001937
9.850000E-9	0.002097
9.900000E-9	0.002353
9.950000E-9	0.002714
1.000000E-8	0.003028
1.005000E-8	0.003238
1.010000E-8	0.003388
1.015000E-8	0.003331
1.020000E-8	0.003128
1.025000E-8	0.002745
1.030000E-8	0.002381
1.035000E-8	0.001963
1.040000E-8	0.001647
1.045000E-8	0.001519
1.050000E-8	0.001413
1.055000E-8	0.001530
1.060000E-8	0.001744
1.065000E-8	0.002084
1.070000E-8	0.002350
1.075000E-8	0.002559
1.080000E-8	0.002647
1.085000E-8	0.002558
1.090000E-8	0.002348
1.095000E-8	0.002106
1.100000E-8	0.001764
1.105000E-8	0.001480
1.110000E-8	0.001300
1.115000E-8	0.001197
1.120000E-8	0.001322
1.125000E-8	0.001541
1.130000E-8	0.001752
1.135000E-8	0.002131
1.140000E-8	0.002380
1.145000E-8	0.002559
1.150000E-8	0.002673
1.155000E-8	0.002630
1.160000E-8	0.002439
1.165000E-8	0.002177
1.170000E-8	0.001914
1.175000E-8	0.001691
1.180000E-8	0.001541
1.185000E-8	0.001486
1.190000E-8	0.001503
1.195000E-8	0.001689
1.200000E-8	0.001991
1.205000E-8	0.002266
1.210000E-8	0.002473
1.215000E-8	0.002720
1.220000E-8	0.002845
1.225000E-8	0.002858
1.230000E-8	0.002711
1.235000E-8	0.002569
1.240000E-8	0.002306
1.245000E-8	0.002097
1.250000E-8	0.001986
1.255000E-8	0.001894
1.260000E-8	0.001920
1.265000E-8	0.002033
1.270000E-8	0.002333
1.275000E-8	0.002564
1.280000E-8	0.002759
1.285000E-8	0.002991
1.290000E-8	0.003019
1.295000E-8	0.002975
1.300000E-8	0.002753
1.305000E-8	0.002475
1.310000E-8	0.002186
1.315000E-8	0.001953
1.320000E-8	0.001813
1.325000E-8	0.001827
1.330000E-8	0.001889
1.335000E-8	0.002158
1.340000E-8	0.002488
1.345000E-8	0.002792
1.350000E-8	0.003052
1.355000E-8	0.003258
1.360000E-8	0.003238
1.365000E-8	0.003138
1.370000E-8	0.002941
1.375000E-8	0.002631
1.380000E-8	0.002195
1.385000E-8	0.001861
1.390000E-8	0.001555
1.395000E-8	0.001461
1.400000E-8	0.001467
1.405000E-8	0.001656
1.410000E-8	0.001884
1.415000E-8	0.002227
1.420000E-8	0.002503
1.425000E-8	0.002742
1.430000E-8	0.002763
1.435000E-8	0.002780
1.440000E-8	0.002625
1.445000E-8	0.002306
1.450000E-8	0.002034
1.455000E-8	0.001714
1.460000E-8	0.001523
1.465000E-8	0.001411
1.470000E-8	0.001473
1.475000E-8	0.001623
1.480000E-8	0.001827
1.485000E-8	0.002164
1.490000E-8	0.002334
1.495000E-8	0.002520
1.500000E-8	0.002614
1.505000E-8	0.002536
1.510000E-8	0.002334
1.515000E-8	0.002123
1.520000E-8	0.001952
1.525000E-8	0.001827
1.530000E-8	0.001773
1.535000E-8	0.001839
1.540000E-8	0.001937
1.545000E-8	0.002144
1.550000E-8	0.002403
1.555000E-8	0.002681
1.560000E-8	0.002823
1.565000E-8	0.002955
1.570000E-8	0.002925
1.575000E-8	0.002847
1.580000E-8	0.002559
1.585000E-8	0.002403
1.590000E-8	0.002142
1.595000E-8	0.001975
1.600000E-8	0.001878
1.605000E-8	0.001886
1.610000E-8	0.001981
1.615000E-8	0.002105
1.620000E-8	0.002264
1.625000E-8	0.002417
1.630000E-8	0.002509
1.635000E-8	0.002573
1.640000E-8	0.002437
1.645000E-8	0.002345
1.650000E-8	0.002123
1.655000E-8	0.001855
1.660000E-8	0.001648
1.665000E-8	0.001461
1.670000E-8	0.001370
1.675000E-8	0.001409
1.680000E-8	0.001528
1.685000E-8	0.001752
1.690000E-8	0.002022
1.695000E-8	0.002347
1.700000E-8	0.002536
1.705000E-8	0.002713
1.710000E-8	0.002666
1.715000E-8	0.002552
1.720000E-8	0.002372
1.725000E-8	0.002102
1.730000E-8	0.001852
1.735000E-8	0.001730
1.740000E-8	0.001638
1.745000E-8	0.001755
1.750000E-8	0.001823
1.755000E-8	0.002092
1.760000E-8	0.002380
1.765000E-8	0.002609
1.770000E-8	0.002652
1.775000E-8	0.002695
1.780000E-8	0.002552
1.785000E-8	0.002367
1.790000E-8	0.002053
1.795000E-8	0.001784
1.800000E-8	0.001502
1.805000E-8	0.001425
1.810000E-8	0.001391
1.815000E-8	0.001580
1.820000E-8	0.001813
1.825000E-8	0.002120
1.830000E-8	0.002444
1.835000E-8	0.002722
1.840000E-8	0.002906
1.845000E-8	0.002953
1.850000E-8	0.002802
1.855000E-8	0.002631
1.860000E-8	0.002345
1.865000E-8	0.002083
1.870000E-8	0.001759
1.875000E-8	0.001650
1.880000E-8	0.001527
1.885000E-8	0.001550
1.890000E-8	0.001725
1.895000E-8	0.001980
1.900000E-8	0.002242
1.905000E-8	0.002505
1.910000E-8	0.002636
1.915000E-8	0.002720
1.920000E-8	0.002728
1.925000E-8	0.002659
1.930000E-8	0.002389
1.935000E-8	0.002177
1.940000E-8	0.001980
1.945000E-8	0.001828
1.950000E-8	0.001716
1.955000E-8	0.001703
1.960000E-8	0.001745
1.965000E-8	0.001892
1.970000E-8	0.001984
1.975000E-8	0.002164
1.980000E-8	0.002206
1.985000E-8	0.002191
1.990000E-8	0.002122
1.995000E-8	0.001964
2.000000E-8	0.001780
2.005000E-8	0.001569
2.010000E-8	0.001437
2.015000E-8	0.001400
2.020000E-8	0.001384
2.025000E-8	0.001523
2.030000E-8	0.001711
2.035000E-8	0.001955
2.040000E-8	0.002159
2.045000E-8	0.002453
2.050000E-8	0.002591
2.055000E-8	0.002669
2.060000E-8	0.002666
2.065000E-8	0.002569
2.070000E-8	0.002348
2.075000E-8	0.002208
2.080000E-8	0.001973
2.085000E-8	0.001861
2.090000E-8	0.001800
2.095000E-8	0.001789
2.100000E-8	0.001841
2.105000E-8	0.001997
2.110000E-8	0.002094
2.115000E-8	0.002222
2.120000E-8	0.002344
2.125000E-8	0.002402
2.130000E-8	0.002434
2.135000E-8	0.002380
2.140000E-8	0.002288
2.145000E-8	0.002131
2.150000E-8	0.002014
2.155000E-8	0.001881
2.160000E-8	0.001875
2.165000E-8	0.001970
2.170000E-8	0.002038
2.175000E-8	0.002208
2.180000E-8	0.002297
2.185000E-8	0.002497
2.190000E-8	0.002550
2.195000E-8	0.002573
2.200000E-8	0.002533
2.205000E-8	0.002392
2.210000E-8	0.002313
2.215000E-8	0.002208
2.220000E-8	0.002020
2.225000E-8	0.002012
2.230000E-8	0.002014
2.235000E-8	0.002045
2.240000E-8	0.002206
2.245000E-8	0.002395
2.250000E-8	0.002608
2.255000E-8	0.002739
2.260000E-8	0.002739
2.265000E-8	0.002736
2.270000E-8	0.002598
2.275000E-8	0.002480
2.280000E-8	0.002264
2.285000E-8	0.001983
2.290000E-8	0.001720
2.295000E-8	0.001706
2.300000E-8	0.001570
2.305000E-8	0.001670
2.310000E-8	0.001788
2.315000E-8	0.001991
2.320000E-8	0.002269
2.325000E-8	0.002372
2.330000E-8	0.002448
2.335000E-8	0.002525
2.340000E-8	0.002455
2.345000E-8	0.002323
2.350000E-8	0.002261
2.355000E-8	0.002131
2.360000E-8	0.001975
2.365000E-8	0.001905
2.370000E-8	0.001839
2.375000E-8	0.001855
2.380000E-8	0.001945
2.385000E-8	0.002077
2.390000E-8	0.002209
2.395000E-8	0.002273
2.400000E-8	0.002336
2.405000E-8	0.002400
2.410000E-8	0.002397
2.415000E-8	0.002327
2.420000E-8	0.002291
2.425000E-8	0.002297
2.430000E-8	0.002186
2.435000E-8	0.002208
2.440000E-8	0.002247
2.445000E-8	0.002388
2.450000E-8	0.002505
2.455000E-8	0.002698
2.460000E-8	0.002769
2.465000E-8	0.002919
2.470000E-8	0.002873
2.475000E-8	0.002791
2.480000E-8	0.002669
2.485000E-8	0.002545
2.490000E-8	0.002270
2.495000E-8	0.002103
2.500000E-8	0.001964
2.505000E-8	0.001828
2.510000E-8	0.001814
2.515000E-8	0.001813
2.520000E-8	0.001953
2.525000E-8	0.002197
2.530000E-8	0.002389
2.535000E-8	0.002578
2.540000E-8	0.002650
2.545000E-8	0.002706
2.550000E-8	0.002650
2.555000E-8	0.002527
2.560000E-8	0.002328
2.565000E-8	0.002156
2.570000E-8	0.002034
2.575000E-8	0.001927
2.580000E-8	0.001969
2.585000E-8	0.002038
2.590000E-8	0.002177
2.595000E-8	0.002363
2.600000E-8	0.002505
2.605000E-8	0.002669
2.610000E-8	0.002780
2.615000E-8	0.002809
2.620000E-8	0.002630
2.625000E-8	0.002486
2.630000E-8	0.002306
2.635000E-8	0.002131
2.640000E-8	0.001945
2.645000E-8	0.001909
2.650000E-8	0.001908
2.655000E-8	0.002052
2.660000E-8	0.002228
2.665000E-8	0.002461
2.670000E-8	0.002641
2.675000E-8	0.002727
2.680000E-8	0.002766
2.685000E-8	0.002767
2.690000E-8	0.002647
2.695000E-8	0.002442
2.700000E-8	0.002209
2.705000E-8	0.002016
2.710000E-8	0.001964
2.715000E-8	0.001945
2.720000E-8	0.002020
2.725000E-8	0.002095
2.730000E-8	0.002266
2.735000E-8	0.002456
2.740000E-8	0.002497
2.745000E-8	0.002541
2.750000E-8	0.002552
2.755000E-8	0.002447
2.760000E-8	0.002300
2.765000E-8	0.002209
2.770000E-8	0.001997
2.775000E-8	0.001870
2.780000E-8	0.001722
2.785000E-8	0.001759
2.790000E-8	0.001684
2.795000E-8	0.001770
2.800000E-8	0.001908
2.805000E-8	0.002130
2.810000E-8	0.002278
2.815000E-8	0.002439
2.820000E-8	0.002536
2.825000E-8	0.002592
2.830000E-8	0.002567
2.835000E-8	0.002489
2.840000E-8	0.002423
2.845000E-8	0.002338
2.850000E-8	0.002173
2.855000E-8	0.002125
2.860000E-8	0.002031
2.865000E-8	0.002052
2.870000E-8	0.002070
2.875000E-8	0.002250
2.880000E-8	0.002328
2.885000E-8	0.002389
2.890000E-8	0.002453
2.895000E-8	0.002459
2.900000E-8	0.002361
2.905000E-8	0.002227
2.910000E-8	0.002102
2.915000E-8	0.001975
2.920000E-8	0.001838
2.925000E-8	0.001753
2.930000E-8	0.001777
2.935000E-8	0.001884
2.940000E-8	0.002019
2.945000E-8	0.002220
2.950000E-8	0.002348
2.955000E-8	0.002466
2.960000E-8	0.002467
2.965000E-8	0.002444
2.970000E-8	0.002286
2.975000E-8	0.002244
2.980000E-8	0.002008
2.985000E-8	0.001869
2.990000E-8	0.001761
2.995000E-8	0.001706
3.000000E-8	0.001630
3.005000E-8	0.001673
3.010000E-8	0.001778
3.015000E-8	0.001952
3.020000E-8	0.001963
3.025000E-8	0.002081
3.030000E-8	0.002133
3.035000E-8	0.002119
3.040000E-8	0.002113
3.045000E-8	0.002098
3.050000E-8	0.002042
3.055000E-8	0.001994
3.060000E-8	0.001909
3.065000E-8	0.001886
3.070000E-8	0.001881
3.075000E-8	0.001981
3.080000E-8	0.002067
3.085000E-8	0.002141
3.090000E-8	0.002186
3.095000E-8	0.002269
3.100000E-8	0.002242
3.105000E-8	0.002272
3.110000E-8	0.002169
3.115000E-8	0.002205
3.120000E-8	0.002131
3.125000E-8	0.002131
3.130000E-8	0.002072
3.135000E-8	0.002191
3.140000E-8	0.002217
3.145000E-8	0.002352
3.150000E-8	0.002450
3.155000E-8	0.002564
3.160000E-8	0.002556
3.165000E-8	0.002536
3.170000E-8	0.002538
3.175000E-8	0.002492
3.180000E-8	0.002333
3.185000E-8	0.002219
3.190000E-8	0.002083
3.195000E-8	0.002002
3.200000E-8	0.001891
3.205000E-8	0.001830
3.210000E-8	0.001842
3.215000E-8	0.001952
3.220000E-8	0.001983
3.225000E-8	0.002170
3.230000E-8	0.002303
3.235000E-8	0.002330
3.240000E-8	0.002316
3.245000E-8	0.002338
3.250000E-8	0.002305
3.255000E-8	0.002223
3.260000E-8	0.002019
3.265000E-8	0.001930
3.270000E-8	0.001861
3.275000E-8	0.001911
3.280000E-8	0.001956
3.285000E-8	0.002056
3.290000E-8	0.002175
3.295000E-8	0.002316
3.300000E-8	0.002461
3.305000E-8	0.002558
3.310000E-8	0.002547
3.315000E-8	0.002555
3.320000E-8	0.002373
3.325000E-8	0.002223
3.330000E-8	0.002047
3.335000E-8	0.001898
3.340000E-8	0.001739
3.345000E-8	0.001728
3.350000E-8	0.001755
3.355000E-8	0.001869
3.360000E-8	0.002031
3.365000E-8	0.002303
3.370000E-8	0.002478
3.375000E-8	0.002666
3.380000E-8	0.002717
3.385000E-8	0.002642
3.390000E-8	0.002491
3.395000E-8	0.002316
3.400000E-8	0.002063
3.405000E-8	0.001891
3.410000E-8	0.001792
3.415000E-8	0.001686
3.420000E-8	0.001650
3.425000E-8	0.001703
3.430000E-8	0.001848
3.435000E-8	0.002098
3.440000E-8	0.002175
3.445000E-8	0.002345
3.450000E-8	0.002355
3.455000E-8	0.002333
3.460000E-8	0.002158
3.465000E-8	0.002091
3.470000E-8	0.001978
3.475000E-8	0.001817
3.480000E-8	0.001777
3.485000E-8	0.001805
3.490000E-8	0.001864
3.495000E-8	0.001942
3.500000E-8	0.002067
3.505000E-8	0.002253
3.510000E-8	0.002367
3.515000E-8	0.002459
3.520000E-8	0.002466
3.525000E-8	0.002520
3.530000E-8	0.002436
3.535000E-8	0.002377
3.540000E-8	0.002197
3.545000E-8	0.002116
3.550000E-8	0.002048
3.555000E-8	0.002033
3.560000E-8	0.002084
3.565000E-8	0.002197
3.570000E-8	0.002339
3.575000E-8	0.002508
3.580000E-8	0.002545
3.585000E-8	0.002630
3.590000E-8	0.002583
3.595000E-8	0.002564
3.600000E-8	0.002445
3.605000E-8	0.002353
3.610000E-8	0.002309
3.615000E-8	0.002244
3.620000E-8	0.002177
3.625000E-8	0.002269
3.630000E-8	0.002288
3.635000E-8	0.002392
3.640000E-8	0.002502
3.645000E-8	0.002556
3.650000E-8	0.002688
3.655000E-8	0.002681
3.660000E-8	0.002670
3.665000E-8	0.002619
3.670000E-8	0.002467
3.675000E-8	0.002322
3.680000E-8	0.002117
3.685000E-8	0.002059
3.690000E-8	0.001970
3.695000E-8	0.002023
3.700000E-8	0.001989
3.705000E-8	0.002089
3.710000E-8	0.002200
3.715000E-8	0.002289
3.720000E-8	0.002369
3.725000E-8	0.002336
3.730000E-8	0.002322
3.735000E-8	0.002250
3.740000E-8	0.002078
3.745000E-8	0.001980
3.750000E-8	0.001859
3.755000E-8	0.001797
3.760000E-8	0.001755
3.765000E-8	0.001886
3.770000E-8	0.001963
3.775000E-8	0.002209
3.780000E-8	0.002341
3.785000E-8	0.002506
3.790000E-8	0.002603
3.795000E-8	0.002614
3.800000E-8	0.002550
3.805000E-8	0.002512
3.810000E-8	0.002402
3.815000E-8	0.002150
3.820000E-8	0.001959
3.825000E-8	0.001880
3.830000E-8	0.001808
3.835000E-8	0.001794
3.840000E-8	0.001913
3.845000E-8	0.002042
3.850000E-8	0.002161
3.855000E-8	0.002281
3.860000E-8	0.002372
3.865000E-8	0.002463
3.870000E-8	0.002395
3.875000E-8	0.002314
3.880000E-8	0.002244
3.885000E-8	0.002105
3.890000E-8	0.002009
3.895000E-8	0.001917
3.900000E-8	0.001819
3.905000E-8	0.001841
3.910000E-8	0.001830
3.915000E-8	0.001923
3.920000E-8	0.002047
3.925000E-8	0.002147
3.930000E-8	0.002242
3.935000E-8	0.002342
3.940000E-8	0.002348
3.945000E-8	0.002261
3.950000E-8	0.002295
3.955000E-8	0.002247
3.960000E-8	0.002180
3.965000E-8	0.002236
3.970000E-8	0.002195
3.975000E-8	0.002247
3.980000E-8	0.002241
3.985000E-8	0.002369
3.990000E-8	0.002400
3.995000E-8	0.002503
4.000000E-8	0.002519
4.005000E-8	0.002558
4.010000E-8	0.002522
4.015000E-8	0.002505
4.020000E-8	0.002428
4.025000E-8	0.002370
4.030000E-8	0.002325
4.035000E-8	0.002288
4.040000E-8	0.002300
4.045000E-8	0.002355
4.050000E-8	0.002369
4.055000E-8	0.002433
4.060000E-8	0.002397
4.065000E-8	0.002419
4.070000E-8	0.002359
4.075000E-8	0.002409
4.080000E-8	0.002298
4.085000E-8	0.002259
4.090000E-8	0.002202
4.095000E-8	0.002213
4.100000E-8	0.002077
4.105000E-8	0.002089
4.110000E-8	0.002091
4.115000E-8	0.002100
4.120000E-8	0.002142
4.125000E-8	0.002225
4.130000E-8	0.002234
4.135000E-8	0.002255
4.140000E-8	0.002181
4.145000E-8	0.002116
4.150000E-8	0.002073
4.155000E-8	0.001975
4.160000E-8	0.001842
4.165000E-8	0.001841
4.170000E-8	0.001833
4.175000E-8	0.001891
4.180000E-8	0.001897
4.185000E-8	0.001978
4.190000E-8	0.002066
4.195000E-8	0.002158
4.200000E-8	0.002239
4.205000E-8	0.002317
4.210000E-8	0.002388
4.215000E-8	0.002375
4.220000E-8	0.002338
4.225000E-8	0.002322
4.230000E-8	0.002278
4.235000E-8	0.002188
4.240000E-8	0.002141
4.245000E-8	0.002133
4.250000E-8	0.002083
4.255000E-8	0.002064
4.260000E-8	0.002061
4.265000E-8	0.002038
4.270000E-8	0.002122
4.275000E-8	0.002189
4.280000E-8	0.002214
4.285000E-8	0.002203
4.290000E-8	0.002192
4.295000E-8	0.002175
4.300000E-8	0.002169
4.305000E-8	0.002131
4.310000E-8	0.002070
4.315000E-8	0.002109
4.320000E-8	0.001989
4.325000E-8	0.002044
4.330000E-8	0.002073
4.335000E-8	0.002108
4.340000E-8	0.002116
4.345000E-8	0.002070
4.350000E-8	0.002098
4.355000E-8	0.002152
4.360000E-8	0.002106
4.365000E-8	0.002012
4.370000E-8	0.001966
4.375000E-8	0.001844
4.380000E-8	0.001816
4.385000E-8	0.001834
4.390000E-8	0.001845
4.395000E-8	0.001920
4.400000E-8	0.002014
4.405000E-8	0.002078
4.410000E-8	0.002172
4.415000E-8	0.002217
4.420000E-8	0.002241
4.425000E-8	0.002198
4.430000E-8	0.002086
4.435000E-8	0.001973
4.440000E-8	0.001906
4.445000E-8	0.001816
4.450000E-8	0.001772
4.455000E-8	0.001809
4.460000E-8	0.001791
4.465000E-8	0.001861
4.470000E-8	0.001977
4.475000E-8	0.002086
4.480000E-8	0.002122
4.485000E-8	0.002166
4.490000E-8	0.002175
4.495000E-8	0.002191
4.500000E-8	0.002102
4.505000E-8	0.002141
4.510000E-8	0.002066
4.515000E-8	0.001983
4.520000E-8	0.001939
4.525000E-8	0.001967
4.530000E-8	0.002003
4.535000E-8	0.002097
4.540000E-8	0.002241
4.545000E-8	0.002372
4.550000E-8	0.002489
4.555000E-8	0.002541
4.560000E-8	0.002586
4.565000E-8	0.002645
4.570000E-8	0.002602
4.575000E-8	0.002619
4.580000E-8	0.002473
4.585000E-8	0.002428
4.590000E-8	0.002391
4.595000E-8	0.002347
4.600000E-8	0.002370
4.605000E-8	0.002356
4.610000E-8	0.002470
4.615000E-8	0.002563
4.620000E-8	0.002572
4.625000E-8	0.002680
4.630000E-8	0.002658
4.635000E-8	0.002666
4.640000E-8	0.002661
4.645000E-8	0.002584
4.650000E-8	0.002470
4.655000E-8	0.002411
4.660000E-8	0.002322
4.665000E-8	0.002253
4.670000E-8	0.002220
4.675000E-8	0.002169
4.680000E-8	0.002162
4.685000E-8	0.002162
4.690000E-8	0.002197
4.695000E-8	0.002252
4.700000E-8	0.002317
4.705000E-8	0.002383
4.710000E-8	0.002395
4.715000E-8	0.002405
4.720000E-8	0.002406
4.725000E-8	0.002436
4.730000E-8	0.002341
4.735000E-8	0.002355
4.740000E-8	0.002223
4.745000E-8	0.002188
4.750000E-8	0.002147
4.755000E-8	0.002095
4.760000E-8	0.002116
4.765000E-8	0.002116
4.770000E-8	0.002039
4.775000E-8	0.002111
4.780000E-8	0.002167
4.785000E-8	0.002236
4.790000E-8	0.002266
4.795000E-8	0.002322
4.800000E-8	0.002328
4.805000E-8	0.002386
4.810000E-8	0.002461
4.815000E-8	0.002581
4.820000E-8	0.002597
4.825000E-8	0.002681
4.830000E-8	0.002758
4.835000E-8	0.002777
4.840000E-8	0.002691
4.845000E-8	0.002675
4.850000E-8	0.002583
4.855000E-8	0.002497
4.860000E-8	0.002380
4.865000E-8	0.002305
4.870000E-8	0.002250
4.875000E-8	0.002223
4.880000E-8	0.002230
4.885000E-8	0.002306
4.890000E-8	0.002297
4.895000E-8	0.002217
4.900000E-8	0.002247
4.905000E-8	0.002208
4.910000E-8	0.002166
4.915000E-8	0.002095
4.920000E-8	0.002003
4.925000E-8	0.001966
4.930000E-8	0.001970
4.935000E-8	0.001970
4.940000E-8	0.001936
4.945000E-8	0.001945
4.950000E-8	0.001973
4.955000E-8	0.002053
4.960000E-8	0.002113
4.965000E-8	0.002194
4.970000E-8	0.002145
4.975000E-8	0.002133
4.980000E-8	0.002022
4.985000E-8	0.002039
4.990000E-8	0.001961
4.995000E-8	0.001934
