LabVIEW Measurement	
5.650000E-9	0.004541
5.700000E-9	0.004616
5.750000E-9	0.004884
5.800000E-9	0.005069
5.850000E-9	0.005206
5.900000E-9	0.005266
5.950000E-9	0.005188
6.000000E-9	0.004928
6.050000E-9	0.004553
6.100000E-9	0.004050
6.150000E-9	0.003659
6.200000E-9	0.003313
6.250000E-9	0.003113
6.300000E-9	0.002928
6.350000E-9	0.003059
6.400000E-9	0.003256
6.450000E-9	0.003466
6.500000E-9	0.003659
6.550000E-9	0.003934
6.600000E-9	0.004044
6.650000E-9	0.004044
6.700000E-9	0.003884
6.750000E-9	0.003653
6.800000E-9	0.003375
6.850000E-9	0.003156
6.900000E-9	0.003038
6.950000E-9	0.002894
7.000000E-9	0.002884
7.050000E-9	0.003000
7.100000E-9	0.003269
7.150000E-9	0.003534
7.200000E-9	0.003681
7.250000E-9	0.003859
7.300000E-9	0.003834
7.350000E-9	0.003744
7.400000E-9	0.003466
7.450000E-9	0.003234
7.500000E-9	0.002866
7.550000E-9	0.002609
7.600000E-9	0.002353
7.650000E-9	0.002181
7.700000E-9	0.002231
7.750000E-9	0.002366
7.800000E-9	0.002578
7.850000E-9	0.002822
7.900000E-9	0.003000
7.950000E-9	0.003097
8.000000E-9	0.003122
8.050000E-9	0.003106
8.100000E-9	0.002859
8.150000E-9	0.002512
8.200000E-9	0.002181
8.250000E-9	0.001828
8.300000E-9	0.001631
8.350000E-9	0.001522
8.400000E-9	0.001416
8.450000E-9	0.001700
8.500000E-9	0.001909
8.550000E-9	0.002156
8.600000E-9	0.002525
8.650000E-9	0.002759
8.700000E-9	0.002919
8.750000E-9	0.002981
8.800000E-9	0.002863
8.850000E-9	0.002625
8.900000E-9	0.002363
8.950000E-9	0.002116
9.000000E-9	0.001966
9.050000E-9	0.001925
9.100000E-9	0.002009
9.150000E-9	0.002084
9.200000E-9	0.002419
9.250000E-9	0.002706
9.300000E-9	0.002859
9.350000E-9	0.003134
9.400000E-9	0.003147
9.450000E-9	0.003034
9.500000E-9	0.002847
9.550000E-9	0.002587
9.600000E-9	0.002125
9.650000E-9	0.001906
9.700000E-9	0.001569
9.750000E-9	0.001488
9.800000E-9	0.001497
9.850000E-9	0.001825
9.900000E-9	0.002072
9.950000E-9	0.002416
1.000000E-8	0.002778
1.005000E-8	0.003106
1.010000E-8	0.003206
1.015000E-8	0.003206
1.020000E-8	0.003087
1.025000E-8	0.003034
1.030000E-8	0.002763
1.035000E-8	0.002397
1.040000E-8	0.002138
1.045000E-8	0.002009
1.050000E-8	0.001937
1.055000E-8	0.002069
1.060000E-8	0.002106
1.065000E-8	0.002303
1.070000E-8	0.002541
1.075000E-8	0.002734
1.080000E-8	0.002772
1.085000E-8	0.002575
1.090000E-8	0.002447
1.095000E-8	0.002278
1.100000E-8	0.002016
1.105000E-8	0.001756
1.110000E-8	0.001556
1.115000E-8	0.001528
1.120000E-8	0.001603
1.125000E-8	0.001656
1.130000E-8	0.001963
1.135000E-8	0.002181
1.140000E-8	0.002400
1.145000E-8	0.002437
1.150000E-8	0.002506
1.155000E-8	0.002441
1.160000E-8	0.002194
1.165000E-8	0.001909
1.170000E-8	0.001722
1.175000E-8	0.001522
1.180000E-8	0.001284
1.185000E-8	0.001316
1.190000E-8	0.001313
1.195000E-8	0.001506
1.200000E-8	0.001878
1.205000E-8	0.002184
1.210000E-8	0.002322
1.215000E-8	0.002578
1.220000E-8	0.002709
1.225000E-8	0.002706
1.230000E-8	0.002500
1.235000E-8	0.002378
1.240000E-8	0.002284
1.245000E-8	0.001991
1.250000E-8	0.001763
1.255000E-8	0.001687
1.260000E-8	0.001738
1.265000E-8	0.001991
1.270000E-8	0.002219
1.275000E-8	0.002488
1.280000E-8	0.002713
1.285000E-8	0.002791
1.290000E-8	0.002831
1.295000E-8	0.002884
1.300000E-8	0.002859
1.305000E-8	0.002747
1.310000E-8	0.002500
1.315000E-8	0.002281
1.320000E-8	0.002041
1.325000E-8	0.001941
1.330000E-8	0.001944
1.335000E-8	0.002022
1.340000E-8	0.002050
1.345000E-8	0.002200
1.350000E-8	0.002400
1.355000E-8	0.002437
1.360000E-8	0.002466
1.365000E-8	0.002397
1.370000E-8	0.002366
1.375000E-8	0.002103
1.380000E-8	0.001959
1.385000E-8	0.001791
1.390000E-8	0.001619
1.395000E-8	0.001584
1.400000E-8	0.001641
1.405000E-8	0.001784
1.410000E-8	0.001916
1.415000E-8	0.001988
1.420000E-8	0.002091
1.425000E-8	0.002128
1.430000E-8	0.002194
1.435000E-8	0.002087
1.440000E-8	0.001844
1.445000E-8	0.001631
1.450000E-8	0.001378
1.455000E-8	0.001116
1.460000E-8	0.001038
1.465000E-8	0.001028
1.470000E-8	0.001138
1.475000E-8	0.001359
1.480000E-8	0.001622
1.485000E-8	0.001950
1.490000E-8	0.002147
1.495000E-8	0.002497
1.500000E-8	0.002409
1.505000E-8	0.002388
1.510000E-8	0.002275
1.515000E-8	0.002069
1.520000E-8	0.001941
1.525000E-8	0.001784
1.530000E-8	0.001634
1.535000E-8	0.001816
1.540000E-8	0.001772
1.545000E-8	0.001897
1.550000E-8	0.002113
1.555000E-8	0.002481
1.560000E-8	0.002578
1.565000E-8	0.002809
1.570000E-8	0.002866
1.575000E-8	0.002881
1.580000E-8	0.002647
1.585000E-8	0.002584
1.590000E-8	0.002391
1.595000E-8	0.002203
1.600000E-8	0.001988
1.605000E-8	0.001891
1.610000E-8	0.001822
1.615000E-8	0.001813
1.620000E-8	0.001809
1.625000E-8	0.001991
1.630000E-8	0.002094
1.635000E-8	0.002094
1.640000E-8	0.002128
1.645000E-8	0.002128
1.650000E-8	0.002003
1.655000E-8	0.001950
1.660000E-8	0.001809
1.665000E-8	0.001747
1.670000E-8	0.001756
1.675000E-8	0.001691
1.680000E-8	0.001844
1.685000E-8	0.001919
1.690000E-8	0.001947
1.695000E-8	0.002094
1.700000E-8	0.002084
1.705000E-8	0.002044
1.710000E-8	0.001963
1.715000E-8	0.001872
1.720000E-8	0.001684
1.725000E-8	0.001606
1.730000E-8	0.001503
1.735000E-8	0.001406
1.740000E-8	0.001369
1.745000E-8	0.001513
1.750000E-8	0.001588
1.755000E-8	0.001866
1.760000E-8	0.001944
1.765000E-8	0.002178
1.770000E-8	0.002284
1.775000E-8	0.002300
1.780000E-8	0.002272
1.785000E-8	0.002172
1.790000E-8	0.002184
1.795000E-8	0.001947
1.800000E-8	0.001866
1.805000E-8	0.001781
1.810000E-8	0.001709
1.815000E-8	0.001638
1.820000E-8	0.001788
1.825000E-8	0.001991
1.830000E-8	0.002116
1.835000E-8	0.002319
1.840000E-8	0.002441
1.845000E-8	0.002563
1.850000E-8	0.002503
1.855000E-8	0.002431
1.860000E-8	0.002359
1.865000E-8	0.002191
1.870000E-8	0.002131
1.875000E-8	0.002131
1.880000E-8	0.002063
1.885000E-8	0.002188
1.890000E-8	0.002128
1.895000E-8	0.002131
1.900000E-8	0.002225
1.905000E-8	0.002269
1.910000E-8	0.002331
1.915000E-8	0.002297
1.920000E-8	0.002219
1.925000E-8	0.002181
1.930000E-8	0.001916
1.935000E-8	0.001775
1.940000E-8	0.001531
1.945000E-8	0.001491
1.950000E-8	0.001400
1.955000E-8	0.001397
1.960000E-8	0.001431
1.965000E-8	0.001609
1.970000E-8	0.001756
1.975000E-8	0.001988
1.980000E-8	0.002063
1.985000E-8	0.002244
1.990000E-8	0.002281
1.995000E-8	0.002341
2.000000E-8	0.002172
2.005000E-8	0.001984
2.010000E-8	0.001778
2.015000E-8	0.001647
2.020000E-8	0.001600
2.025000E-8	0.001709
2.030000E-8	0.001653
2.035000E-8	0.001756
2.040000E-8	0.001750
2.045000E-8	0.001981
2.050000E-8	0.002113
2.055000E-8	0.002181
2.060000E-8	0.002184
2.065000E-8	0.002147
2.070000E-8	0.001941
2.075000E-8	0.001791
2.080000E-8	0.001731
2.085000E-8	0.001675
2.090000E-8	0.001563
2.095000E-8	0.001594
2.100000E-8	0.001578
2.105000E-8	0.001669
2.110000E-8	0.001747
2.115000E-8	0.001872
2.120000E-8	0.002038
2.125000E-8	0.002138
2.130000E-8	0.002131
2.135000E-8	0.002091
2.140000E-8	0.002084
2.145000E-8	0.002075
2.150000E-8	0.001953
2.155000E-8	0.001941
2.160000E-8	0.001916
2.165000E-8	0.001988
2.170000E-8	0.002087
2.175000E-8	0.002106
2.180000E-8	0.002144
2.185000E-8	0.002266
2.190000E-8	0.002075
2.195000E-8	0.002063
2.200000E-8	0.002044
2.205000E-8	0.001972
2.210000E-8	0.001797
2.215000E-8	0.001728
2.220000E-8	0.001609
2.225000E-8	0.001584
2.230000E-8	0.001697
2.235000E-8	0.001738
2.240000E-8	0.001916
2.245000E-8	0.002153
2.250000E-8	0.002363
2.255000E-8	0.002475
2.260000E-8	0.002609
2.265000E-8	0.002691
2.270000E-8	0.002662
2.275000E-8	0.002641
2.280000E-8	0.002569
2.285000E-8	0.002488
2.290000E-8	0.002413
2.295000E-8	0.002288
2.300000E-8	0.002244
2.305000E-8	0.002297
2.310000E-8	0.002259
2.315000E-8	0.002241
2.320000E-8	0.002253
2.325000E-8	0.002363
2.330000E-8	0.002416
2.335000E-8	0.002431
2.340000E-8	0.002375
2.345000E-8	0.002231
2.350000E-8	0.002138
2.355000E-8	0.002006
2.360000E-8	0.002000
2.365000E-8	0.002006
2.370000E-8	0.002100
2.375000E-8	0.002066
2.380000E-8	0.002016
2.385000E-8	0.002184
2.390000E-8	0.002356
2.395000E-8	0.002413
2.400000E-8	0.002500
2.405000E-8	0.002575
2.410000E-8	0.002544
2.415000E-8	0.002422
2.420000E-8	0.002275
2.425000E-8	0.002031
2.430000E-8	0.001894
2.435000E-8	0.001891
2.440000E-8	0.001825
2.445000E-8	0.001900
2.450000E-8	0.001925
2.455000E-8	0.002044
2.460000E-8	0.002031
2.465000E-8	0.002228
2.470000E-8	0.002275
2.475000E-8	0.002272
2.480000E-8	0.002247
2.485000E-8	0.002275
2.490000E-8	0.002150
2.495000E-8	0.002016
2.500000E-8	0.001828
2.505000E-8	0.001841
2.510000E-8	0.001841
2.515000E-8	0.001972
2.520000E-8	0.001969
2.525000E-8	0.002103
2.530000E-8	0.002259
2.535000E-8	0.002247
2.540000E-8	0.002281
2.545000E-8	0.002237
2.550000E-8	0.002134
2.555000E-8	0.001978
2.560000E-8	0.001797
2.565000E-8	0.001916
2.570000E-8	0.001728
2.575000E-8	0.001672
2.580000E-8	0.001684
2.585000E-8	0.001644
2.590000E-8	0.001616
2.595000E-8	0.001797
2.600000E-8	0.001897
2.605000E-8	0.002006
2.610000E-8	0.002159
2.615000E-8	0.002303
2.620000E-8	0.002309
2.625000E-8	0.002416
2.630000E-8	0.002381
2.635000E-8	0.002369
2.640000E-8	0.002172
2.645000E-8	0.002191
2.650000E-8	0.002206
2.655000E-8	0.002234
2.660000E-8	0.002250
2.665000E-8	0.002219
2.670000E-8	0.002272
2.675000E-8	0.002319
2.680000E-8	0.002428
2.685000E-8	0.002456
2.690000E-8	0.002434
2.695000E-8	0.002344
2.700000E-8	0.002219
2.705000E-8	0.002119
2.710000E-8	0.002066
2.715000E-8	0.002072
2.720000E-8	0.001984
2.725000E-8	0.002094
2.730000E-8	0.002222
2.735000E-8	0.002306
2.740000E-8	0.002434
2.745000E-8	0.002519
2.750000E-8	0.002422
2.755000E-8	0.002363
2.760000E-8	0.002162
2.765000E-8	0.002063
2.770000E-8	0.001900
2.775000E-8	0.001791
2.780000E-8	0.001731
2.785000E-8	0.001772
2.790000E-8	0.001766
2.795000E-8	0.001928
2.800000E-8	0.001931
2.805000E-8	0.002213
2.810000E-8	0.002234
2.815000E-8	0.002281
2.820000E-8	0.002284
2.825000E-8	0.002250
2.830000E-8	0.002150
2.835000E-8	0.002047
2.840000E-8	0.001859
2.845000E-8	0.001709
2.850000E-8	0.001612
2.855000E-8	0.001641
2.860000E-8	0.001772
2.865000E-8	0.001803
2.870000E-8	0.002022
2.875000E-8	0.002269
2.880000E-8	0.002400
2.885000E-8	0.002453
2.890000E-8	0.002441
2.895000E-8	0.002409
2.900000E-8	0.002191
2.905000E-8	0.001888
2.910000E-8	0.001697
2.915000E-8	0.001578
2.920000E-8	0.001391
2.925000E-8	0.001322
2.930000E-8	0.001353
2.935000E-8	0.001419
2.940000E-8	0.001544
2.945000E-8	0.001694
2.950000E-8	0.001903
2.955000E-8	0.002000
2.960000E-8	0.002141
2.965000E-8	0.002175
2.970000E-8	0.002016
2.975000E-8	0.001988
2.980000E-8	0.001900
2.985000E-8	0.001934
2.990000E-8	0.001809
2.995000E-8	0.001844
3.000000E-8	0.001875
3.005000E-8	0.001944
3.010000E-8	0.001900
3.015000E-8	0.002047
3.020000E-8	0.002188
3.025000E-8	0.002194
3.030000E-8	0.002188
3.035000E-8	0.002153
3.040000E-8	0.002125
3.045000E-8	0.002184
3.050000E-8	0.002047
3.055000E-8	0.002028
3.060000E-8	0.001963
3.065000E-8	0.001988
3.070000E-8	0.001950
3.075000E-8	0.001966
3.080000E-8	0.002028
3.085000E-8	0.002066
3.090000E-8	0.002147
3.095000E-8	0.002116
3.100000E-8	0.002025
3.105000E-8	0.002109
3.110000E-8	0.002003
3.115000E-8	0.001909
3.120000E-8	0.001738
3.125000E-8	0.001769
3.130000E-8	0.001600
3.135000E-8	0.001544
3.140000E-8	0.001609
3.145000E-8	0.001606
3.150000E-8	0.001653
3.155000E-8	0.001769
3.160000E-8	0.001937
3.165000E-8	0.001966
3.170000E-8	0.002081
3.175000E-8	0.002087
3.180000E-8	0.002047
3.185000E-8	0.001853
3.190000E-8	0.001788
3.195000E-8	0.001675
3.200000E-8	0.001603
3.205000E-8	0.001572
3.210000E-8	0.001659
3.215000E-8	0.001653
3.220000E-8	0.001766
3.225000E-8	0.002025
3.230000E-8	0.002125
3.235000E-8	0.002259
3.240000E-8	0.002350
3.245000E-8	0.002444
3.250000E-8	0.002350
3.255000E-8	0.002275
3.260000E-8	0.002131
3.265000E-8	0.002091
3.270000E-8	0.001944
3.275000E-8	0.001866
3.280000E-8	0.001841
3.285000E-8	0.001969
3.290000E-8	0.002028
3.295000E-8	0.002153
3.300000E-8	0.002316
3.305000E-8	0.002437
3.310000E-8	0.002372
3.315000E-8	0.002381
3.320000E-8	0.002400
3.325000E-8	0.002269
3.330000E-8	0.002181
3.335000E-8	0.002106
3.340000E-8	0.002028
3.345000E-8	0.002031
3.350000E-8	0.002138
3.355000E-8	0.002331
3.360000E-8	0.002344
3.365000E-8	0.002478
3.370000E-8	0.002534
3.375000E-8	0.002425
3.380000E-8	0.002334
3.385000E-8	0.002241
3.390000E-8	0.002166
3.395000E-8	0.002034
3.400000E-8	0.001850
3.405000E-8	0.001766
3.410000E-8	0.001634
3.415000E-8	0.001597
3.420000E-8	0.001584
3.425000E-8	0.001741
3.430000E-8	0.001681
3.435000E-8	0.001909
3.440000E-8	0.001975
3.445000E-8	0.002103
3.450000E-8	0.002084
3.455000E-8	0.002194
3.460000E-8	0.002166
3.465000E-8	0.002150
3.470000E-8	0.002103
3.475000E-8	0.002031
3.480000E-8	0.002047
3.485000E-8	0.002009
3.490000E-8	0.002016
3.495000E-8	0.002109
3.500000E-8	0.002116
3.505000E-8	0.002081
3.510000E-8	0.002278
3.515000E-8	0.002350
3.520000E-8	0.002256
3.525000E-8	0.002306
3.530000E-8	0.002209
3.535000E-8	0.002106
3.540000E-8	0.002097
3.545000E-8	0.002016
3.550000E-8	0.001984
3.555000E-8	0.001966
3.560000E-8	0.002009
3.565000E-8	0.002172
3.570000E-8	0.002263
3.575000E-8	0.002366
3.580000E-8	0.002331
3.585000E-8	0.002341
3.590000E-8	0.002331
3.595000E-8	0.002428
3.600000E-8	0.002297
3.605000E-8	0.002272
3.610000E-8	0.002053
3.615000E-8	0.001909
3.620000E-8	0.001919
3.625000E-8	0.001941
3.630000E-8	0.001925
3.635000E-8	0.002066
3.640000E-8	0.002053
3.645000E-8	0.002056
3.650000E-8	0.002119
3.655000E-8	0.002178
3.660000E-8	0.002075
3.665000E-8	0.002028
3.670000E-8	0.002009
3.675000E-8	0.001934
3.680000E-8	0.001847
3.685000E-8	0.001947
3.690000E-8	0.001981
3.695000E-8	0.001966
3.700000E-8	0.002122
3.705000E-8	0.002259
3.710000E-8	0.002328
3.715000E-8	0.002403
3.720000E-8	0.002353
3.725000E-8	0.002378
3.730000E-8	0.002372
3.735000E-8	0.002291
3.740000E-8	0.002334
3.745000E-8	0.002116
3.750000E-8	0.002084
3.755000E-8	0.002087
3.760000E-8	0.001922
3.765000E-8	0.002006
3.770000E-8	0.001994
3.775000E-8	0.002103
3.780000E-8	0.002144
3.785000E-8	0.002206
3.790000E-8	0.002300
3.795000E-8	0.002422
3.800000E-8	0.002378
3.805000E-8	0.002288
3.810000E-8	0.002219
3.815000E-8	0.002281
3.820000E-8	0.002119
3.825000E-8	0.001994
3.830000E-8	0.001966
3.835000E-8	0.001928
3.840000E-8	0.001959
3.845000E-8	0.002050
3.850000E-8	0.002134
3.855000E-8	0.002194
3.860000E-8	0.002250
3.865000E-8	0.002331
3.870000E-8	0.002234
3.875000E-8	0.002294
3.880000E-8	0.002272
3.885000E-8	0.002259
3.890000E-8	0.002188
3.895000E-8	0.002063
3.900000E-8	0.002119
3.905000E-8	0.002169
3.910000E-8	0.002116
3.915000E-8	0.002094
3.920000E-8	0.002178
3.925000E-8	0.002181
3.930000E-8	0.002216
3.935000E-8	0.002278
3.940000E-8	0.002244
3.945000E-8	0.002325
3.950000E-8	0.002162
3.955000E-8	0.002128
3.960000E-8	0.002038
3.965000E-8	0.002006
3.970000E-8	0.001941
3.975000E-8	0.001984
3.980000E-8	0.001978
3.985000E-8	0.001991
3.990000E-8	0.002081
3.995000E-8	0.002191
4.000000E-8	0.002244
4.005000E-8	0.002256
4.010000E-8	0.002175
4.015000E-8	0.002075
4.020000E-8	0.002025
4.025000E-8	0.001934
4.030000E-8	0.001734
4.035000E-8	0.001794
4.040000E-8	0.001803
4.045000E-8	0.001966
4.050000E-8	0.002094
4.055000E-8	0.002184
4.060000E-8	0.002303
4.065000E-8	0.002531
4.070000E-8	0.002500
4.075000E-8	0.002575
4.080000E-8	0.002288
4.085000E-8	0.002250
4.090000E-8	0.002197
4.095000E-8	0.002044
4.100000E-8	0.001916
4.105000E-8	0.001794
4.110000E-8	0.001881
4.115000E-8	0.001844
4.120000E-8	0.001753
4.125000E-8	0.001822
4.130000E-8	0.001909
4.135000E-8	0.002009
4.140000E-8	0.001869
4.145000E-8	0.001900
4.150000E-8	0.001859
4.155000E-8	0.001897
4.160000E-8	0.001816
4.165000E-8	0.001784
4.170000E-8	0.001722
4.175000E-8	0.001631
4.180000E-8	0.001591
4.185000E-8	0.001722
4.190000E-8	0.001778
4.195000E-8	0.001913
4.200000E-8	0.001994
4.205000E-8	0.002053
4.210000E-8	0.002041
4.215000E-8	0.002006
4.220000E-8	0.001956
4.225000E-8	0.001922
4.230000E-8	0.001937
4.235000E-8	0.001984
4.240000E-8	0.001997
4.245000E-8	0.001934
4.250000E-8	0.001972
4.255000E-8	0.001900
4.260000E-8	0.002047
4.265000E-8	0.002106
4.270000E-8	0.002213
4.275000E-8	0.002284
4.280000E-8	0.002353
4.285000E-8	0.002244
4.290000E-8	0.002278
4.295000E-8	0.002197
4.300000E-8	0.002125
4.305000E-8	0.002034
4.310000E-8	0.001859
4.315000E-8	0.001734
4.320000E-8	0.001784
4.325000E-8	0.001697
4.330000E-8	0.001684
4.335000E-8	0.001744
4.340000E-8	0.001756
4.345000E-8	0.001753
4.350000E-8	0.001841
4.355000E-8	0.001844
4.360000E-8	0.001844
4.365000E-8	0.001859
4.370000E-8	0.001703
4.375000E-8	0.001706
4.380000E-8	0.001738
4.385000E-8	0.001738
4.390000E-8	0.001853
4.395000E-8	0.001800
4.400000E-8	0.001750
4.405000E-8	0.001744
4.410000E-8	0.001934
4.415000E-8	0.002000
4.420000E-8	0.001947
4.425000E-8	0.001963
4.430000E-8	0.001844
4.435000E-8	0.001850
4.440000E-8	0.001766
4.445000E-8	0.001775
4.450000E-8	0.001819
4.455000E-8	0.001822
4.460000E-8	0.001753
4.465000E-8	0.001909
4.470000E-8	0.001828
4.475000E-8	0.001872
4.480000E-8	0.001806
4.485000E-8	0.001825
4.490000E-8	0.001872
4.495000E-8	0.001981
4.500000E-8	0.001872
4.505000E-8	0.001753
4.510000E-8	0.001722
4.515000E-8	0.001853
4.520000E-8	0.001963
4.525000E-8	0.002053
4.530000E-8	0.002172
4.535000E-8	0.002203
4.540000E-8	0.002244
4.545000E-8	0.002228
4.550000E-8	0.002341
4.555000E-8	0.002347
4.560000E-8	0.002331
4.565000E-8	0.002463
4.570000E-8	0.002384
4.575000E-8	0.002319
4.580000E-8	0.002275
4.585000E-8	0.002197
4.590000E-8	0.002113
4.595000E-8	0.002241
4.600000E-8	0.002116
4.605000E-8	0.002087
4.610000E-8	0.002147
4.615000E-8	0.002156
4.620000E-8	0.002162
4.625000E-8	0.002162
4.630000E-8	0.002063
4.635000E-8	0.001959
4.640000E-8	0.001775
4.645000E-8	0.001816
4.650000E-8	0.001725
4.655000E-8	0.001775
4.660000E-8	0.001766
4.665000E-8	0.001800
4.670000E-8	0.001866
4.675000E-8	0.001937
4.680000E-8	0.001928
4.685000E-8	0.002078
4.690000E-8	0.002153
4.695000E-8	0.002175
4.700000E-8	0.002100
4.705000E-8	0.002034
4.710000E-8	0.001913
4.715000E-8	0.001894
4.720000E-8	0.001772
4.725000E-8	0.001684
4.730000E-8	0.001756
4.735000E-8	0.001753
4.740000E-8	0.001800
4.745000E-8	0.001853
4.750000E-8	0.001947
4.755000E-8	0.002050
4.760000E-8	0.002087
4.765000E-8	0.002172
4.770000E-8	0.002184
4.775000E-8	0.002244
4.780000E-8	0.002222
4.785000E-8	0.002225
4.790000E-8	0.002113
4.795000E-8	0.001981
4.800000E-8	0.002006
4.805000E-8	0.001984
4.810000E-8	0.002025
4.815000E-8	0.001969
4.820000E-8	0.002006
4.825000E-8	0.001888
4.830000E-8	0.001931
4.835000E-8	0.001806
4.840000E-8	0.001753
4.845000E-8	0.001803
4.850000E-8	0.001806
4.855000E-8	0.001984
4.860000E-8	0.001872
4.865000E-8	0.001947
4.870000E-8	0.002044
4.875000E-8	0.002103
4.880000E-8	0.002119
4.885000E-8	0.002194
4.890000E-8	0.002344
4.895000E-8	0.002294
4.900000E-8	0.002231
4.905000E-8	0.002259
4.910000E-8	0.002316
4.915000E-8	0.002284
4.920000E-8	0.002134
4.925000E-8	0.001984
4.930000E-8	0.001866
4.935000E-8	0.001791
4.940000E-8	0.001797
4.945000E-8	0.001788
4.950000E-8	0.001781
4.955000E-8	0.001888
4.960000E-8	0.001881
4.965000E-8	0.001988
4.970000E-8	0.001991
4.975000E-8	0.002000
4.980000E-8	0.002000
4.985000E-8	0.001972
4.990000E-8	0.001934
4.995000E-8	0.001928
