LabVIEW Measurement	
5.600000E-9	0.026119
5.650000E-9	0.025331
5.700000E-9	0.024172
5.750000E-9	0.022666
5.800000E-9	0.021078
5.850000E-9	0.019531
5.900000E-9	0.018016
5.950000E-9	0.016719
6.000000E-9	0.015822
6.050000E-9	0.015156
6.100000E-9	0.014806
6.150000E-9	0.014909
6.200000E-9	0.015291
6.250000E-9	0.015828
6.300000E-9	0.016447
6.350000E-9	0.016953
6.400000E-9	0.017338
6.450000E-9	0.017525
6.500000E-9	0.017341
6.550000E-9	0.016834
6.600000E-9	0.016072
6.650000E-9	0.015066
6.700000E-9	0.013703
6.750000E-9	0.012412
6.800000E-9	0.011063
6.850000E-9	0.009950
6.900000E-9	0.009050
6.950000E-9	0.008369
7.000000E-9	0.008056
7.050000E-9	0.008253
7.100000E-9	0.008500
7.150000E-9	0.009053
7.200000E-9	0.009772
7.250000E-9	0.010431
7.300000E-9	0.011097
7.350000E-9	0.011628
7.400000E-9	0.011750
7.450000E-9	0.011784
7.500000E-9	0.011416
7.550000E-9	0.010744
7.600000E-9	0.009903
7.650000E-9	0.008897
7.700000E-9	0.007734
7.750000E-9	0.006766
7.800000E-9	0.005722
7.850000E-9	0.005153
7.900000E-9	0.004766
7.950000E-9	0.004694
8.000000E-9	0.004866
8.050000E-9	0.005309
8.100000E-9	0.005981
8.150000E-9	0.006809
8.200000E-9	0.007594
8.250000E-9	0.008328
8.300000E-9	0.008684
8.350000E-9	0.008950
8.400000E-9	0.008950
8.450000E-9	0.008622
8.500000E-9	0.007991
8.550000E-9	0.007047
8.600000E-9	0.006000
8.650000E-9	0.004884
8.700000E-9	0.003750
8.750000E-9	0.002844
8.800000E-9	0.002369
8.850000E-9	0.002034
8.900000E-9	0.001991
8.950000E-9	0.002316
9.000000E-9	0.003000
9.050000E-9	0.003797
9.100000E-9	0.004503
9.150000E-9	0.005384
9.200000E-9	0.006059
9.250000E-9	0.006678
9.300000E-9	0.006863
9.350000E-9	0.006744
9.400000E-9	0.006416
9.450000E-9	0.005816
9.500000E-9	0.004944
9.550000E-9	0.004106
9.600000E-9	0.003150
9.650000E-9	0.002453
9.700000E-9	0.001709
9.750000E-9	0.001313
9.800000E-9	0.001181
9.850000E-9	0.001413
9.900000E-9	0.001803
9.950000E-9	0.002381
1.000000E-8	0.003259
1.005000E-8	0.004169
1.010000E-8	0.004916
1.015000E-8	0.005581
1.020000E-8	0.005969
1.025000E-8	0.006219
1.030000E-8	0.006003
1.035000E-8	0.005681
1.040000E-8	0.004972
1.045000E-8	0.004144
1.050000E-8	0.003238
1.055000E-8	0.002281
1.060000E-8	0.001494
1.065000E-8	0.000997
1.070000E-8	0.000625
1.075000E-8	0.000684
1.080000E-8	0.000981
1.085000E-8	0.001519
1.090000E-8	0.002291
1.095000E-8	0.003113
1.100000E-8	0.003913
1.105000E-8	0.004706
1.110000E-8	0.005363
1.115000E-8	0.005747
1.120000E-8	0.005747
1.125000E-8	0.005594
1.130000E-8	0.005116
1.135000E-8	0.004347
1.140000E-8	0.003516
1.145000E-8	0.002709
1.150000E-8	0.001694
1.155000E-8	0.001063
1.160000E-8	0.000544
1.165000E-8	0.000353
1.170000E-8	0.000378
1.175000E-8	0.000753
1.180000E-8	0.001141
1.185000E-8	0.001806
1.190000E-8	0.002600
1.195000E-8	0.003450
1.200000E-8	0.004141
1.205000E-8	0.004613
1.210000E-8	0.004747
1.215000E-8	0.004797
1.220000E-8	0.004441
1.225000E-8	0.003894
1.230000E-8	0.003147
1.235000E-8	0.002331
1.240000E-8	0.001541
1.245000E-8	0.000859
1.250000E-8	0.000228
1.255000E-8	-7.812500E-5
1.260000E-8	-0.000153
1.265000E-8	0.000181
1.270000E-8	0.000688
1.275000E-8	0.001419
1.280000E-8	0.002222
1.285000E-8	0.003028
1.290000E-8	0.003597
1.295000E-8	0.004200
1.300000E-8	0.004522
1.305000E-8	0.004553
1.310000E-8	0.004272
1.315000E-8	0.003962
1.320000E-8	0.003466
1.325000E-8	0.002822
1.330000E-8	0.002050
1.335000E-8	0.001334
1.340000E-8	0.000578
1.345000E-8	0.000222
1.350000E-8	-0.000106
1.355000E-8	-3.125000E-6
1.360000E-8	0.000300
1.365000E-8	0.000734
1.370000E-8	0.001388
1.375000E-8	0.002100
1.380000E-8	0.002825
1.385000E-8	0.003550
1.390000E-8	0.004109
1.395000E-8	0.004441
1.400000E-8	0.004359
1.405000E-8	0.004288
1.410000E-8	0.003838
1.415000E-8	0.003363
1.420000E-8	0.002597
1.425000E-8	0.001925
1.430000E-8	0.001166
1.435000E-8	0.000678
1.440000E-8	0.000275
1.445000E-8	6.250000E-5
1.450000E-8	3.750000E-5
1.455000E-8	0.000441
1.460000E-8	0.000800
1.465000E-8	0.001378
1.470000E-8	0.001991
1.475000E-8	0.002713
1.480000E-8	0.003281
1.485000E-8	0.003697
1.490000E-8	0.003816
1.495000E-8	0.004003
1.500000E-8	0.003706
1.505000E-8	0.003309
1.510000E-8	0.002684
1.515000E-8	0.001944
1.520000E-8	0.001303
1.525000E-8	0.000731
1.530000E-8	0.000150
1.535000E-8	-0.000150
1.540000E-8	-0.000284
1.545000E-8	-5.937500E-5
1.550000E-8	0.000341
1.555000E-8	0.000963
1.560000E-8	0.001684
1.565000E-8	0.002363
1.570000E-8	0.003119
1.575000E-8	0.003528
1.580000E-8	0.003747
1.585000E-8	0.004006
1.590000E-8	0.003891
1.595000E-8	0.003625
1.600000E-8	0.003106
1.605000E-8	0.002547
1.610000E-8	0.001822
1.615000E-8	0.001184
1.620000E-8	0.000719
1.625000E-8	0.000338
1.630000E-8	-3.750000E-5
1.635000E-8	9.375000E-5
1.640000E-8	0.000266
1.645000E-8	0.000747
1.650000E-8	0.001316
1.655000E-8	0.001922
1.660000E-8	0.002497
1.665000E-8	0.003141
1.670000E-8	0.003500
1.675000E-8	0.003906
1.680000E-8	0.003925
1.685000E-8	0.003878
1.690000E-8	0.003503
1.695000E-8	0.002953
1.700000E-8	0.002297
1.705000E-8	0.001606
1.710000E-8	0.000813
1.715000E-8	0.000250
1.720000E-8	-0.000200
1.725000E-8	-0.000313
1.730000E-8	-6.875000E-5
1.735000E-8	6.875000E-5
1.740000E-8	0.000628
1.745000E-8	0.001353
1.750000E-8	0.002016
1.755000E-8	0.002816
1.760000E-8	0.003472
1.765000E-8	0.003944
1.770000E-8	0.004081
1.775000E-8	0.004100
1.780000E-8	0.003856
1.785000E-8	0.003250
1.790000E-8	0.002563
1.795000E-8	0.001791
1.800000E-8	0.001016
1.805000E-8	0.000438
1.810000E-8	-5.000000E-5
1.815000E-8	-0.000356
1.820000E-8	-0.000428
1.825000E-8	-0.000116
1.830000E-8	0.000281
1.835000E-8	0.000853
1.840000E-8	0.001531
1.845000E-8	0.002291
1.850000E-8	0.002856
1.855000E-8	0.003422
1.860000E-8	0.003869
1.865000E-8	0.004016
1.870000E-8	0.003853
1.875000E-8	0.003669
1.880000E-8	0.003125
1.885000E-8	0.002669
1.890000E-8	0.002075
1.895000E-8	0.001413
1.900000E-8	0.000825
1.905000E-8	0.000497
1.910000E-8	0.000188
1.915000E-8	0.000197
1.920000E-8	0.000447
1.925000E-8	0.000831
1.930000E-8	0.001256
1.935000E-8	0.001841
1.940000E-8	0.002406
1.945000E-8	0.002894
1.950000E-8	0.003263
1.955000E-8	0.003509
1.960000E-8	0.003481
1.965000E-8	0.003350
1.970000E-8	0.002931
1.975000E-8	0.002497
1.980000E-8	0.001978
1.985000E-8	0.001294
1.990000E-8	0.000737
1.995000E-8	0.000338
2.000000E-8	8.750000E-5
2.005000E-8	-9.375000E-5
2.010000E-8	3.125000E-5
2.015000E-8	0.000328
2.020000E-8	0.000753
2.025000E-8	0.001291
2.030000E-8	0.001706
2.035000E-8	0.002328
2.040000E-8	0.002822
2.045000E-8	0.003162
2.050000E-8	0.003225
2.055000E-8	0.003456
2.060000E-8	0.003131
2.065000E-8	0.002800
2.070000E-8	0.002313
2.075000E-8	0.001863
2.080000E-8	0.001328
2.085000E-8	0.000759
2.090000E-8	0.000216
2.095000E-8	9.375000E-6
2.100000E-8	0.000000
2.105000E-8	2.500000E-5
2.110000E-8	0.000219
2.115000E-8	0.000678
2.120000E-8	0.001059
2.125000E-8	0.001741
2.130000E-8	0.002284
2.135000E-8	0.002716
2.140000E-8	0.002988
2.145000E-8	0.003222
2.150000E-8	0.003103
2.155000E-8	0.002847
2.160000E-8	0.002544
2.165000E-8	0.002103
2.170000E-8	0.001522
2.175000E-8	0.001031
2.180000E-8	0.000519
2.185000E-8	0.000100
2.190000E-8	3.125000E-6
2.195000E-8	3.125000E-6
2.200000E-8	0.000150
2.205000E-8	0.000556
2.210000E-8	0.001009
2.215000E-8	0.001541
2.220000E-8	0.002106
2.225000E-8	0.002631
2.230000E-8	0.002963
2.235000E-8	0.003372
2.240000E-8	0.003375
2.245000E-8	0.003409
2.250000E-8	0.003138
2.255000E-8	0.002616
2.260000E-8	0.002128
2.265000E-8	0.001641
2.270000E-8	0.001184
2.275000E-8	0.000816
2.280000E-8	0.000609
2.285000E-8	0.000478
2.290000E-8	0.000581
2.295000E-8	0.000778
2.300000E-8	0.001053
2.305000E-8	0.001538
2.310000E-8	0.002038
2.315000E-8	0.002538
2.320000E-8	0.002906
2.325000E-8	0.003216
2.330000E-8	0.003381
2.335000E-8	0.003431
2.340000E-8	0.003266
2.345000E-8	0.002919
2.350000E-8	0.002444
2.355000E-8	0.001947
2.360000E-8	0.001366
2.365000E-8	0.000775
2.370000E-8	0.000412
2.375000E-8	0.000297
2.380000E-8	0.000119
2.385000E-8	0.000247
2.390000E-8	0.000516
2.395000E-8	0.000913
2.400000E-8	0.001272
2.405000E-8	0.001819
2.410000E-8	0.002325
2.415000E-8	0.002719
2.420000E-8	0.003094
2.425000E-8	0.003188
2.430000E-8	0.002988
2.435000E-8	0.002784
2.440000E-8	0.002422
2.445000E-8	0.001966
2.450000E-8	0.001356
2.455000E-8	0.000959
2.460000E-8	0.000550
2.465000E-8	0.000300
2.470000E-8	0.000259
2.475000E-8	0.000384
2.480000E-8	0.000547
2.485000E-8	0.000950
2.490000E-8	0.001419
2.495000E-8	0.001975
2.500000E-8	0.002416
2.505000E-8	0.002844
2.510000E-8	0.003147
2.515000E-8	0.003303
2.520000E-8	0.003322
2.525000E-8	0.003075
2.530000E-8	0.002753
2.535000E-8	0.002447
2.540000E-8	0.001969
2.545000E-8	0.001644
2.550000E-8	0.001166
2.555000E-8	0.000953
2.560000E-8	0.000634
2.565000E-8	0.000612
2.570000E-8	0.000656
2.575000E-8	0.000869
2.580000E-8	0.001059
2.585000E-8	0.001494
2.590000E-8	0.001906
2.595000E-8	0.002325
2.600000E-8	0.002575
2.605000E-8	0.003047
2.610000E-8	0.003153
2.615000E-8	0.003191
2.620000E-8	0.002991
2.625000E-8	0.002819
2.630000E-8	0.002494
2.635000E-8	0.002072
2.640000E-8	0.001659
2.645000E-8	0.001338
2.650000E-8	0.001003
2.655000E-8	0.000872
2.660000E-8	0.000756
2.665000E-8	0.000713
2.670000E-8	0.000944
2.675000E-8	0.001334
2.680000E-8	0.001538
2.685000E-8	0.001869
2.690000E-8	0.002113
2.695000E-8	0.002316
2.700000E-8	0.002572
2.705000E-8	0.002644
2.710000E-8	0.002678
2.715000E-8	0.002600
2.720000E-8	0.002416
2.725000E-8	0.002272
2.730000E-8	0.001794
2.735000E-8	0.001722
2.740000E-8	0.001350
2.745000E-8	0.001038
2.750000E-8	0.000863
2.755000E-8	0.000763
2.760000E-8	0.000728
2.765000E-8	0.000800
2.770000E-8	0.001088
2.775000E-8	0.001328
2.780000E-8	0.001591
2.785000E-8	0.001978
2.790000E-8	0.002244
2.795000E-8	0.002556
2.800000E-8	0.002547
2.805000E-8	0.002556
2.810000E-8	0.002413
2.815000E-8	0.002091
2.820000E-8	0.001725
2.825000E-8	0.001469
2.830000E-8	0.001194
2.835000E-8	0.001009
2.840000E-8	0.000788
2.845000E-8	0.000675
2.850000E-8	0.000706
2.855000E-8	0.000819
2.860000E-8	0.001131
2.865000E-8	0.001441
2.870000E-8	0.001763
2.875000E-8	0.002106
2.880000E-8	0.002413
2.885000E-8	0.002603
2.890000E-8	0.002719
2.895000E-8	0.002813
2.900000E-8	0.002609
2.905000E-8	0.002484
2.910000E-8	0.002153
2.915000E-8	0.001744
2.920000E-8	0.001313
2.925000E-8	0.001131
2.930000E-8	0.000944
2.935000E-8	0.000706
2.940000E-8	0.000678
2.945000E-8	0.000747
2.950000E-8	0.000825
2.955000E-8	0.001100
2.960000E-8	0.001453
2.965000E-8	0.001753
2.970000E-8	0.002025
2.975000E-8	0.002381
2.980000E-8	0.002641
2.985000E-8	0.002828
2.990000E-8	0.002859
2.995000E-8	0.002778
3.000000E-8	0.002509
3.005000E-8	0.002281
3.010000E-8	0.001944
3.015000E-8	0.001616
3.020000E-8	0.001256
3.025000E-8	0.001066
3.030000E-8	0.000775
3.035000E-8	0.000628
3.040000E-8	0.000684
3.045000E-8	0.000803
3.050000E-8	0.001000
3.055000E-8	0.001297
3.060000E-8	0.001747
3.065000E-8	0.002200
3.070000E-8	0.002437
3.075000E-8	0.002737
3.080000E-8	0.002931
3.085000E-8	0.003109
3.090000E-8	0.003094
3.095000E-8	0.002922
3.100000E-8	0.002566
3.105000E-8	0.002244
3.110000E-8	0.001794
3.115000E-8	0.001434
3.120000E-8	0.000997
3.125000E-8	0.000844
3.130000E-8	0.000669
3.135000E-8	0.000759
3.140000E-8	0.000913
3.145000E-8	0.001253
3.150000E-8	0.001600
3.155000E-8	0.002050
3.160000E-8	0.002372
3.165000E-8	0.002722
3.170000E-8	0.002981
3.175000E-8	0.003156
3.180000E-8	0.003006
3.185000E-8	0.002806
3.190000E-8	0.002503
3.195000E-8	0.002272
3.200000E-8	0.001750
3.205000E-8	0.001334
3.210000E-8	0.001009
3.215000E-8	0.000788
3.220000E-8	0.000537
3.225000E-8	0.000638
3.230000E-8	0.000828
3.235000E-8	0.001075
3.240000E-8	0.001444
3.245000E-8	0.001859
3.250000E-8	0.002041
3.255000E-8	0.002313
3.260000E-8	0.002509
3.265000E-8	0.002578
3.270000E-8	0.002469
3.275000E-8	0.002372
3.280000E-8	0.002138
3.285000E-8	0.001850
3.290000E-8	0.001497
3.295000E-8	0.001253
3.300000E-8	0.000944
3.305000E-8	0.000834
3.310000E-8	0.000791
3.315000E-8	0.000891
3.320000E-8	0.001025
3.325000E-8	0.001209
3.330000E-8	0.001406
3.335000E-8	0.001703
3.340000E-8	0.001931
3.345000E-8	0.002213
3.350000E-8	0.002366
3.355000E-8	0.002569
3.360000E-8	0.002459
3.365000E-8	0.002466
3.370000E-8	0.002353
3.375000E-8	0.002188
3.380000E-8	0.001909
3.385000E-8	0.001734
3.390000E-8	0.001369
3.395000E-8	0.001259
3.400000E-8	0.001022
3.405000E-8	0.001019
3.410000E-8	0.001209
3.415000E-8	0.001269
3.420000E-8	0.001484
3.425000E-8	0.001728
3.430000E-8	0.002138
3.435000E-8	0.002372
3.440000E-8	0.002709
3.445000E-8	0.002838
3.450000E-8	0.002888
3.455000E-8	0.002897
3.460000E-8	0.002819
3.465000E-8	0.002647
3.470000E-8	0.002347
3.475000E-8	0.002034
3.480000E-8	0.001619
3.485000E-8	0.001397
3.490000E-8	0.001156
3.495000E-8	0.001088
3.500000E-8	0.001050
3.505000E-8	0.001116
3.510000E-8	0.001291
3.515000E-8	0.001428
3.520000E-8	0.001778
3.525000E-8	0.002034
3.530000E-8	0.002237
3.535000E-8	0.002469
3.540000E-8	0.002569
3.545000E-8	0.002713
3.550000E-8	0.002684
3.555000E-8	0.002788
3.560000E-8	0.002628
3.565000E-8	0.002600
3.570000E-8	0.002375
3.575000E-8	0.002122
3.580000E-8	0.001834
3.585000E-8	0.001719
3.590000E-8	0.001563
3.595000E-8	0.001447
3.600000E-8	0.001381
3.605000E-8	0.001425
3.610000E-8	0.001519
3.615000E-8	0.001669
3.620000E-8	0.001747
3.625000E-8	0.002066
3.630000E-8	0.002159
3.635000E-8	0.002378
3.640000E-8	0.002372
3.645000E-8	0.002591
3.650000E-8	0.002566
3.655000E-8	0.002478
3.660000E-8	0.002241
3.665000E-8	0.001984
3.670000E-8	0.001594
3.675000E-8	0.001384
3.680000E-8	0.001084
3.685000E-8	0.000925
3.690000E-8	0.000869
3.695000E-8	0.000922
3.700000E-8	0.000966
3.705000E-8	0.001366
3.710000E-8	0.001547
3.715000E-8	0.001756
3.720000E-8	0.001816
3.725000E-8	0.002050
3.730000E-8	0.002375
3.735000E-8	0.002441
3.740000E-8	0.002347
3.745000E-8	0.002425
3.750000E-8	0.002200
3.755000E-8	0.001994
3.760000E-8	0.001719
3.765000E-8	0.001575
3.770000E-8	0.001316
3.775000E-8	0.001166
3.780000E-8	0.001053
3.785000E-8	0.001053
3.790000E-8	0.001213
3.795000E-8	0.001391
3.800000E-8	0.001644
3.805000E-8	0.001937
3.810000E-8	0.002081
3.815000E-8	0.002231
3.820000E-8	0.002328
3.825000E-8	0.002528
3.830000E-8	0.002478
3.835000E-8	0.002525
3.840000E-8	0.002447
3.845000E-8	0.002297
3.850000E-8	0.002097
3.855000E-8	0.001834
3.860000E-8	0.001631
3.865000E-8	0.001603
3.870000E-8	0.001350
3.875000E-8	0.001362
3.880000E-8	0.001356
3.885000E-8	0.001469
3.890000E-8	0.001531
3.895000E-8	0.001672
3.900000E-8	0.001716
3.905000E-8	0.001881
3.910000E-8	0.002041
3.915000E-8	0.002316
3.920000E-8	0.002356
3.925000E-8	0.002437
3.930000E-8	0.002372
3.935000E-8	0.002191
3.940000E-8	0.002028
3.945000E-8	0.001831
3.950000E-8	0.001544
3.955000E-8	0.001325
3.960000E-8	0.001047
3.965000E-8	0.000969
3.970000E-8	0.000972
3.975000E-8	0.000997
3.980000E-8	0.001112
3.985000E-8	0.001253
3.990000E-8	0.001503
3.995000E-8	0.001919
4.000000E-8	0.002231
4.005000E-8	0.002391
4.010000E-8	0.002591
4.015000E-8	0.002688
4.020000E-8	0.002656
4.025000E-8	0.002672
4.030000E-8	0.002375
4.035000E-8	0.002172
4.040000E-8	0.001828
4.045000E-8	0.001631
4.050000E-8	0.001300
4.055000E-8	0.001056
4.060000E-8	0.000994
4.065000E-8	0.001181
4.070000E-8	0.001166
4.075000E-8	0.001378
4.080000E-8	0.001581
4.085000E-8	0.001759
4.090000E-8	0.002047
4.095000E-8	0.002206
4.100000E-8	0.002472
4.105000E-8	0.002497
4.110000E-8	0.002512
4.115000E-8	0.002444
4.120000E-8	0.002309
4.125000E-8	0.002063
4.130000E-8	0.001841
4.135000E-8	0.001488
4.140000E-8	0.001266
4.145000E-8	0.001094
4.150000E-8	0.001009
4.155000E-8	0.000916
4.160000E-8	0.000969
4.165000E-8	0.001078
4.170000E-8	0.001369
4.175000E-8	0.001650
4.180000E-8	0.001822
4.185000E-8	0.002081
4.190000E-8	0.002347
4.195000E-8	0.002506
4.200000E-8	0.002681
4.205000E-8	0.002587
4.210000E-8	0.002606
4.215000E-8	0.002469
4.220000E-8	0.002284
4.225000E-8	0.002162
4.230000E-8	0.001875
4.235000E-8	0.001622
4.240000E-8	0.001328
4.245000E-8	0.001300
4.250000E-8	0.001256
4.255000E-8	0.001325
4.260000E-8	0.001219
4.265000E-8	0.001406
4.270000E-8	0.001572
4.275000E-8	0.001738
4.280000E-8	0.001872
4.285000E-8	0.002078
4.290000E-8	0.002069
4.295000E-8	0.002278
4.300000E-8	0.002184
4.305000E-8	0.002366
4.310000E-8	0.002216
4.315000E-8	0.002147
4.320000E-8	0.002006
4.325000E-8	0.001834
4.330000E-8	0.001725
4.335000E-8	0.001669
4.340000E-8	0.001625
4.345000E-8	0.001488
4.350000E-8	0.001356
4.355000E-8	0.001397
4.360000E-8	0.001575
4.365000E-8	0.001753
4.370000E-8	0.001981
4.375000E-8	0.002141
4.380000E-8	0.002228
4.385000E-8	0.002469
4.390000E-8	0.002447
4.395000E-8	0.002587
4.400000E-8	0.002422
4.405000E-8	0.002281
4.410000E-8	0.002091
4.415000E-8	0.001975
4.420000E-8	0.001769
4.425000E-8	0.001497
4.430000E-8	0.001341
4.435000E-8	0.001187
4.440000E-8	0.001106
4.445000E-8	0.001250
4.450000E-8	0.001347
4.455000E-8	0.001472
4.460000E-8	0.001659
4.465000E-8	0.001919
4.470000E-8	0.001966
4.475000E-8	0.002200
4.480000E-8	0.002244
4.485000E-8	0.002228
4.490000E-8	0.002184
4.495000E-8	0.002059
4.500000E-8	0.001763
4.505000E-8	0.001744
4.510000E-8	0.001434
4.515000E-8	0.001319
4.520000E-8	0.001144
4.525000E-8	0.001066
4.530000E-8	0.001050
4.535000E-8	0.001128
4.540000E-8	0.001200
4.545000E-8	0.001481
4.550000E-8	0.001572
4.555000E-8	0.001822
4.560000E-8	0.001769
4.565000E-8	0.001937
4.570000E-8	0.002006
4.575000E-8	0.001969
4.580000E-8	0.001891
4.585000E-8	0.001844
4.590000E-8	0.001744
4.595000E-8	0.001669
4.600000E-8	0.001469
4.605000E-8	0.001403
4.610000E-8	0.001284
4.615000E-8	0.001231
4.620000E-8	0.001034
4.625000E-8	0.001009
4.630000E-8	0.001059
4.635000E-8	0.001184
4.640000E-8	0.001362
4.645000E-8	0.001619
4.650000E-8	0.001922
4.655000E-8	0.002072
4.660000E-8	0.002341
4.665000E-8	0.002353
4.670000E-8	0.002350
4.675000E-8	0.002288
4.680000E-8	0.002091
4.685000E-8	0.002059
4.690000E-8	0.001825
4.695000E-8	0.001719
4.700000E-8	0.001522
4.705000E-8	0.001456
4.710000E-8	0.001334
4.715000E-8	0.001453
4.720000E-8	0.001434
4.725000E-8	0.001578
4.730000E-8	0.001591
4.735000E-8	0.001716
4.740000E-8	0.001788
4.745000E-8	0.001953
4.750000E-8	0.001956
4.755000E-8	0.002234
4.760000E-8	0.002206
4.765000E-8	0.002203
4.770000E-8	0.002044
4.775000E-8	0.001803
4.780000E-8	0.001728
4.785000E-8	0.001569
4.790000E-8	0.001341
4.795000E-8	0.001234
4.800000E-8	0.001094
4.805000E-8	0.001116
4.810000E-8	0.001097
4.815000E-8	0.001169
4.820000E-8	0.001234
4.825000E-8	0.001488
4.830000E-8	0.001641
4.835000E-8	0.001825
4.840000E-8	0.002019
4.845000E-8	0.002109
4.850000E-8	0.002194
4.855000E-8	0.002266
4.860000E-8	0.002231
4.865000E-8	0.002028
4.870000E-8	0.001847
4.875000E-8	0.001822
4.880000E-8	0.001600
4.885000E-8	0.001497
4.890000E-8	0.001362
4.895000E-8	0.001250
4.900000E-8	0.001153
4.905000E-8	0.001372
4.910000E-8	0.001500
4.915000E-8	0.001581
4.920000E-8	0.001709
4.925000E-8	0.001841
4.930000E-8	0.002059
4.935000E-8	0.002184
4.940000E-8	0.002284
4.945000E-8	0.002384
4.950000E-8	0.002344
4.955000E-8	0.002344
4.960000E-8	0.002244
4.965000E-8	0.002103
4.970000E-8	0.001916
4.975000E-8	0.001772
4.980000E-8	0.001556
4.985000E-8	0.001572
4.990000E-8	0.001478
4.995000E-8	0.001431
5.000000E-8	0.001431
5.005000E-8	0.001469
5.010000E-8	0.001606
5.015000E-8	0.001816
5.020000E-8	0.001941
5.025000E-8	0.002116
5.030000E-8	0.002200
5.035000E-8	0.002191
5.040000E-8	0.002175
5.045000E-8	0.002241
5.050000E-8	0.002275
5.055000E-8	0.002125
5.060000E-8	0.002053
5.065000E-8	0.002009
5.070000E-8	0.001825
5.075000E-8	0.001847
5.080000E-8	0.001678
5.085000E-8	0.001625
5.090000E-8	0.001612
5.095000E-8	0.001628
5.100000E-8	0.001578
5.105000E-8	0.001666
5.110000E-8	0.001747
5.115000E-8	0.001891
5.120000E-8	0.002000
5.125000E-8	0.002188
5.130000E-8	0.002209
5.135000E-8	0.002237
5.140000E-8	0.002188
5.145000E-8	0.002153
5.150000E-8	0.002044
5.155000E-8	0.002028
5.160000E-8	0.001694
5.165000E-8	0.001597
5.170000E-8	0.001397
5.175000E-8	0.001209
5.180000E-8	0.001197
5.185000E-8	0.001197
5.190000E-8	0.001266
5.195000E-8	0.001434
5.200000E-8	0.001716
5.205000E-8	0.002003
5.210000E-8	0.002097
5.215000E-8	0.002225
5.220000E-8	0.002394
5.225000E-8	0.002484
5.230000E-8	0.002413
5.235000E-8	0.002306
5.240000E-8	0.002113
5.245000E-8	0.001978
5.250000E-8	0.001753
5.255000E-8	0.001569
